rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1551189621043308263,-0.00770083954558,-0.0190947689116,0.505310416222,-0.00661579305091,0.00563584079577,0.0665477642375,0.0,0.0,0.0,0.0,0.0,0.505,-1.0,1.0,0.0,0.295248466618,-0.889021119699,8.60911639094,0.242170775367,0.176021632249,0.062276428356,-0.569689452648,2.79044532776,0.214367642999,3.12479305352,3.13229135523,-0.0315012085296
1551189621053271099,-0.00770083954558,-0.0190947689116,0.505310416222,-0.00661579305091,0.00563584079577,0.0665477642375,0.0,0.0,0.0,0.0,0.0,0.505,-1.0,1.0,0.0,-0.230652959682,-1.34452718586,9.19663409472,0.153427240403,0.250897355048,0.0469678876529,-0.570183098316,2.79055905342,0.214085042477,3.12593985085,3.13563987363,-0.0317011871048
1551189621063149367,-0.00770083954558,-0.0190947689116,0.505310416222,-0.00661579305091,0.00563584079577,0.0665477642375,0.0,0.0,0.0,0.0,0.0,0.505,-2.0,2.0,0.0,-0.230652959682,-1.34452718586,9.19663409472,0.153427240403,0.250897355048,0.0469678876529,-0.570542812347,2.79063558578,0.213861480355,3.12456378753,3.13768830808,-0.0320698510148
1551189621073279976,-0.0082379989326,-0.017131716013,0.504538416862,-0.00492880325542,0.000787867080176,0.067727711048,0.0,0.0,0.0,0.0,0.0,0.501,-2.0,2.0,0.0,-0.293578081559,-1.71729800105,9.40923710167,0.071953644194,0.308564130356,0.0275923608282,-0.571004211903,2.79072022438,0.213544204831,3.12648396288,3.14115021226,-0.0310431381136
1551189621083233357,-0.0082379989326,-0.017131716013,0.504538416862,-0.00492880325542,0.000787867080176,0.067727711048,0.0,0.0,0.0,0.0,0.0,0.501,0.0,0.0,0.0,-0.410418844074,-1.76495558605,9.09956154406,0.0427977061197,0.193029843972,0.0100484105597,-0.571918666363,2.79082942009,0.213188886642,3.12611310457,3.13955714276,-0.0297629216985
1551189621093576013,-0.00861077476293,-0.0175418145955,0.503037929535,-0.0031125232308,-0.00422643066825,0.0678435752001,0.0,0.0,0.0,0.0,0.0,0.501,0.0,0.0,0.0,-0.225871015359,-1.41967180073,8.91612854183,0.0259952548001,0.151605604927,-0.0199920923095,-0.572140276432,2.79085540771,0.212888762355,3.12583062521,3.14130944245,-0.0283523232973
1551189621103480734,-0.0127911670133,-0.0183037612587,0.503075361252,-0.00185010047998,-0.00302241319875,0.0669300069165,0.0,0.0,0.0,0.0,0.0,0.499,0.0,2.0,0.0,-0.310525304228,-1.42836266354,8.65322252333,0.0540327671657,-0.0109121818921,-0.0304147872738,-0.572547256947,2.79089689255,0.212575241923,3.12745116301,3.14149154916,-0.0280686889519
1551189621113259390,-0.0127911670133,-0.0183037612587,0.503075361252,-0.00185010047998,-0.00302241319875,0.0669300069165,0.0,0.0,0.0,0.0,0.0,0.499,-2.0,0.0,0.0,-0.0479897433892,-0.434260463901,9.29469950259,0.100456891419,0.0330294913157,-0.0212559266137,-0.572700738907,2.79098343849,0.212256252766,3.12648991019,-3.13895202469,-0.0292387527852
1551189621123298153,-0.0125028155744,-0.0171014536172,0.506915509701,-0.00119052559373,-0.00505336273259,0.0666642317621,0.0,0.0,0.0,0.0,0.0,0.515,-2.0,0.0,0.0,-0.239272285458,-0.0645364226494,9.12152894855,0.13196465873,0.000137761646389,-0.00665059307621,-0.572911322117,2.79104113579,0.21185170114,3.13105773959,-3.13554022564,-0.0326768330991
1551189621133319233,-0.0125028155744,-0.0171014536172,0.506915509701,-0.00119052559373,-0.00505336273259,0.0666642317621,0.0,0.0,0.0,0.0,0.0,0.515,-1.0,0.0,0.0,-0.0922605479881,-0.497068586648,8.62065177798,0.207250907811,-0.0302159614925,-0.00660146035485,-0.573467731476,2.79111480713,0.211539760232,3.13084417783,-3.13779578451,-0.0287424389978
1551189621143583715,-0.0125028155744,-0.0171014536172,0.506915509701,0.0028855927776,-0.00519681764977,0.066555449954,0.0,0.0,0.0,0.0,0.0,0.515,-1.0,0.0,0.0,-0.37892014917,-0.521913954131,8.57529434144,0.229578517495,-0.0229072321312,-0.00302258406758,-0.57372546196,2.79110836983,0.211283385754,3.13287247953,-3.13818409954,-0.02851747953
1551189621153229715,-0.0130860796198,-0.0173136275262,0.50678819418,0.0028855927776,-0.00519681764977,0.066555449954,0.0,0.0,0.0,0.0,0.0,0.515,-1.0,0.0,0.0,-0.259834037572,-0.410863597915,8.84701503754,0.238487756737,0.11047895749,0.000743035598034,-0.573963165283,2.79110908508,0.211029589176,3.13460811138,-3.13620156041,-0.0293008421712
1551189621163312242,-0.0121470242739,-0.0179491844028,0.507144212723,0.00870270537804,-0.00845589900461,0.0666649308419,0.0,0.0,0.0,0.0,0.0,0.509,-1.0,0.0,0.0,-0.129111144561,-0.93161552757,8.89556213021,0.270336633371,0.0911386738576,5.68295316225e-05,-0.574157834053,2.79107618332,0.210835725069,3.13744747533,-3.1356491015,-0.0290362641219
1551189621173353684,-0.0121470242739,-0.0179491844028,0.507144212723,0.00870270537804,-0.00845589900461,0.0666649308419,0.0,0.0,0.0,0.0,0.0,0.509,-1.0,1.0,0.0,-0.373063979968,-1.0299996087,9.19925598621,0.242995855962,0.101811291926,0.00434115257399,-0.5743303895,2.79107069969,0.210694208741,3.13760819,-3.13400687728,-0.0298386355579
1551189621183256670,-0.0121470242739,-0.0179491844028,0.507144212723,0.0139761778546,-0.0107955666453,0.0667491158607,0.0,0.0,0.0,0.0,0.0,0.509,-1.0,1.0,0.0,-0.289361270629,-1.46030424848,9.63579858184,0.176439681961,0.180134768039,0.0119917202474,-0.574778795242,2.79085683823,0.210383325815,3.14048380916,-3.1297126692,-0.0312856713843
1551189621193264359,-0.0121470242739,-0.0179491844028,0.507144212723,0.0139761778546,-0.0107955666453,0.0667491158607,0.0,0.0,0.0,0.0,0.0,0.509,-1.0,1.0,0.0,-0.289361270629,-1.46030424848,9.63579858184,0.176439681961,0.180134768039,0.0119917202474,-0.574888348579,2.79081773758,0.210151448846,-3.13993028164,-3.13011755191,-0.0303111832548
1551189621203700065,-0.0128534715623,-0.0182462278754,0.507908284664,0.0139761778546,-0.0107955666453,0.0667491158607,0.0,0.0,0.0,0.0,0.0,0.51,0.0,2.0,0.0,-0.0975102421548,-1.8562021172,10.0336115599,0.137668059553,0.128049187749,0.0051790582144,-0.575034201145,2.79076457024,0.210079416633,3.14090918048,-3.12883627789,-0.0315033185946
1551189621213290970,-0.0142334643751,-0.0173203665763,0.507243275642,0.0159026409678,-0.0124924434263,0.0669253879965,0.0,0.0,0.0,0.0,0.0,0.51,-1.0,0.0,0.0,-0.427628478818,-1.63159828484,10.6225735259,-0.0368212397385,0.159456870137,-0.0141538346261,-0.57524728775,2.7906563282,0.209997057915,-3.14158262324,-3.1277279825,-0.0286450663774
1551189621223406895,-0.0155608952045,-0.0148390084505,0.509130835533,0.0133231187404,-0.0138602044712,0.0665407651173,0.0,0.0,0.0,0.0,0.0,0.514,-1.0,0.0,0.0,-0.138237259481,-1.07598401293,10.6028017509,-0.0274641379441,0.10650767664,-0.0339462012971,-0.575612008572,2.79047775269,0.209867313504,-3.14017097271,-3.12985519937,-0.0275009796395
1551189621233326432,-0.0155608952045,-0.0148390084505,0.509130835533,0.0133231187404,-0.0138602044712,0.0665407651173,0.0,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0,-0.0694134070678,-0.563748150878,10.5185854733,-0.0507609947039,0.0597834016477,-0.0425856394344,-0.575977623463,2.79020404816,0.20968157053,-3.1413741399,-3.12744414553,-0.0276420608914
1551189621243250617,-0.0132240764797,-0.0140233198181,0.509090781212,0.0121930146542,-0.0184237088899,0.065590499306,0.0,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0,-0.127029024158,0.51253125608,10.4226361728,-0.0290460618734,0.145068925966,-0.0665653619066,-0.576163947582,2.79004812241,0.209666222334,3.14046921279,-3.12622200541,-0.0279011955548
1551189621253264586,-0.0132240764797,-0.0140233198181,0.509090781212,0.0121930146542,-0.0184237088899,0.065590499306,0.0,0.0,0.0,0.0,0.0,0.514,0.0,-1.0,0.0,0.149714896129,1.00404849619,10.4298668396,0.0250457484059,0.174439831075,-0.0746861057291,-0.576352894306,2.78979849815,0.20962177217,3.14125430559,-3.12477768356,-0.0258837776173
1551189621263405409,-0.0117173818871,-0.0144269214943,0.511760592461,0.013487185068,-0.0225787936286,0.0641743883635,0.0,0.0,0.0,0.0,0.0,0.516,0.0,-1.0,0.0,0.607182218917,1.30881955549,10.204060235,0.0950725289723,0.0791920411355,-0.0839908826498,-0.576749324799,2.78951740265,0.209576264024,-3.13782167122,-3.12668290357,-0.0246136994382
1551189621273253459,-0.0117173818871,-0.0144269214943,0.511760592461,0.013487185068,-0.0225787936286,0.0641743883635,0.0,0.0,0.0,0.0,0.0,0.516,0.0,-1.0,0.0,0.305014303476,1.77452470064,10.0652075744,0.115721456675,0.0382560052922,-0.10490352988,-0.576903998852,2.78925228119,0.209608182311,-3.13713135436,-3.12707339397,-0.0245663258398
1551189621283301241,-0.0117173818871,-0.0144269214943,0.511760592461,0.0151574843336,-0.0244335729757,0.0620946925788,0.0,0.0,0.0,0.0,0.0,0.512,-1.0,0.0,0.0,0.471556380764,1.8666665867,10.043695668,0.13428438023,0.0559583449859,-0.120007498199,-0.577261149883,2.78866362572,0.209607794881,-3.13402920441,-3.12797469522,-0.0218293458566
1551189621293145569,-0.0107443090528,-0.0135067766532,0.5121961236,0.0151574843336,-0.0244335729757,0.0620946925788,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0,0.499077836126,1.66684208483,9.61047662973,0.116190039869,-0.0723090513639,-0.133247694842,-0.577309668064,2.7883746624,0.209712147713,-3.13444662845,-3.12866125722,-0.0202247341623
1551189621303299809,-0.0120640117675,-0.0146408714354,0.512929260731,0.0190023784246,-0.0211722138899,0.059750703023,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0,0.128911864143,1.57866358772,9.4459663868,0.0243873484054,-0.248216067817,-0.15633011928,-0.577543497086,2.78798747063,0.209735199809,-3.13255879001,-3.13340093735,-0.0191222276532
1551189621313250317,-0.0120640117675,-0.0146408714354,0.512929260731,0.0190023784246,-0.0211722138899,0.059750703023,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0,0.320407902673,1.69934207886,9.23446908832,-0.0587816452813,-0.275364182167,-0.172922628202,-0.577422201633,2.78773450851,0.209829643369,-3.13592285393,-3.13260135724,-0.0195821365501
1551189621323254703,-0.0120640117675,-0.0146408714354,0.512929260731,0.0190023784246,-0.0211722138899,0.059750703023,0.0,0.0,0.0,0.0,0.0,0.513,0.0,-1.0,0.0,0.320407902673,1.69934207886,9.23446908832,-0.0587816452813,-0.275364182167,-0.172922628202,-0.577454924583,2.78735184669,0.209963873029,-3.13822751722,-3.13425662292,-0.0168644433113
1551189621333436404,-0.0120038585737,-0.0138076264411,0.513395130634,0.0174894532541,-0.0152790649195,0.0562272868053,0.0,0.0,0.0,0.0,0.0,0.513,0.0,-1.0,0.0,0.156956700124,1.69935245767,8.89625502527,-0.156511364037,-0.402703845545,-0.186676090888,-0.577668130398,2.78659367561,0.210187405348,-3.13936713145,3.13955541788,-0.0131956235439
1551189621343237020,-0.0120038585737,-0.0138076264411,0.513395130634,0.0122217684716,-0.0102078069927,0.0519215670175,0.0,0.0,0.0,0.0,0.0,0.513,0.0,-3.0,0.0,0.182735630404,1.80783541113,8.7889790833,-0.184848579813,-0.266126292201,-0.186109420142,-0.577467978001,2.78631544113,0.210392907262,3.13751634988,3.14036470426,-0.0140570785887
1551189621353170826,-0.00999912712723,-0.0115596540272,0.513749659061,0.0122217684716,-0.0102078069927,0.0519215670175,0.0,0.0,0.0,0.0,0.0,0.513,2.0,-4.0,0.0,0.0977256663702,1.94110149577,8.30833210945,-0.175771511488,-0.212305970389,-0.174806265396,-0.577436864376,2.78590631485,0.210468560457,3.13753409276,3.14031901843,-0.011451590843
1551189621363293008,-0.00710325827822,-0.0129973627627,0.512327432632,0.0109187097577,-0.0085258153056,0.04839146793,0.0,0.0,0.0,0.0,0.0,0.51,2.0,-4.0,0.0,0.047657982423,0.989495872781,8.81287431479,-0.144237237402,-0.0960216795848,-0.156385779347,-0.577276349068,2.78546977043,0.210602000356,3.13753707581,3.14089928116,-0.0119630989351
1551189621373280659,-0.00710325827822,-0.0129973627627,0.512327432632,0.0109187097577,-0.0085258153056,0.04839146793,0.0,0.0,0.0,0.0,0.0,0.51,0.0,-1.0,0.0,0.136817610338,0.132892438425,9.00554123998,-0.106031561694,0.00356471732085,-0.144229713972,-0.577066421509,2.78509044647,0.210836306214,3.13649634757,3.14007039587,-0.00831557014828
1551189621383355449,-0.00693840393797,-0.0130752241239,0.50911873579,0.00880728802614,-0.00731692586378,0.0455407870097,0.0,0.0,0.0,0.0,0.0,0.504,0.0,-1.0,0.0,0.191584696937,0.702405697256,8.33022291541,-0.0406171805594,-0.002851638514,-0.131562579662,-0.576614677906,2.78424167633,0.211240231991,3.13827856895,3.14114638796,-0.00787465032987
1551189621393311695,-0.00693840393797,-0.0130752241239,0.50911873579,0.00880728802614,-0.00731692586378,0.0455407870097,0.0,0.0,0.0,0.0,0.0,0.504,0.0,-1.0,0.0,0.120978352809,-0.354059578925,8.4447523284,-0.00125774024263,-0.100729607437,-0.104997381341,-0.576413214207,2.78376841545,0.211477324367,3.13800133341,3.13849097705,-0.00651194493915
1551189621403251543,-0.00589762954041,-0.0142189497128,0.507752835751,0.00965336078059,-0.00670118013321,0.0435169468676,0.0,0.0,0.0,0.0,0.0,0.504,0.0,-1.0,0.0,-0.185786890257,-0.599128921889,8.50160012841,0.0287676054949,-0.207782391541,-0.0904421240744,-0.576101839542,2.78332448006,0.211786672473,3.13777972299,3.13795301339,-0.00536614157371
1551189621413161331,-0.00589762954041,-0.0142189497128,0.507752835751,0.00965336078059,-0.00670118013321,0.0435169468676,0.0,0.0,0.0,0.0,0.0,0.504,0.0,-2.0,0.0,-0.434774945788,-0.317968992479,9.08101476073,0.0377929731248,-0.24719744199,-0.0807868585095,-0.575962007046,2.78279662132,0.212006822228,3.14149988316,3.13206052542,-0.00455683677859
1551189621423334007,-0.00642058160156,-0.014875867404,0.510509252548,0.010767695,-0.000883049926955,0.0420070260757,0.0,0.0,0.0,0.0,0.0,0.52,0.0,-2.0,0.0,-0.10968694998,-1.56427607507,10.8048405933,-0.0846232003164,-0.311010909608,-0.03865860867,-0.575476944447,2.78243756294,0.212347716093,3.13738322362,3.13222368532,-0.00522448356185
1551189621433678168,-0.00642058160156,-0.014875867404,0.510509252548,0.010767695,-0.000883049926955,0.0420070260757,0.0,0.0,0.0,0.0,0.0,0.52,1.0,-3.0,0.0,-0.10968694998,-1.56427607507,10.8048405933,-0.0846232003164,-0.311010909608,-0.03865860867,-0.574961602688,2.78152322769,0.212845697999,3.1338778892,3.12560877701,-0.00518482547262
1551189621443238242,-0.00614281743765,-0.0151280593127,0.509443759918,0.0100534560016,0.0065503713544,0.0409579736328,0.0,0.0,0.0,0.0,0.0,0.52,1.0,-3.0,0.0,0.0669230687851,-0.587355516627,10.5222797441,-0.100187695767,-0.412283202696,-0.0379200475207,-0.574717283249,2.78102707863,0.21316228807,3.13516600233,3.12350055499,-0.00359279766218
1551189621453619470,-0.00614281743765,-0.0151280593127,0.509443759918,0.0100534560016,0.0065503713544,0.0409579736328,0.0,0.0,0.0,0.0,0.0,0.52,1.0,-3.0,0.0,0.0669230687851,-0.587355516627,10.5222797441,-0.100187695767,-0.412283202696,-0.0379200475207,-0.574547827244,2.78050374985,0.213318362832,3.13327173379,3.12073458906,-0.00321437100157
1551189621463418792,-0.00614281743765,-0.0151280593127,0.509443759918,0.00772679831896,0.0140191296495,0.0400449712709,0.0,0.0,0.0,0.0,0.0,0.51,1.0,-1.0,0.0,-0.0576765880175,1.26098187625,8.93411048412,-0.052961285913,-0.339786831239,-0.0459194260988,-0.5744176507,2.77996778488,0.213660851121,3.13480157145,3.11661226366,-0.00238088061436
1551189621473278938,-0.00533092068508,-0.0152545012534,0.508372306824,0.00772679831896,0.0140191296495,0.0400449712709,0.0,0.0,0.0,0.0,0.0,0.51,0.0,-2.0,0.0,0.316444842629,0.00673564468219,9.03944865882,-0.0770870037085,-0.239770268539,-0.0356705918612,-0.574093163013,2.7795894146,0.213932797313,3.13098900207,3.11934227286,-0.00478507146826
1551189621483517544,-0.00533092068508,-0.0152545012534,0.508372306824,0.00772679831896,0.0140191296495,0.0400449712709,0.0,0.0,0.0,0.0,0.0,0.513,0.0,-2.0,0.0,0.124084421173,-1.71125256479,10.4283489025,-0.156911753662,-0.0255037101643,-0.019397208701,-0.573849976063,2.77863335609,0.214379325509,3.13138608733,3.11982605618,-0.00471769376845
1551189621493306261,-0.00443270616233,-0.0162625387311,0.509247124195,0.00660125229539,0.0175931646532,0.0393416803613,0.0,0.0,0.0,0.0,0.0,0.513,1.0,0.0,0.0,-0.528873785287,-0.236019241847,10.8237855721,-0.161048974416,0.148265934341,-0.0273271224672,-0.573724150658,2.77824807167,0.214768007398,3.12911768916,3.12052480226,-0.00538746908087
1551189621503261292,-0.0015622015344,-0.0168080553412,0.508441090584,0.00401324150209,0.0141691842128,0.0384978993818,0.0,0.0,0.0,0.0,0.0,0.513,1.0,0.0,0.0,-0.666119557992,2.35405934706,10.2542995119,-0.107552992335,0.150277020439,-0.0474198552182,-0.573675453663,2.77780342102,0.215157210827,3.1305888326,3.12085896944,-0.00290296897014
1551189621513233296,-0.0015622015344,-0.0168080553412,0.508441090584,0.00401324150209,0.0141691842128,0.0384978993818,0.0,0.0,0.0,0.0,0.0,0.507,0.0,-1.0,0.0,0.340374463052,2.12302474692,9.6803894484,-0.0483674204176,0.00491513634963,-0.05812355737,-0.57384198904,2.77733778954,0.215593084693,3.12885613867,3.11779421056,0.000277310120054
1551189621523471998,-0.000466870405944,-0.0156574491411,0.5073980093,0.000434449576442,0.0130011269602,0.0374342411648,0.0,0.0,0.0,0.0,0.0,0.507,0.0,-1.0,0.0,0.743322246596,-0.404949102737,10.4590970707,-0.14954217107,-0.0202709835323,-0.0682694146584,-0.57376986742,2.77691316605,0.215991556644,3.12642095545,3.11642930717,0.0010981053189
1551189621533271000,-0.000466870405944,-0.0156574491411,0.5073980093,0.000434449576442,0.0130011269602,0.0374342411648,0.0,0.0,0.0,0.0,0.0,0.507,2.0,0.0,0.0,0.229160275161,-1.43884189725,11.3566037428,-0.15348388251,-0.0379497584116,-0.0898794730375,-0.573841035366,2.77607107162,0.216522634029,3.12665499655,3.11616169169,0.00206236842162
1551189621543313818,-0.000560828542802,-0.0188637655228,0.501981258392,0.00121030944764,0.0158595019193,0.035578171849,0.0,0.0,0.0,0.0,0.0,0.507,2.0,0.0,0.0,0.0417790410575,-0.463390744105,10.6016194439,-0.101178549818,-0.186425720456,-0.123041521116,-0.573719501495,2.77574634552,0.216902688146,3.12188171973,3.1157409802,0.00185336893393
1551189621553272382,-0.000560828542802,-0.0188637655228,0.501981258392,0.00121030944764,0.0158595019193,0.035578171849,0.0,0.0,0.0,0.0,0.0,0.492,0.0,-2.0,0.0,0.275735814627,-0.655691414326,10.1541928411,-0.104150362956,-0.241886116736,-0.116149692978,-0.573758900166,2.77525234222,0.217236846685,3.11908714302,3.11738852612,0.00125283284156
1551189621563278245,0.000770429323893,-0.0175287052989,0.501294732094,-0.00310387549941,0.0196115536375,0.0331699168871,0.0,0.0,0.0,0.0,0.0,0.492,0.0,-2.0,0.0,0.554075211659,-0.54552468203,9.57443439245,-0.105801730892,-0.342348026549,-0.139174717973,-0.573877334595,2.77496433258,0.217489555478,3.11897426281,3.11101133665,0.00319066456947
1551189621573354146,0.000770429323893,-0.0175287052989,0.501294732094,-0.00310387549941,0.0196115536375,0.0331699168871,0.0,0.0,0.0,0.0,0.0,0.492,2.0,-1.0,0.0,0.421843097471,-2.21112386808,9.98994338393,-0.136176173355,-0.315233551253,-0.138828490386,-0.573967814445,2.7746052742,0.217890501022,3.12028446998,3.10872013515,0.00478868844063
1551189621583313001,0.000770429323893,-0.0175287052989,0.501294732094,-0.00310387549941,0.0196115536375,0.0331699168871,0.0,0.0,0.0,0.0,0.0,0.499,2.0,-1.0,0.0,0.421843097471,-2.21112386808,9.98994338393,-0.136176173355,-0.315233551253,-0.138828490386,-0.574241995811,2.77386546135,0.218368932605,3.11619223902,3.10703606407,0.00418401750078
1551189621593164570,0.00119009963237,-0.0190731287003,0.500027298927,-0.00447492102293,0.0256699704789,0.0303268072505,0.0,0.0,0.0,0.0,0.0,0.499,2.0,-1.0,0.0,-0.589869563542,0.245181974955,8.96995508552,-0.106346463848,-0.188771915442,-0.126965381054,-0.574616014957,2.7735016346,0.218851312995,3.11730208023,3.10247877201,0.0106042178201
1551189621603284242,0.00119009963237,-0.0190731287003,0.500027298927,-0.00919111923914,0.0269022733719,0.0279051511788,0.0,0.0,0.0,0.0,0.0,0.499,0.0,-1.0,0.0,-0.0112935430021,0.566289570071,9.5015231216,-0.175007167611,-0.0551988696997,-0.109426684287,-0.574785470963,2.77322101593,0.219060122967,3.11468076316,3.10561688758,0.009276735003
1551189621613397507,0.00335855479352,-0.0183497220278,0.499364197254,-0.00919111923914,0.0269022733719,0.0279051511788,0.0,0.0,0.0,0.0,0.0,0.507,0.0,-1.0,0.0,-0.0862865208462,2.28169566795,9.98337111354,-0.140048850666,0.0454058396438,-0.092132623833,-0.575146794319,2.77288532257,0.21945028007,3.11415090942,3.10336526968,0.0104213094256
1551189621623241594,0.00537825282663,-0.0193511657417,0.501382648945,-0.0111425099563,0.0246524286412,0.0258255760686,0.0,0.0,0.0,0.0,0.0,0.507,0.0,-1.0,0.0,-0.170906183235,0.312547490671,9.25664757729,-0.0155296860631,0.0281237883819,-0.0667151563956,-0.575463712215,2.7725815773,0.219670578837,3.11366956558,3.10404348602,0.0123352273845
1551189621633288828,0.00537825282663,-0.0193511657417,0.501382648945,-0.0111425099563,0.0246524286412,0.0258255760686,0.0,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0,-0.170906183235,0.312547490671,9.25664757729,-0.0155296860631,0.0281237883819,-0.0667151563956,-0.575773835182,2.77226281166,0.219960942864,3.11437275211,3.10599393919,0.0106949047315
1551189621643229564,0.00588357634842,-0.0213038418442,0.505131065845,-0.0102854194131,0.0238174360933,0.0243269591471,0.0,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0,0.0344618924917,-1.73495410725,10.9842542195,-0.00139255028925,-0.0310446040657,-0.0175287681697,-0.576477587223,2.77180862427,0.22043544054,3.11242410177,3.10820167848,0.0118374454577
1551189621653220038,0.00588357634842,-0.0213038418442,0.505131065845,-0.0102854194131,0.0238174360933,0.0243269591471,0.0,0.0,0.0,0.0,0.0,0.514,1.0,0.0,0.0,0.0344618924917,-1.73495410725,10.9842542195,-0.00139255028925,-0.0310446040657,-0.0175287681697,-0.576829135418,2.77156734467,0.220770180225,3.11231439735,3.10574665388,0.0131324838713
1551189621663384264,0.00467489380389,-0.0226133354008,0.505219101906,-0.00957098483882,0.027233537322,0.0237092847054,0.0,0.0,0.0,0.0,0.0,0.514,1.0,0.0,0.0,0.19153346071,-0.347193339765,10.2412415099,-0.0183873213709,-0.22290553462,-0.00632860181611,-0.577450275421,2.77123570442,0.221000880003,3.1135342225,3.10237599759,0.0135344121597
1551189621673481327,0.00467489380389,-0.0226133354008,0.505219101906,-0.00957098483882,0.027233537322,0.0237092847054,0.0,0.0,0.0,0.0,0.0,0.507,0.0,-3.0,0.0,0.19153346071,-0.347193339765,10.2412415099,-0.0183873213709,-0.22290553462,-0.00632860181611,-0.577713429928,2.77105689049,0.221236020327,3.11147025118,3.10165567388,0.0128632314128
1551189621683219238,0.00669255200773,-0.0231476575136,0.506090581417,-0.0103458918952,0.0293838776159,0.0237686315858,0.0,0.0,0.0,0.0,0.0,0.507,0.0,-3.0,0.0,0.107588457372,-0.342997597083,9.57646337628,-0.126237489194,-0.0616860388319,0.000720436179471,-0.578773140907,2.77064919472,0.221734762192,3.10983284668,3.09675482116,0.0142235043895
1551189621693179850,0.00669255200773,-0.0231476575136,0.506090581417,-0.0103458918952,0.0293838776159,0.0237686315858,0.0,0.0,0.0,0.0,0.0,0.507,0.0,-3.0,0.0,0.107588457372,-0.342997597083,9.57646337628,-0.126237489194,-0.0616860388319,0.000720436179471,-0.579244017601,2.77047967911,0.221969053149,3.10817896562,3.09872434951,0.0128661163741
1551189621703295425,0.00669255200773,-0.0231476575136,0.506090581417,-0.0103458918952,0.0293838776159,0.0237686315858,0.0,0.0,0.0,0.0,0.0,0.507,1.0,0.0,0.0,-0.700429630727,2.33223110631,9.31191896796,-0.154562978739,-0.0421897646995,-0.00239673366926,-0.579642057419,2.77035331726,0.222094491124,3.10439063832,3.10022179429,0.0131169549425
1551189621713318881,0.00669255200773,-0.0231476575136,0.506090581417,-0.0137369146769,0.0319829605534,0.0239523917816,0.0,0.0,0.0,0.0,0.0,0.507,1.0,0.0,0.0,-0.700429630727,2.33223110631,9.31191896796,-0.154562978739,-0.0421897646995,-0.00239673366926,-0.580184996128,2.77015447617,0.222341746092,3.10171007775,3.10336538761,0.00867059688112
1551189621723248683,0.00696825515479,-0.0227030497044,0.506564021111,-0.0137369146769,0.0319829605534,0.0239523917816,0.0,0.0,0.0,0.0,0.0,0.507,3.0,1.0,0.0,0.349418753497,-0.135564031256,10.3584454393,-0.280854371978,0.110218042605,0.0102602421379,-0.580613434315,2.77001976967,0.222310200334,3.10276491391,3.10454064597,0.0103677910708
1551189621733283517,0.00948653183877,-0.0244780443609,0.507006049156,-0.0164926382999,0.0284729704127,0.0238016339773,0.0,0.0,0.0,0.0,0.0,0.507,3.0,1.0,0.0,-0.149964471739,1.64528164655,9.71739939988,-0.198904327928,0.194197407083,-0.00805431927936,-0.581823348999,2.76976895332,0.222693622112,3.09826872057,3.10613439851,0.0107788240109
1551189621743428751,0.00948653183877,-0.0244780443609,0.507006049156,-0.0239543537823,0.0230621927365,0.0243598616701,0.0,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0,-0.0264643427264,1.52182119638,9.08531831145,-0.163661618669,0.102317184342,-0.0129565450193,-0.582303464413,2.76974487305,0.222926020622,3.09981216081,3.1041196752,0.0135814347166
1551189621753240288,0.0112883420661,-0.0220992676914,0.5113093853,-0.0239543537823,0.0230621927365,0.0243598616701,0.0,0.0,0.0,0.0,0.0,0.519,1.0,0.0,0.0,0.461669287272,-0.0424298361596,9.57737320304,-0.152804826366,0.0726566271757,-0.0211438969974,-0.582648038864,2.76967716217,0.223029360175,3.09749555797,3.10541592972,0.0113495399982
1551189621763309867,0.0109503157437,-0.022647254169,0.512259423733,-0.0264932118285,0.0224120859861,0.0237703543181,0.0,0.0,0.0,0.0,0.0,0.519,1.0,0.0,0.0,-0.373250688873,-0.681321295425,10.7490745282,-0.0563751671472,0.0480338719746,-0.0372574322355,-0.58319234848,2.76959586143,0.222989752889,3.09843714336,3.10359524713,0.0142316818848
1551189621773304584,0.0109503157437,-0.022647254169,0.512259423733,-0.0264932118285,0.0224120859861,0.0237703543181,0.0,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0,-0.373250688873,-0.681321295425,10.7490745282,-0.0563751671472,0.0480338719746,-0.0372574322355,-0.583466768265,2.76952171326,0.223112076521,3.09766340503,3.10231485079,0.0145235924696
