rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1551189624819550034,,1870,,1551189624,819211747,"""world""",,,1.85161280632,0.301590800285,0.5825958848,,-0.0207140333951,0.00026739956229,-0.999644637108,-0.0167781487107
1551189624830021151,,1871,,1551189624,829693194,"""world""",,,1.84838426113,0.302069991827,0.588572800159,,-0.0211193524301,0.000564351677895,-0.999643325806,-0.0163371022791
1551189624830051892,,1872,,1551189624,829754412,"""world""",,,1.84517371655,0.302618533373,0.594463825226,,-0.0210353061557,0.00197365134954,-0.999656438828,-0.0155175467953
1551189624839554210,,1873,,1551189624,839193390,"""world""",,,1.84198987484,0.303219825029,0.600444316864,,-0.0211324542761,0.00246398360468,-0.999644398689,-0.0160804390907
1551189624848922298,,1874,,1551189624,848598780,"""world""",,,1.83865737915,0.303888648748,0.606261968613,,-0.0207481440157,0.00384924770333,-0.999643325806,-0.0163743663579
1551189624859408093,,1875,,1551189624,859064122,"""world""",,,1.83557713032,0.304505735636,0.612151443958,,-0.0213882867247,0.0062065590173,-0.999626636505,-0.0158321391791
1551189624869939144,,1876,,1551189624,869548089,"""world""",,,1.83236825466,0.304902881384,0.617908835411,,-0.021616326645,0.00556832365692,-0.999627053738,-0.015735713765
1551189624879396855,,1877,,1551189624,879002851,"""world""",,,1.82933831215,0.305637866259,0.623694837093,,-0.0239089913666,0.00498644122854,-0.999574482441,-0.0159473847598
1551189624879461756,,1878,,1551189624,879075397,"""world""",,,1.82617199421,0.306146711111,0.629266679287,,-0.021393077448,0.0079583292827,-0.999616324902,-0.0156911201775
1551189624889894644,,1879,,1551189624,889536419,"""world""",,,1.82309126854,0.306716054678,0.634758472443,,-0.0230257250369,0.00987707544118,-0.999581575394,-0.0144549841061
1551189624899233082,,1880,,1551189624,898908830,"""world""",,,1.82006859779,0.307300627232,0.640291810036,,-0.0237215328962,0.00966252014041,-0.99955624342,-0.0152136823162
1551189624909715400,,1881,,1551189624,909398849,"""world""",,,1.81703174114,0.307817518711,0.645780861378,,-0.0242363512516,0.0101454015821,-0.999552071095,-0.0143350493163
1551189624919258313,,1882,,1551189624,918848106,"""world""",,,1.81397378445,0.308355510235,0.65109539032,,-0.0226173792034,0.0114205991849,-0.999582648277,-0.0138831418008
1551189624929680189,,1883,,1551189624,929260220,"""world""",,,1.8110601902,0.309015423059,0.656427919865,,-0.0244151446968,0.0109538780525,-0.999539077282,-0.0143373394385
1551189624929731820,,1884,,1551189624,929320964,"""world""",,,1.80815219879,0.309487700462,0.661554396152,,-0.0234792213887,0.012883416377,-0.999545633793,-0.0138361807913
1551189624938874975,,1885,,1551189624,938631063,"""world""",,,1.80510747433,0.309902489185,0.666633069515,,-0.0220071077347,0.0130633385852,-0.999574661255,-0.0139912888408
1551189624949447847,,1886,,1551189624,949124002,"""world""",,,1.80220293999,0.310453206301,0.671571791172,,-0.0213601421565,0.0145163685083,-0.999572217464,-0.0137253273278
1551189624960000883,,1887,,1551189624,959632910,"""world""",,,1.79942929745,0.310874611139,0.676502406597,,-0.0202685724944,0.0146488035098,-0.99959897995,-0.0132864005864
1551189624969563816,,1888,,1551189624,969182849,"""world""",,,1.79653251171,0.31146261096,0.681239902973,,-0.0202747136354,0.0150470705703,-0.999599277973,-0.0128026418388
1551189624980136286,,1889,,1551189624,979669840,"""world""",,,1.79364085197,0.31193330884,0.685796618462,,-0.0194662790745,0.0154705606401,-0.999603807926,-0.0131915211678
1551189624980160435,,1890,,1551189624,979730803,"""world""",,,1.79071128368,0.312439084053,0.690198481083,,-0.0175219476223,0.0163537617773,-0.9996342659,-0.0125319221988
1551189624989489268,,1891,,1551189624,989131192,"""world""",,,1.7878934145,0.312894284725,0.694501638412,,-0.0169321987778,0.0171851087362,-0.999642431736,-0.0115327388048
1551189624999821827,,1892,,1551189624,999491956,"""world""",,,1.78507566452,0.313328206539,0.698634088039,,-0.01851769723,0.018325695768,-0.99957638979,-0.0129759702832
1551189625009244841,,1893,,1551189625,8890821,"""world""",,,1.78231739998,0.313679099083,0.702600300312,,-0.0167792271823,0.0170867387205,-0.999650239944,-0.0112276924774
1551189625019763229,,1894,,1551189625,19378714,"""world""",,,1.7794624567,0.314125865698,0.706409752369,,-0.0175697226077,0.0184313878417,-0.999600410461,-0.012279718183
1551189625029176247,,1895,,1551189625,28851700,"""world""",,,1.77670705318,0.314556390047,0.710162520409,,-0.0188651271164,0.0187263302505,-0.999569475651,-0.0124288564548
1551189625029209400,,1896,,1551189625,28966504,"""world""",,,1.77397632599,0.314985901117,0.713663697243,,-0.0200699549168,0.0191025864333,-0.999536991119,-0.0125723769888
1551189625039726269,,1897,,1551189625,39408977,"""world""",,,1.77125310898,0.315268099308,0.717061936855,,-0.0205288138241,0.0191617906094,-0.999532103539,-0.0121303014457
1551189625049144379,,1898,,1551189625,48860501,"""world""",,,1.76856672764,0.315649271011,0.720194458961,,-0.0215284787118,0.0204080771655,-0.999492585659,-0.0116076674312
1551189625059706298,,1899,,1551189625,59387968,"""world""",,,1.76581966877,0.316005587578,0.723162055016,,-0.0226238500327,0.019661821425,-0.999484241009,-0.0115257604048
1551189625069111540,,1900,,1551189625,68774237,"""world""",,,1.76306092739,0.316314727068,0.725912153721,,-0.0211945865303,0.0203535072505,-0.999498307705,-0.0118211796507
1551189625079603375,,1901,,1551189625,79201124,"""world""",,,1.76039707661,0.31672757864,0.728559017181,,-0.0222490653396,0.0201251804829,-0.999476492405,-0.012114353478
1551189625079639114,,1902,,1551189625,79274157,"""world""",,,1.75781476498,0.316865682602,0.731073915958,,-0.0216832756996,0.0209213979542,-0.999467074871,-0.012561539188
1551189625088843245,,1903,,1551189625,88552565,"""world""",,,1.75520038605,0.31718480587,0.733438551426,,-0.0224907752126,0.0196851100773,-0.999487400055,-0.0114748282358
1551189625099354650,,1904,,1551189625,98984720,"""world""",,,1.75266253948,0.317437916994,0.735635757446,,-0.0213169939816,0.0198180191219,-0.999503493309,-0.0120676057413
1551189625109763606,,1905,,1551189625,109403259,"""world""",,,1.74994838238,0.317617446184,0.737588405609,,-0.0210341606289,0.0197977218777,-0.999506056309,-0.0123838959262
1551189625119144226,,1906,,1551189625,118822616,"""world""",,,1.7474155426,0.318024218082,0.739497959614,,-0.0201189815998,0.0192841012031,-0.999532818794,-0.0125541919842
1551189625129524737,,1907,,1551189625,129192483,"""world""",,,1.74490010738,0.318134427071,0.741216242313,,-0.0189736783504,0.0191233493388,-0.99955534935,-0.0127897867933
1551189625129590426,,1908,,1551189625,129253222,"""world""",,,1.74236059189,0.318288743496,0.743058443069,,-0.017850631848,0.0184537973255,-0.999597430229,-0.0120737934485
1551189625138916182,,1909,,1551189625,138526018,"""world""",,,1.73992478848,0.318448811769,0.744610965252,,-0.0178552176803,0.017148187384,-0.999620378017,-0.0120960744098
1551189625149129398,,1910,,1551189625,148909025,"""world""",,,1.7373290062,0.318556815386,0.746130287647,,-0.0164900757372,0.0156840514392,-0.999669313431,-0.0119760725647
1551189625159721120,,1911,,1551189625,159339348,"""world""",,,1.73478186131,0.318794965744,0.74741512537,,-0.0151774408296,0.0165304616094,-0.999668121338,-0.0126503426582
1551189625168954851,,1912,,1551189625,168635095,"""world""",,,1.73241245747,0.318925976753,0.748921871185,,-0.0148187372833,0.0163921322674,-0.999684870243,-0.0119120040908
1551189625179403541,,1913,,1551189625,179023648,"""world""",,,1.7299015522,0.318879514933,0.750259101391,,-0.0143631007522,0.0148677611724,-0.999707520008,-0.0125541947782
1551189625179442593,,1914,,1551189625,179086327,"""world""",,,1.72742903233,0.31907248497,0.751591920853,,-0.0131910694763,0.0145518146455,-0.999737501144,-0.0117976404727
1551189625189839549,,1915,,1551189625,189441613,"""world""",,,1.72502183914,0.319134443998,0.752957880497,,-0.0133944507688,0.0132395476103,-0.999749243259,-0.012118017301
1551189625199262329,,1916,,1551189625,198867984,"""world""",,,1.72253191471,0.319185525179,0.754232466221,,-0.0117296501994,0.0133803337812,-0.999771058559,-0.0118875065818
1551189625209581203,,1917,,1551189625,209286570,"""world""",,,1.72004711628,0.319312512875,0.755545496941,,-0.0106185609475,0.0124994153157,-0.999790787697,-0.0122280921787
1551189625219410142,,1918,,1551189625,219016861,"""world""",,,1.717654109,0.31929820776,0.756802856922,,-0.00905029848218,0.0133622419089,-0.999809384346,-0.0109923752025
1551189625229759163,,1919,,1551189625,229427379,"""world""",,,1.7152248621,0.319294303656,0.758170604706,,-0.00755108054727,0.0125363608822,-0.999821782112,-0.0119222057983
1551189625229780532,,1920,,1551189625,229488947,"""world""",,,1.71282398701,0.319296300411,0.759548544884,,-0.00620555737987,0.0117963319644,-0.99985730648,-0.0103863244876
1551189625239402326,,1921,,1551189625,239009496,"""world""",,,1.71035957336,0.319248318672,0.760848522186,,-0.00309541798197,0.0130129065365,-0.999842464924,-0.0116703659296
1551189625249886370,,1922,,1551189625,249525530,"""world""",,,1.70793628693,0.319369763136,0.762229681015,,-0.00374213443138,0.0117398854345,-0.999860107899,-0.011317634955
1551189625259406059,,1923,,1551189625,259034884,"""world""",,,1.70543682575,0.319298475981,0.763516008854,,6.14875971223e-05,0.0129971122369,-0.999851703644,-0.0113069741055
1551189625269837423,,1924,,1551189625,269540932,"""world""",,,1.70313203335,0.319296091795,0.765022695065,,0.000289814692223,0.0118556441739,-0.999877333641,-0.0102388532832
1551189625279294415,,1925,,1551189625,278963302,"""world""",,,1.70059132576,0.319197803736,0.766222596169,,0.00264538615011,0.0116687817499,-0.999874055386,-0.0104355867952
1551189625279329329,,1926,,1551189625,279023164,"""world""",,,1.69813382626,0.319083094597,0.767640411854,,0.00327772763558,0.0114315198734,-0.999882638454,-0.00966014061123
1551189625289906907,,1927,,1551189625,289554815,"""world""",,,1.69558656216,0.319055825472,0.768891632557,,0.00562082510442,0.0112071977928,-0.99987244606,-0.00990034919232
1551189625299386618,,1928,,1551189625,299052719,"""world""",,,1.693125844,0.318993657827,0.770167589188,,0.00610236311331,0.0114803919569,-0.999873936176,-0.00912431161851
1551189625309858201,,1929,,1551189625,309474120,"""world""",,,1.69063341618,0.318872243166,0.771487832069,,0.00662195682526,0.0101281087846,-0.999883532524,-0.00931015051901
1551189625319286193,,1930,,1551189625,318883903,"""world""",,,1.68808567524,0.31873306632,0.77269423008,,0.00670646736398,0.00822971388698,-0.999898612499,-0.00949447229505
1551189625329705330,,1931,,1551189625,329303626,"""world""",,,1.68552172184,0.318566501141,0.77387368679,,0.00914726220071,0.00854033231735,-0.999880492687,-0.00908173806965
1551189625329731440,,1932,,1551189625,329363413,"""world""",,,1.68293201923,0.318527579308,0.775008678436,,0.00943580083549,0.00690604979172,-0.999892890453,-0.00881222821772
1551189625338975565,,1933,,1551189625,338584075,"""world""",,,1.68026316166,0.318423569202,0.775999724865,,0.0109753925353,0.0071634342894,-0.999871373177,-0.00924510788172
1551189625349351524,,1934,,1551189625,349070688,"""world""",,,1.67768418789,0.318262130022,0.776968479156,,0.012897211127,0.00701341032982,-0.9998472929,-0.0094818752259
1551189625359915855,,1935,,1551189625,359558788,"""world""",,,1.67519187927,0.318086415529,0.777926206589,,0.0140981385484,0.00665762461722,-0.999832212925,-0.0096138138324
1551189625369356232,,1936,,1551189625,369067683,"""world""",,,1.67258155346,0.318023324013,0.778765439987,,0.0150123536587,0.00593096204102,-0.999821901321,-0.00977801159024
1551189625379936405,,1937,,1551189625,379556574,"""world""",,,1.66981995106,0.317777246237,0.779504418373,,0.0183012988418,0.00646489206702,-0.99975836277,-0.0103233875707
1551189625379960452,,1938,,1551189625,379676202,"""world""",,,1.66710615158,0.317705005407,0.780008673668,,0.0194132626057,0.00643415516242,-0.999742090702,-0.00987828616053
1551189625389507667,,1939,,1551189625,389143629,"""world""",,,1.66441774368,0.317554831505,0.780601561069,,0.0202005617321,0.00715190777555,-0.999708294868,-0.0111429905519
1551189625400021315,,1940,,1551189625,399628411,"""world""",,,1.66171658039,0.317406147718,0.781035721302,,0.0214955024421,0.00771141890436,-0.999668896198,-0.0118551859632
1551189625409500074,,1941,,1551189625,409123647,"""world""",,,1.65877223015,0.317161798477,0.78130030632,,0.0233563296497,0.00835694652051,-0.999622166157,-0.0118444599211
1551189625419889090,,1942,,1551189625,419616529,"""world""",,,1.6560189724,0.316940367222,0.781457662582,,0.0260036010295,0.00827135611326,-0.999558985233,-0.0117211099714
1551189625429434605,,1943,,1551189625,429040699,"""world""",,,1.65310966969,0.316846400499,0.781482934952,,0.0254180133343,0.00718277599663,-0.999564528465,-0.0131544936448
1551189625429473544,,1944,,1551189625,429109289,"""world""",,,1.65022981167,0.316634476185,0.781402468681,,0.025720525533,0.00580664910376,-0.999564766884,-0.0132316984236
1551189625439884954,,1945,,1551189625,439602525,"""world""",,,1.64726948738,0.31632617116,0.781142354012,,0.027304187417,0.00545435445383,-0.999520421028,-0.0135553516448
1551189625449415470,,1946,,1551189625,449030659,"""world""",,,1.64434170723,0.316276580095,0.780766248703,,0.0278423707932,0.00257928948849,-0.999516427517,-0.0136052640155
1551189625459738713,,1947,,1551189625,459405349,"""world""",,,1.6412627697,0.316132009029,0.780152022839,,0.028601154685,0.00208613392897,-0.999488770962,-0.0141442166641
1551189625469238016,,1948,,1551189625,468840041,"""world""",,,1.63814485073,0.315863132477,0.779271125793,,0.0304721985012,0.000255325139733,-0.999440848827,-0.0137620475143
1551189625479655795,,1949,,1551189625,479276790,"""world""",,,1.63512420654,0.315679311752,0.778542995453,,0.0297836828977,-0.000374828348868,-0.999451220036,-0.0144911985844
1551189625479685109,,1950,,1551189625,479336756,"""world""",,,1.63207960129,0.315487861633,0.777586817741,,0.0283307433128,-0.00104422331788,-0.999477207661,-0.0155477058142
1551189625488981474,,1951,,1551189625,488609252,"""world""",,,1.62896978855,0.315345644951,0.776490211487,,0.0280801784247,-0.00174790399615,-0.999479055405,-0.015814146027
1551189625499353318,,1952,,1551189625,499038708,"""world""",,,1.62566459179,0.315165579319,0.775153577328,,0.0274670757353,-0.000654482457321,-0.999503135681,-0.0154498852789
1551189625509751341,,1953,,1551189625,509418172,"""world""",,,1.62241792679,0.315017789602,0.773746788502,,0.0273158494383,-0.000710127176717,-0.999494969845,-0.0162292253226
1551189625519127078,,1954,,1551189625,518783800,"""world""",,,1.61902976036,0.314753651619,0.77218234539,,0.0287975110114,0.000984981073998,-0.999444723129,-0.0167355854064
1551189625529498936,,1955,,1551189625,529154416,"""world""",,,1.61572396755,0.314682424068,0.770507693291,,0.0269762370735,-0.000818253029138,-0.999489784241,-0.0170848537236
1551189625529564010,,1956,,1551189625,529215362,"""world""",,,1.61239719391,0.314406692982,0.768673658371,,0.0290513373911,4.95069580211e-05,-0.999441504478,-0.0165189169347
1551189625539899429,,1957,,1551189625,539559167,"""world""",,,1.60916614532,0.314364701509,0.766904234886,,0.0262639727443,-0.00112649798393,-0.999497056007,-0.0177389681339
1551189625549345263,,1958,,1551189625,549032972,"""world""",,,1.60570371151,0.314158439636,0.764828085899,,0.026928788051,-0.00139031221624,-0.999477088451,-0.0178492311388
1551189625559847553,,1959,,1551189625,559456197,"""world""",,,1.60224866867,0.314047247171,0.762626945972,,0.0270011369139,-0.00288692326285,-0.999466121197,-0.0181681774557
1551189625569357708,,1960,,1551189625,568956369,"""world""",,,1.59879779816,0.313972324133,0.760243058205,,0.0275905951858,-0.00360485515557,-0.99945640564,-0.0176835246384
1551189625579827895,,1961,,1551189625,579438130,"""world""",,,1.59516096115,0.313733518124,0.757584214211,,0.0307458229363,-0.00224903179333,-0.999352574348,-0.0185510944575
1551189625579871611,,1962,,1551189625,579504504,"""world""",,,1.59166967869,0.313687413931,0.754920125008,,0.0314237959683,-0.00483008287847,-0.999337852001,-0.0176954269409
1551189625589205187,,1963,,1551189625,588923283,"""world""",,,1.5881280899,0.313589721918,0.752150177956,,0.0310011636466,-0.00467560114339,-0.999332010746,-0.0187780503184
1551189625599768655,,1964,,1551189625,599449944,"""world""",,,1.58439302444,0.313332796097,0.749024152756,,0.0308795515448,-0.00513030169532,-0.999332785606,-0.0188195221126
1551189625609352719,,1965,,1551189625,608974973,"""world""",,,1.58081436157,0.313376009464,0.745758354664,,0.0309754516929,-0.00616978295147,-0.99933308363,-0.0183284319937
1551189625619761791,,1966,,1551189625,619389971,"""world""",,,1.57721352577,0.313306599855,0.742364406586,,0.0288913436234,-0.00639321608469,-0.999362587929,-0.0199749898165
1551189625629239979,,1967,,1551189625,628894200,"""world""",,,1.57344162464,0.313238561153,0.738691091537,,0.0274635720998,-0.00644672289491,-0.999401330948,-0.0200336482376
1551189625629283718,,1968,,1551189625,628956237,"""world""",,,1.56967556477,0.31327098608,0.73490023613,,0.0253453869373,-0.00699839321896,-0.999449729919,-0.0202206224203
1551189625639874242,,1969,,1551189625,639494089,"""world""",,,1.56583380699,0.313079535961,0.730752527714,,0.0243479795754,-0.00547923380509,-0.99947810173,-0.0205114949495
1551189625649324487,,1970,,1551189625,648944926,"""world""",,,1.56187546253,0.313010126352,0.726356744766,,0.0237790476531,-0.00429627252743,-0.999498963356,-0.0204473473132
1551189625659861269,,1971,,1551189625,659476926,"""world""",,,1.55830049515,0.313123643398,0.722061097622,,0.018635392189,-0.00649678893387,-0.999586820602,-0.0208997540176
1551189625669311818,,1972,,1551189625,668947074,"""world""",,,1.55441045761,0.313056886196,0.717402994633,,0.0168054699898,-0.00676228990778,-0.999604284763,-0.0215245280415
1551189625679866436,,1973,,1551189625,679518770,"""world""",,,1.55063605309,0.313137471676,0.712703466415,,0.0135021759197,-0.0085696708411,-0.999644160271,-0.0213498752564
1551189625679898624,,1974,,1551189625,679591630,"""world""",,,1.54652452469,0.312999844551,0.707446634769,,0.015784483403,-0.00675519322976,-0.999635875225,-0.0208190493286
1551189625689437340,,1975,,1551189625,689072943,"""world""",,,1.54264223576,0.313121199608,0.702330350876,,0.0128475762904,-0.0087404102087,-0.999652922153,-0.0212772432715
1551189625699997959,,1976,,1551189625,699623272,"""world""",,,1.53873205185,0.313133060932,0.696952939034,,0.0144012160599,-0.00814218167216,-0.999647140503,-0.0207838788629
1551189625709418503,,1977,,1551189625,709055790,"""world""",,,1.53481435776,0.313172757626,0.691429913044,,0.0123032676056,-0.0100836418569,-0.999645411968,-0.0213541481644
1551189625719916178,,1978,,1551189625,719567644,"""world""",,,1.53085780144,0.313273400068,0.685613870621,,0.0134569006041,-0.00933094229549,-0.999639391899,-0.021282190457
1551189625729313541,,1979,,1551189625,728994750,"""world""",,,1.52686226368,0.313255578279,0.679665744305,,0.0128422994167,-0.0102011803538,-0.999610602856,-0.0225745104253
1551189625729499596,,1980,,1551189625,729161438,"""world""",,,1.52283775806,0.313261508942,0.67349165678,,0.0128481863067,-0.00859600212425,-0.999643445015,-0.0217733941972
1551189625739864218,,1981,,1551189625,739491664,"""world""",,,1.51885962486,0.313436120749,0.66724383831,,0.0106234420091,-0.0105689391494,-0.999630451202,-0.0226841513067
1551189625749267689,,1982,,1551189625,748917751,"""world""",,,1.51481318474,0.313413918018,0.660805583,,0.00894272793084,-0.0111845554784,-0.999646246433,-0.0224154498428
1551189625759705623,,1983,,1551189625,759344430,"""world""",,,1.51080811024,0.313755184412,0.65414839983,,0.00742357037961,-0.0107075776905,-0.999650537968,-0.0230002459139
1551189625769040192,,1984,,1551189625,768642757,"""world""",,,1.50672841072,0.31377902627,0.647449553013,,0.00298611260951,-0.0102531155571,-0.999682545662,-0.0228180829436
1551189625779367801,,1985,,1551189625,779011475,"""world""",,,1.50266671181,0.313878029585,0.640629887581,,0.00244892155752,-0.00939503870904,-0.999683201313,-0.0232226308435
1551189625779399248,,1986,,1551189625,779073016,"""world""",,,1.49870705605,0.314113676548,0.633793532848,,-0.00208709039725,-0.00992295239121,-0.999664247036,-0.0238461531699
1551189625789817365,,1987,,1551189625,789430036,"""world""",,,1.49469435215,0.31434237957,0.626823604107,,-0.00602574739605,-0.0106622492895,-0.999635756016,-0.0240492690355
1551189625799261894,,1988,,1551189625,798858638,"""world""",,,1.49062824249,0.314643681049,0.619752049446,,-0.00724725145847,-0.0109612205997,-0.999622821808,-0.0241190548986
1551189625809680682,,1989,,1551189625,809287725,"""world""",,,1.48647737503,0.314864575863,0.612615585327,,-0.00782917346805,-0.0108827305958,-0.999609529972,-0.0245190858841
1551189625818944622,,1990,,1551189625,818584109,"""world""",,,1.48244357109,0.315155506134,0.605489850044,,-0.00894410349429,-0.0111069520935,-0.999599695206,-0.0244378037751
1551189625829364072,,1991,,1551189625,828976326,"""world""",,,1.47849476337,0.315545111895,0.598322868347,,-0.0114669306204,-0.011365189217,-0.999562323093,-0.0247923880816
1551189625829396841,,1992,,1551189625,829035472,"""world""",,,1.47446155548,0.315732628107,0.591205656528,,-0.0115285050124,-0.011850759387,-0.999564647675,-0.0244396030903
1551189625839755306,,1993,,1551189625,839366691,"""world""",,,1.47048664093,0.315991818905,0.583927989006,,-0.0127147817984,-0.011266448535,-0.999549567699,-0.0247400980443
1551189625849194677,,1994,,1551189625,848790880,"""world""",,,1.46659636497,0.316383600235,0.576763033867,,-0.0152185466141,-0.0123473070562,-0.999455749989,-0.0265357047319
1551189625859610371,,1995,,1551189625,859224354,"""world""",,,1.46249997616,0.316780179739,0.569443821907,,-0.0133354216814,-0.00958521943539,-0.999511897564,-0.0265780575573
1551189625868938489,,1996,,1551189625,868535436,"""world""",,,1.45869469643,0.317036181688,0.562328696251,,-0.0167975090444,-0.00841664057225,-0.999491989613,-0.0257439799607
1551189625879443441,,1997,,1551189625,878977625,"""world""",,,1.45469939709,0.317480653524,0.555022358894,,-0.0171023234725,-0.0094246994704,-0.999441683292,-0.0271141845733
1551189625879486168,,1998,,1551189625,879038361,"""world""",,,1.45077311993,0.317908078432,0.547838032246,,-0.0183011852205,-0.00906393583864,-0.999430477619,-0.0268635246903
1551189625889834889,,1999,,1551189625,889432637,"""world""",,,1.44699072838,0.318210780621,0.540867328644,,-0.0215917658061,-0.00913020316511,-0.99935477972,-0.0272133927792
1551189625899241936,,2000,,1551189625,898853613,"""world""",,,1.44317066669,0.318707287312,0.533732295036,,-0.0227173231542,-0.00723446812481,-0.999328970909,-0.0278060734272
1551189625909706416,,2001,,1551189625,909347751,"""world""",,,1.43934583664,0.319093227386,0.52666926384,,-0.0235008578748,-0.00885328743607,-0.999306738377,-0.0274860747159
1551189625919111890,,2002,,1551189625,918852193,"""world""",,,1.43559014797,0.319489836693,0.519667685032,,-0.024235650897,-0.00751259410754,-0.999294340611,-0.0276983287185
1551189625929711090,,2003,,1551189625,929357584,"""world""",,,1.43187749386,0.32006123662,0.512720882893,,-0.0256813950837,-0.00729206344113,-0.999261379242,-0.0276434347034
1551189625929742733,,2004,,1551189625,929418367,"""world""",,,1.42803251743,0.320477604866,0.505781114101,,-0.0235350299627,-0.00626782467589,-0.999294877052,-0.0285780970007
1551189625939269175,,2005,,1551189625,938882681,"""world""",,,1.42450594902,0.320941269398,0.49901214242,,-0.0255792606622,-0.00526180444285,-0.999238431454,-0.0289941355586
1551189625949631658,,2006,,1551189625,949333517,"""world""",,,1.42078256607,0.321320682764,0.492337167263,,-0.0262289289385,-0.00669237226248,-0.999223470688,-0.0286321733147
1551189625959223902,,2007,,1551189625,958825438,"""world""",,,1.41726660728,0.321836024523,0.485629856586,,-0.0266865622252,-0.0045591685921,-0.999215185642,-0.0289184581488
1551189625969639021,,2008,,1551189625,969289990,"""world""",,,1.41364502907,0.322329133749,0.479038715363,,-0.0263279974461,-0.00380641664378,-0.999207079411,-0.0296263061464
1551189625978981446,,2009,,1551189625,978625904,"""world""",,,1.41013991833,0.322727799416,0.47255808115,,-0.0264609344304,-0.00326452963054,-0.999181210995,-0.0304322093725
1551189625989387346,,2010,,1551189625,989039067,"""world""",,,1.40671873093,0.323202431202,0.466160714626,,-0.0269439835101,-0.00257056718692,-0.999164640903,-0.0306182280183
1551189625989428294,,2011,,1551189625,989098814,"""world""",,,1.40333461761,0.323625981808,0.460077315569,,-0.0298035424203,-0.00271261157468,-0.999082505703,-0.0306368097663
1551189625999995993,,2012,,1551189625,999566367,"""world""",,,1.39991998672,0.324341535568,0.453806191683,,-0.0297587364912,-0.00316484342329,-0.999054431915,-0.0315407142043
1551189626009439713,,2013,,1551189626,9093139,"""world""",,,1.39654183388,0.324715554714,0.447761178017,,-0.0293480474502,-0.00101877062116,-0.999067008495,-0.0316664017737
1551189626019936011,,2014,,1551189626,19619744,"""world""",,,1.39322793484,0.32519030571,0.441915184259,,-0.0289260018617,-0.000387747597415,-0.999094665051,-0.0311916209757
1551189626029510841,,2015,,1551189626,29098750,"""world""",,,1.38986086845,0.325606971979,0.435958176851,,-0.0269680917263,-0.000672847672831,-0.999151945114,-0.0311095751822
1551189626029569217,,2016,,1551189626,29160231,"""world""",,,1.38674736023,0.326145082712,0.430196434259,,-0.0277171730995,-0.000521352863871,-0.999109447002,-0.0318084806204
1551189626039911130,,2017,,1551189626,39530508,"""world""",,,1.3836107254,0.326639562845,0.424788177013,,-0.0300428904593,-0.00287218648009,-0.999034166336,-0.0319371148944
1551189626049312286,,2018,,1551189626,48960882,"""world""",,,1.38037073612,0.327017754316,0.419232875109,,-0.0275183264166,-0.00189219496679,-0.999143362045,-0.030852207914
1551189626059838209,,2019,,1551189626,59420334,"""world""",,,1.37726736069,0.327607631683,0.413821607828,,-0.0271619390696,-0.0012332451297,-0.999170184135,-0.0303275045007
1551189626069293652,,2020,,1551189626,68906191,"""world""",,,1.37415719032,0.327943563461,0.408574879169,,-0.0260999519378,-0.00149180495646,-0.999200046062,-0.0302646718919
1551189626079818793,,2021,,1551189626,79369786,"""world""",,,1.37116646767,0.328579396009,0.40359172225,,-0.0269981324673,-0.00247610569932,-0.999186754227,-0.0298494044691
1551189626079850661,,2022,,1551189626,79434553,"""world""",,,1.36809396744,0.329048752785,0.398412585258,,-0.0244224332273,-9.12427567528e-05,-0.999273538589,-0.0292580574751
1551189626089302348,,2023,,1551189626,88938322,"""world""",,,1.36514139175,0.329602658749,0.393503904343,,-0.0232926532626,-0.00099964637775,-0.999278783798,-0.0299754124135
1551189626099854308,,2024,,1551189626,99462221,"""world""",,,1.36214208603,0.329928189516,0.38887488842,,-0.0228976439685,-0.00145281280857,-0.999311804771,-0.0291497521102
1551189626109305007,,2025,,1551189626,108924595,"""world""",,,1.35921633244,0.330363810062,0.384213656187,,-0.0221550986171,-0.00169425841887,-0.999324679375,-0.0292649995536
1551189626119838131,,2026,,1551189626,119379992,"""world""",,,1.35631096363,0.330894112587,0.379682332277,,-0.0204185377806,-0.00244315247983,-0.99940854311,-0.0275617782027
1551189626129215737,,2027,,1551189626,128891315,"""world""",,,1.35335659981,0.331371039152,0.375139534473,,-0.0181844737381,-0.00266638211906,-0.999449133873,-0.0276364907622
1551189626129248624,,2028,,1551189626,129010346,"""world""",,,1.35050308704,0.33177536726,0.370864719152,,-0.0172950774431,-0.00381325394846,-0.999468028545,-0.0273876246065
1551189626139886974,,2029,,1551189626,139499910,"""world""",,,1.34773147106,0.332295626402,0.366634488106,,-0.0163570307195,-0.00423862878233,-0.999501526356,-0.0266678482294
1551189626149397182,,2030,,1551189626,148997522,"""world""",,,1.34469330311,0.332700669765,0.362419694662,,-0.0125349787995,-0.00318904337473,-0.999573349953,-0.0261892564595
1551189626159836085,,2031,,1551189626,159461532,"""world""",,,1.34196162224,0.333132475615,0.358517020941,,-0.0135155944154,-0.00410872744396,-0.999563992023,-0.0259311441332
1551189626169324893,,2032,,1551189626,168933827,"""world""",,,1.33912217617,0.333617240191,0.354470342398,,-0.00945324916393,-0.00121744954959,-0.999624729156,-0.0256842970848
1551189626179781417,,2033,,1551189626,179451370,"""world""",,,1.33624589443,0.334120571613,0.35064804554,,-0.00859839376062,-0.000616785255261,-0.999631464481,-0.0257424805313
