rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1553088651116210818,1.35805284977,-0.00959827098995,0.734591126442,0.00570496647082,0.0364570691042,-0.0357190156199,0.0,0.0,0.0,0.0,0.0,0.762,0.0,0.0,0.0,-0.583136275448,0.452173445597,9.06987172186,0.0555809043193,0.0199239923676,-0.0210647262116,0.0,0.0,0.0,0.0,0.0,0.0
1553088651136430886,1.36892473698,-0.00866436865181,0.726019263268,0.00663554049442,0.034181570642,-0.0361648163028,0.0,0.0,0.0,0.0,0.0,0.762,0.0,0.0,0.0,-0.213598056883,0.359206517413,8.06507624388,0.0149709174157,0.0165613915485,-0.026863642972,0.0,0.0,0.0,0.0,0.0,0.0
1553088651156416660,1.37420463562,-0.00810772180557,0.715627133846,0.00732870410982,0.0362269553412,-0.0368386959272,0.0,0.0,0.0,0.0,0.0,0.724,0.0,0.0,0.0,-0.315552959517,0.523229504563,8.37286373556,0.0780699348549,0.0765381428525,-0.0303140656892,0.0,0.0,0.0,0.0,0.0,0.0
1553088651176472461,1.38627779484,-0.00771266035736,0.705828547478,0.00982742332496,0.0332333063628,-0.0374670854311,0.0,0.0,0.0,0.0,0.0,0.724,0.0,0.0,0.0,-0.101736965943,0.351904806867,9.30971690655,0.158431586407,0.0229509745521,-0.0266013528135,0.0,0.0,0.0,0.0,0.0,0.0
1553088651196384748,1.39602148533,-0.00431706942618,0.695259690285,0.011660812079,0.03259529827,-0.0375724092911,0.0,0.0,0.0,0.0,0.0,0.724,0.0,0.0,0.0,-0.0977347386908,0.472082739808,7.95367158294,0.129302363167,0.0315741986156,-0.0325142320626,0.0,0.0,0.0,0.0,0.0,0.0
1553088651216246111,1.39602148533,-0.00431706942618,0.695259690285,0.0160508739705,0.0310967375246,-0.039079558731,0.0,0.0,0.0,0.0,0.0,0.724,0.0,0.0,0.0,-0.239901518952,0.00415068771516,8.74654934764,0.048751211059,-0.0273956114803,-0.0442650246566,0.0,0.0,0.0,0.0,0.0,0.0
1553088651236136927,1.40721845627,-0.0018139394233,0.679299890995,0.0133703981721,0.033725013285,-0.0389156536494,0.0,0.0,0.0,0.0,0.0,0.724,0.0,0.0,0.0,0.000263103844391,1.35077917501,8.23979514062,-0.104186598592,0.0356328165856,-0.0552864668936,0.0,0.0,0.0,0.0,0.0,0.0
1553088651256155113,1.41527450085,-0.00272275716998,0.665911257267,0.0120855737893,0.0324490054218,-0.0404244758874,0.0,0.0,0.0,0.0,0.0,0.671,0.0,0.0,0.0,-0.69255248107,-0.389907213561,9.38029513836,-0.0716520744901,0.231567649158,-0.0668982445593,0.0,0.0,0.0,0.0,0.0,0.0
1553088651276461272,1.42790281773,-0.00136001815554,0.653726935387,0.0110787532556,0.0253948950666,-0.0415864588441,0.0,0.0,0.0,0.0,0.0,0.671,0.0,0.0,0.0,0.515946066566,2.35671369061,10.1635963333,0.0663757365146,0.140660312453,-0.0476585535144,0.0,0.0,0.0,0.0,0.0,0.0
1553088651296667513,1.42790281773,-0.00136001815554,0.653726935387,0.014194690222,0.0224706713689,-0.0424157172733,0.0,0.0,0.0,0.0,0.0,0.671,0.0,0.0,0.0,-0.471835877672,-0.0161001644027,9.77135867536,0.270667481203,0.0351609585359,-0.0344120277031,0.0,0.0,0.0,0.0,0.0,0.0
1553088651316434743,1.43714904785,-0.000256420462392,0.641648888588,0.0212244409756,0.0229156460558,-0.0436407380852,0.0,0.0,0.0,0.0,0.0,0.671,0.0,0.0,0.0,0.0509730659053,-0.618388078809,8.01899258316,0.220585754863,-0.0174514969668,-0.0496524372554,0.0,0.0,0.0,0.0,0.0,0.0
1553088651336561393,1.44999361038,0.000640364654828,0.617825984955,0.0228216614364,0.0250424444217,-0.0441901939911,0.0,0.0,0.0,0.0,0.0,0.671,0.0,0.0,0.0,-0.265836862251,0.485089213215,10.0550416052,-0.00688963102955,-0.0754875840592,-0.0517319166584,0.0,0.0,0.0,0.0,0.0,0.0
1553088651356059014,1.44999361038,0.000640364654828,0.617825984955,0.0228216614364,0.0250424444217,-0.0441901939911,0.0,0.0,0.0,0.0,0.0,0.599,0.0,0.0,0.0,-0.0705993503099,0.400734502785,9.58051140368,-0.0797941901803,0.0151456353474,-0.0483118768641,0.0,0.0,0.0,0.0,0.0,0.0
1553088651376385318,1.47102367878,-7.27134975023e-05,0.582841157913,0.0192939571133,0.0182919115442,-0.0469857308322,0.0,0.0,0.0,0.0,0.0,0.599,0.0,0.0,0.0,-0.311554523818,0.917252134681,9.50763287723,-0.124008290203,0.10429090296,-0.0358612284221,0.0,0.0,0.0,0.0,0.0,0.0
1553088651396367419,1.47102367878,-7.27134975023e-05,0.582841157913,0.0225629145306,0.0172042068551,-0.0480193036512,0.0,0.0,0.0,0.0,0.0,0.599,0.0,0.0,0.0,0.362286830619,-1.84485661849,8.84646832287,0.0761932302019,0.179426217386,-0.0193658146091,0.0,0.0,0.0,0.0,0.0,0.0
1553088651416269558,1.48434913158,-0.00705077731982,0.555337190628,0.0236712015018,0.0154027791551,-0.0484376155183,0.0,0.0,0.0,0.0,0.0,0.599,0.0,0.0,0.0,0.232152057867,2.91024810791,10.2883560348,-0.0995049694549,0.045913250894,-0.00939582894199,0.0,0.0,0.0,0.0,0.0,0.0
1553088651435904952,1.49160444736,-0.00580560974777,0.541556239128,0.0193249746176,0.0145586954491,-0.0483527022914,0.0,0.0,0.0,0.0,0.0,0.599,0.0,0.0,0.0,-2.5121494934,2.20947407618,11.8790816975,-0.325267143818,0.0278731953263,-0.0163735793947,0.0,0.0,0.0,0.0,0.0,0.0
1553088651456257406,1.49701905251,-0.00569596141577,0.522789537907,0.0123179803675,0.0134087154426,-0.0482392433066,0.0,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0,-1.37193279326,2.30577523291,11.4773616099,-0.39839015708,0.198325539799,-0.0239665939203,0.0,0.0,0.0,0.0,0.0,0.0
1553088651476170912,1.4989695549,-0.00236334302463,0.510396242142,0.00374470097738,0.0138510176057,-0.0473404014715,0.0,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0,-0.89309333995,-1.81380731866,9.85326705694,-0.224383405933,0.231796864104,-0.0176733882199,0.0,0.0,0.0,0.0,0.0,0.0
1553088651496397774,1.4989695549,-0.00236334302463,0.510396242142,0.00374470097738,0.0138510176057,-0.0473404014715,0.0,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0,-0.545288162157,0.59829620529,9.01701523125,-0.0445212623653,0.274618114232,-0.0325826669802,0.0,0.0,0.0,0.0,0.0,0.0
1553088651516585355,1.52497839928,-0.00986328162253,0.482754677534,0.00120139019866,-0.00518462172437,-0.051261914499,0.0,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0,0.160014227461,1.0941815713,9.29441825151,-0.164546620389,0.0659952124068,-0.0468368642884,0.0,0.0,0.0,0.0,0.0,0.0
1553088651536846849,1.52497839928,-0.00986328162253,0.482754677534,-0.0040177662752,-0.00617135931865,-0.0524807060107,0.0,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0,-0.114930705568,0.449712937251,9.81055080771,-0.379462238975,-0.113367455298,-0.0510559897289,0.0,0.0,0.0,0.0,0.0,0.0
1553088651555927659,1.53518307209,-0.0086202705279,0.447602778673,-0.0118825098368,0.00315543757505,-0.0524390982799,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0,0.0874525104649,-0.474058148526,9.71161182582,-0.295768340398,-0.130570627057,-0.0633303244232,0.0,0.0,0.0,0.0,0.0,0.0
1553088651576259722,1.54542171955,-0.011122584343,0.433049947023,-0.0140433883423,0.000646448349899,-0.0539527350138,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0,-1.01090472199,-0.834990215823,10.9740204227,-0.0047994298025,0.0451576871257,-0.04193537872,0.0,0.0,0.0,0.0,0.0,0.0
1553088651596412235,1.54542171955,-0.011122584343,0.433049947023,-0.0115694542103,-0.00401537645223,-0.0549828082727,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0,-0.542653406784,-0.400843260996,11.4391617501,0.081874676591,0.202483749591,-0.0521372331315,0.0,0.0,0.0,0.0,0.0,0.0
1553088651616642607,1.55448305607,-0.0128145022318,0.41867890954,-0.0115694542103,-0.00401537645223,-0.0549828082727,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0,-0.154644345604,-0.224873845819,11.4155542016,-0.0483850305703,0.125841152567,-0.0421716052698,0.0,0.0,0.0,0.0,0.0,0.0
1553088651636358410,1.56919145584,-0.0120848203078,0.393573313951,-0.0167414222785,-0.00662405717266,-0.0571550738725,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0,-0.115295690596,-0.450098816939,11.0123395658,-0.213742080007,-0.0273964312346,-0.0426453524994,0.0,0.0,0.0,0.0,0.0,0.0
1553088651656332976,1.57702112198,-0.0116040920839,0.372277647257,-0.0225726496327,-0.0061765441604,-0.0577930715623,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0540820030589,0.588042966463,11.3970957112,-0.184395526178,-0.0523621162796,-0.034216890816,0.0,0.0,0.0,0.0,0.0,0.0
1553088651676145920,1.58756804466,-0.0124155161902,0.358744770288,-0.0212071137838,-0.0112834650391,-0.0576317172898,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.119266041387,1.97522336125,12.1568104076,0.0336495917307,-0.00278018023233,-0.046929359202,0.0,0.0,0.0,0.0,0.0,0.0
1553088651696293878,1.59549224377,-0.0131113920361,0.347409665585,-0.0170864191932,-0.0116043249759,-0.0582339495584,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,-0.531793884784,-3.02504298449,10.5060408568,0.200638045797,0.0617589137384,-0.0574826177194,0.0,0.0,0.0,0.0,0.0,0.0
1553088651716810114,1.60169887543,-0.0135454544798,0.33854547143,-0.0169977317678,-0.00429036265902,-0.0606877112854,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,-0.102729539936,-0.00741938005085,11.3855147159,0.0732560215132,-0.211768494547,-0.060829691061,0.0,0.0,0.0,0.0,0.0,0.0
1553088651736960365,1.6099139452,-0.0131631223485,0.328433007002,-0.0178035627017,-0.000793068306605,-0.0619287526757,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,-0.0682828616258,1.49446543649,12.6248157012,0.0138090582544,-0.135339050279,-0.0462833969961,0.0,0.0,0.0,0.0,0.0,0.0
1553088651756261812,1.6099139452,-0.0131631223485,0.328433007002,-0.0178035627017,-0.000793068306605,-0.0619287526757,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,-0.205911380276,-0.546032001078,10.8053282511,0.193477687798,0.0321454924425,-0.0178137680182,0.0,0.0,0.0,0.0,0.0,0.0
1553088651776031876,1.61883080006,-0.0119111193344,0.312481105328,-0.0148647914865,-0.00487473692411,-0.062986281461,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,-0.0626041508513,-0.235355564598,11.8063341486,0.285195590871,0.12910845175,-0.0163932566181,0.0,0.0,0.0,0.0,0.0,0.0
1553088651796387620,1.63408374786,-0.0111885508522,0.297068297863,-0.00710186728337,-0.00172486793047,-0.0636017879232,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,-0.0707556536933,-1.09089572847,10.9331483853,0.264649985496,0.0268828177318,-0.0322807518976,0.0,0.0,0.0,0.0,0.0,0.0
1553088651816681682,1.64254534245,-0.0102276103571,0.289345741272,-0.00542112135229,-0.00197442940126,-0.0643591784537,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,-0.087128848806,1.4097615011,11.6787783086,0.188375154374,-0.118832553138,-0.0156089598383,0.0,0.0,0.0,0.0,0.0,0.0
1553088651836325473,1.65035378933,-0.00948130339384,0.28190433979,-0.00320538016787,-0.00195606048171,-0.0648237336163,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,-0.13470004119,0.741660394818,12.5314578867,0.19248579345,0.0228570669147,-0.00664761938638,0.0,0.0,0.0,0.0,0.0,0.0
1553088651856699465,1.6573984623,-0.00880089960992,0.264773249626,-0.00178310364333,-0.00474656761531,-0.0652135663044,0.0,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,-0.313851346672,-2.91516298503,10.4878981161,0.272548438591,0.148996189757,0.00530012905457,0.0,0.0,0.0,0.0,0.0,0.0
1553088651876605399,1.6573984623,-0.00880089960992,0.264773249626,-0.00178310364333,-0.00474656761531,-0.0652135663044,0.0,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,-0.252434660252,-0.153911031671,11.4965065634,0.260453925527,0.0630837073838,-0.0303134581556,0.0,0.0,0.0,0.0,0.0,0.0
1553088651896331343,1.67301285267,-0.0064295316115,0.254593729973,0.0115988186822,-0.00563920095605,-0.0658644387137,0.0,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,0.275969081987,1.23542559698,11.7699445868,0.221052989831,0.0493076452792,-0.0406700859189,0.0,0.0,0.0,0.0,0.0,0.0
1553088651916397145,1.68107950687,-0.00584656465799,0.248497307301,0.0151002242896,-0.00940389956845,-0.0669076030738,0.0,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,-0.566251197718,-2.11352550656,11.0255074954,0.189596629852,0.044857553032,-0.0310303374285,0.0,0.0,0.0,0.0,0.0,0.0
1553088651936840145,1.6888872385,-0.00418528402224,0.246981203556,0.0189753140501,-0.00650960522408,-0.0672018490848,0.0,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,-0.0353694991325,0.938675382659,12.3155038404,0.153036704473,-0.0190356055204,-0.0364019624755,0.0,0.0,0.0,0.0,0.0,0.0
1553088651956218219,1.69690644741,-0.00330617511645,0.242754206061,0.0228292909768,-0.00851033776236,-0.0677436941757,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,-0.0385419539502,0.54172940053,11.5759363103,0.202134942067,0.132866762937,-0.026617947636,0.0,0.0,0.0,0.0,0.0,0.0
1553088651976530936,1.70540249348,-0.00284230452962,0.240167200565,0.0256791791906,-0.0120238092579,-0.0684022065283,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,-0.673942109272,-0.583522557132,11.6531242347,0.090859632832,0.0185145455696,-0.0195021705375,0.0,0.0,0.0,0.0,0.0,0.0
1553088651997114200,1.71340918541,-0.00207253987901,0.238742172718,0.0275631014263,-0.0116923174827,-0.0685738888725,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.169987914562,1.54699082851,12.5455145931,-0.0534017061783,-0.0853344640645,-0.00451206379776,0.0,0.0,0.0,0.0,0.0,0.0
1553088652016698082,1.71340918541,-0.00207253987901,0.238742172718,0.0275631014263,-0.0116923174827,-0.0685738888725,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,-0.50086503759,-2.00525670737,11.4588949335,-0.0158324427463,0.0682924676466,0.0407618276573,0.0,0.0,0.0,0.0,0.0,0.0
1553088652036304473,1.72954082489,-0.00061048718635,0.240172848105,0.0254457219121,-0.0109495472906,-0.066977236414,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,-0.127921784353,0.671227100864,11.9004368985,-0.0365909262384,0.05597526022,0.0383554785201,0.0,0.0,0.0,0.0,0.0,0.0
1553088652056726412,1.7375844717,0.00050077366177,0.239020526409,0.0237615700477,-0.0109093866133,-0.0654889912566,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,-0.223742007595,1.0295940312,12.2130302167,-0.0471575546567,0.159282116835,0.034264682074,0.0,0.0,0.0,0.0,0.0,0.0
1553088652076114089,1.74554407597,0.000173697044374,0.240301653743,0.0232798874303,-0.0151376552268,-0.0648662776147,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,-0.361386907585,-1.52032357827,10.8585039997,-0.0583494475259,0.115338161215,0.0462839421118,0.0,0.0,0.0,0.0,0.0,0.0
1553088652096817593,1.75329077244,0.00191428279504,0.244589626789,0.0213109999528,-0.0129440968218,-0.0628273157111,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,-0.140246518096,1.00775994323,11.8827467322,-0.142681035864,0.00597958935377,0.031996465693,0.0,0.0,0.0,0.0,0.0,0.0
1553088652116322785,1.76155865192,0.000631704577245,0.24684150517,0.0170347216189,-0.0167688975705,-0.0628533772391,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,-0.162958665993,1.02265258223,12.0711077678,-0.183139779145,0.140758366715,0.0417374226272,0.0,0.0,0.0,0.0,0.0,0.0
1553088652136465790,1.76155865192,0.000631704577245,0.24684150517,0.0146582123694,-0.0200578307765,-0.0615615443733,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,-0.310947509743,-0.677132057771,10.8075548708,-0.107114652664,0.153481801915,0.0663052293248,0.0,0.0,0.0,0.0,0.0,0.0
1553088652156527726,1.76983058453,0.000566995877307,0.25094768405,0.0146582123694,-0.0200578307765,-0.0615615443733,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,-0.0821802131552,0.654831142724,11.9054058623,-0.157426209806,-0.0412155512444,0.0602982822326,0.0,0.0,0.0,0.0,0.0,0.0
1553088652176921826,1.78482532501,0.00130602577701,0.257653087378,0.00930213664619,-0.016649211366,-0.0580972128812,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,-0.239070702698,0.480598515049,11.6105120659,-0.127546308034,-0.0160377194111,0.0684719522205,0.0,0.0,0.0,0.0,0.0,0.0
1553088652197591072,1.79327321053,0.000727184698917,0.262766182423,0.00900184650793,-0.0189866761772,-0.0563758079704,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,-0.366302552149,0.490271308087,11.4952938509,-0.0829545634459,0.0237783708491,0.092599451005,0.0,0.0,0.0,0.0,0.0,0.0
1553088652216613337,1.80224490166,-0.000630701892078,0.267370194197,0.00675374687597,-0.0224924801615,-0.0554529976855,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,-0.585383068062,-0.488599150591,11.3326219726,-0.0657819472989,-0.00744526422089,0.0761501618936,0.0,0.0,0.0,0.0,0.0,0.0
1553088652236679174,1.81070232391,-0.000953810638748,0.274506270885,0.00556877855042,-0.0214191679856,-0.0536387399989,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,-0.189037412256,0.611948649846,11.3802101219,-0.0991402745108,-0.0758695729056,0.0832373578642,0.0,0.0,0.0,0.0,0.0,0.0
1553088652256210663,1.81769418716,-0.000723413191736,0.282930999994,0.00352422166782,-0.0144231332675,-0.0516839755975,0.0,0.0,0.0,0.0,0.0,0.274,0.0,0.0,0.0,-0.708333969936,-0.692952649891,11.149544481,-0.10318503364,-0.0732206930169,0.0697458919727,0.0,0.0,0.0,0.0,0.0,0.0
1553088652276332687,1.81769418716,-0.000723413191736,0.282930999994,0.000873395968003,-0.0149999708387,-0.0508688402445,0.0,0.0,0.0,0.0,0.0,0.274,0.0,0.0,0.0,-0.251898580212,1.10644881047,11.7540413296,-0.0525440143433,-0.106272161653,0.0708021932072,0.0,0.0,0.0,0.0,0.0,0.0
1553088652296465760,1.83633518219,-0.0022070563864,0.297752976418,0.000852722139744,-0.0186294484871,-0.049513386957,0.0,0.0,0.0,0.0,0.0,0.274,0.0,0.0,0.0,-0.225002521109,-0.502420250773,11.0990374017,0.00767746690081,0.0920105428642,0.0751619959711,0.0,0.0,0.0,0.0,0.0,0.0
1553088652316374701,1.84458100796,-0.00261248298921,0.308027267456,0.000164374726994,-0.0176841656999,-0.048200369477,0.0,0.0,0.0,0.0,0.0,0.274,0.0,0.0,0.0,-0.42301762037,0.815465704948,11.3587297904,-0.0476762385685,-0.0104147574959,0.0551926071099,0.0,0.0,0.0,0.0,0.0,0.0
1553088652336193048,1.85176301003,-0.00306882802397,0.320115149021,-0.00111423122998,-0.0125353754556,-0.0471205034281,0.0,0.0,0.0,0.0,0.0,0.274,0.0,0.0,0.0,-0.134805418979,0.263882777598,11.0915845406,-0.0846529611416,-0.0649586934657,0.0536522846697,0.0,0.0,0.0,0.0,0.0,0.0
1553088652356510160,1.86126327515,-0.00362972938456,0.331687092781,-0.00283701843581,-0.0131092232124,-0.0461246642727,0.0,0.0,0.0,0.0,0.0,0.322,0.0,0.0,0.0,-0.221762359645,-0.483895906135,10.6305666697,-0.0905760893997,-0.100113360284,0.0430870960229,0.0,0.0,0.0,0.0,0.0,0.0
1553088652376480561,1.87078416348,-0.00406039366499,0.342281877995,-0.0026210269688,-0.0149869910493,-0.0447735219772,0.0,0.0,0.0,0.0,0.0,0.322,0.0,0.0,0.0,-0.203161635753,0.829734957665,10.8387333941,-0.0753871246294,0.0518987012828,0.0638884772146,0.0,0.0,0.0,0.0,0.0,0.0
1553088652396577186,1.87078416348,-0.00406039366499,0.342281877995,-0.0026210269688,-0.0149869910493,-0.0447735219772,0.0,0.0,0.0,0.0,0.0,0.322,0.0,0.0,0.0,-0.191052125227,-0.100230622692,10.9595497334,-0.062025000982,0.0534734492413,0.0481917558154,0.0,0.0,0.0,0.0,0.0,0.0
1553088652416198733,1.88104581833,-0.00423870095983,0.353017270565,-0.00524737089711,-0.0192925506313,-0.0439660307288,0.0,0.0,0.0,0.0,0.0,0.322,0.0,0.0,0.0,-0.0488734906493,-0.161333085224,10.2585083377,-0.109239780313,-0.0573575698227,0.00462029268789,0.0,0.0,0.0,0.0,0.0,0.0
1553088652436272551,1.89812219143,-0.00556290056556,0.378304511309,-0.00847383633082,-0.0149825604231,-0.0434977637853,0.0,0.0,0.0,0.0,0.0,0.322,0.0,0.0,0.0,-0.308580045216,1.20599963039,10.7246834528,-0.0773074135782,-0.135734845951,0.0249242333588,0.0,0.0,0.0,0.0,0.0,0.0
1553088652456779760,1.90707361698,-0.00540884304792,0.380346506834,-0.00876723137857,-0.013012921851,-0.0428700192657,0.0,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0,-0.504982719943,0.0478642429551,10.7105928326,-0.0374617674313,-0.154134725791,-0.00939062953608,0.0,0.0,0.0,0.0,0.0,0.0
1553088652476466074,1.91665005684,-0.00558038288727,0.392183691263,-0.0103324013198,-0.00985963196969,-0.0433455682902,0.0,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0,-0.100399013367,-0.688875605687,10.2954791129,-0.0349690569734,-0.212386747394,-0.0383288261032,0.0,0.0,0.0,0.0,0.0,0.0
1553088652496159911,1.923833251,-0.00614858372137,0.405333667994,-0.0127943605896,-0.00331586312218,-0.0446141484307,0.0,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0,-0.0780568845849,0.594548395872,11.0278779566,-0.118240707198,-0.126961070062,-0.0261540353771,0.0,0.0,0.0,0.0,0.0,0.0
1553088652516735307,1.93421387672,-0.00553883612156,0.417433321476,-0.0157899830119,-0.0040361017752,-0.0454208573756,0.0,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0,-0.582095324881,-1.15649359435,10.3256530845,-0.0480626091473,0.024987666527,-0.0486399283761,0.0,0.0,0.0,0.0,0.0,0.0
1553088652536255295,1.93421387672,-0.00553883612156,0.417433321476,-0.0145267957726,-0.00461029335024,-0.0462080336984,0.0,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0,-0.292328275759,0.434984276108,11.2722202349,0.0299513993248,-0.0401344909342,-0.0593034833745,0.0,0.0,0.0,0.0,0.0,0.0
1553088652556500972,1.95409154892,-0.00731210410595,0.451516270638,-0.0115043565664,-0.00399090787949,-0.0472963677674,0.0,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,-0.291535813585,0.618442750275,10.1210870755,0.0663062363326,-0.012444315112,-0.00844291817489,0.0,0.0,0.0,0.0,0.0,0.0
1553088652576671123,1.96084439754,-0.008819389157,0.466531097889,-0.00960271598709,0.000111170590828,-0.0480574492726,0.0,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,-0.200442296751,-0.153077383172,10.5174136913,0.0272822877341,-0.0529461849574,0.00642073054507,0.0,0.0,0.0,0.0,0.0,0.0
1553088652596720905,1.97054004669,-0.00733946729451,0.481129109859,-0.0130143761866,0.000545211102866,-0.0477446901309,0.0,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,-0.446214109585,0.675079465806,10.9109488463,-0.148850265174,-0.045218615258,0.0279313999603,0.0,0.0,0.0,0.0,0.0,0.0
1553088652616759098,1.980722785,-0.00762424524873,0.495924144983,-0.0151570390864,-0.000153876875621,-0.0467949195012,0.0,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,-0.360785923451,-0.661597175226,10.2046858871,-0.133688023561,0.015946125395,0.038250283657,0.0,0.0,0.0,0.0,0.0,0.0
1553088652636467163,1.98778748512,-0.00892791617662,0.511910319328,-0.0157871742092,0.0015504558462,-0.0461067628368,0.0,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,-0.51733353775,-0.556626534574,9.7465694046,-0.00413192069876,0.0472386063,0.0733364656229,0.0,0.0,0.0,0.0,0.0,0.0
1553088652656633222,1.98778748512,-0.00892791617662,0.511910319328,-0.0157871742092,0.0015504558462,-0.0461067628368,0.0,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0,-0.657446017563,0.200487576127,10.1447893488,0.193393332171,0.124528022735,0.102700554704,0.0,0.0,0.0,0.0,0.0,0.0
1553088652676774691,2.00875449181,-0.0113366609439,0.54294604063,-0.00796408545194,-0.00178194605251,-0.0416407498796,0.0,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0,-0.13302889782,-1.83316671878,7.79542780101,0.119838712043,0.0561337682392,0.121465778633,0.0,0.0,0.0,0.0,0.0,0.0
1553088652696756189,2.01994466782,-0.0105409305543,0.55696117878,-0.00871772258973,-0.00223475443811,-0.0388876779744,0.0,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0,0.602902714871,-1.44856245473,7.00586891592,-0.0879217084188,-0.142522527845,0.117264500533,0.0,0.0,0.0,0.0,0.0,0.0
1553088652716770925,2.02621436119,-0.00999126303941,0.571064352989,-0.0142235116587,0.00416980702609,-0.0369418642911,0.0,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0,-0.135139313266,1.62268230423,9.01933423698,-0.244573163052,-0.318442726946,0.112886829623,0.0,0.0,0.0,0.0,0.0,0.0
1553088652736450733,2.03598546982,-0.0113846678287,0.583652973175,-0.017206067947,0.00799483299911,-0.0345189993939,0.0,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0,-0.349062731154,1.03584777452,10.7587411451,-0.00573528229461,-0.0441837566314,0.110001685733,0.0,0.0,0.0,0.0,0.0,0.0
1553088652756484582,2.04886221886,-0.0124321104959,0.602209806442,-0.0159266083773,0.00569302229736,-0.0318975916763,0.0,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.0,-0.297753395531,0.41656050358,9.64333505809,0.0659548904834,0.0643423131538,0.097744303724,0.0,0.0,0.0,0.0,0.0,0.0
1553088652776234587,2.05943393707,-0.0108854901046,0.615321576595,-0.0152953965468,0.00377665110823,-0.0298740116086,0.0,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.0,-0.224937982466,0.647996697798,9.31627748251,0.0301570536176,-0.0696357452945,0.0930612181709,0.0,0.0,0.0,0.0,0.0,0.0
