rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1552833776909183837,,340,,1552833776,908576011,"""cf1""",,0.0,0.514,0.0
1552833777009723966,,341,,1552833777,9223937,"""cf1""",,0.0,0.509,0.0
1552833777108453729,,342,,1552833777,107551097,"""cf1""",,0.0,0.516,0.0
1552833777210053229,,343,,1552833777,209182024,"""cf1""",,0.0,0.518,0.0
1552833777307592793,,344,,1552833777,307055950,"""cf1""",,0.0,0.512,0.0
1552833777417707169,,345,,1552833777,417294979,"""cf1""",,0.0,0.509,0.0
1552833777592365640,,346,,1552833777,591443061,"""cf1""",,0.0,0.508,0.0
1552833777677823357,,347,,1552833777,677233934,"""cf1""",,0.0,0.513,0.0
1552833777748418613,,348,,1552833777,747786998,"""cf1""",,0.0,0.525,0.0
1552833777821308417,,349,,1552833777,820535898,"""cf1""",,0.0,0.565,0.0
1552833777907318870,,350,,1552833777,906658887,"""cf1""",,0.0,0.706,0.0
1552833778165284808,,351,,1552833778,164628982,"""cf1""",,0.0,1.168,0.0
1552833778226473873,,352,,1552833778,225744962,"""cf1""",,0.0,1.199,0.0
1552833778271214840,,353,,1552833778,270431995,"""cf1""",,0.0,1.173,0.0
1552833778325005031,,354,,1552833778,323934078,"""cf1""",,0.0,0.981,0.0
1552833778404368613,,355,,1552833778,403315067,"""cf1""",,0.0,0.812,0.0
1552833778524275753,,356,,1552833778,523961067,"""cf1""",,0.0,0.709,0.0
1552833778604905750,,357,,1552833778,604234933,"""cf1""",,0.0,0.648,0.0
1552833778812639746,,358,,1552833778,812247037,"""cf1""",,0.0,0.613,0.0
1552833778870284890,,359,,1552833778,869740962,"""cf1""",,0.0,0.589,0.0
1552833778921962743,,360,,1552833778,920646905,"""cf1""",,0.0,0.583,0.0
1552833779004738870,,361,,1552833779,3772974,"""cf1""",,0.0,0.577,0.0
1552833779315365237,,362,,1552833779,314717054,"""cf1""",,0.0,0.572,0.0
1552833779399749821,,363,,1552833779,399152040,"""cf1""",,0.0,0.566,0.0
1552833779470427263,,364,,1552833779,469750881,"""cf1""",,0.0,0.562,0.0
1552833779519965454,,365,,1552833779,519422054,"""cf1""",,0.0,0.561,0.0
1552833779569139496,,366,,1552833779,568262100,"""cf1""",,0.0,0.562,0.0
1552833779631034491,,367,,1552833779,630438089,"""cf1""",,0.0,0.573,0.0
1552833779700165474,,368,,1552833779,699507951,"""cf1""",,0.0,0.581,0.0
1552833779800601332,,369,,1552833779,799398899,"""cf1""",,0.0,0.593,0.0
1552833779901305748,,370,,1552833779,900707006,"""cf1""",,0.0,0.597,0.0
1552833780004645475,,371,,1552833780,4065036,"""cf1""",,0.0,0.596,0.0
1552833780129881200,,372,,1552833780,129203081,"""cf1""",,0.0,0.592,0.0
1552833780239684017,,373,,1552833780,238420963,"""cf1""",,0.0,0.59,0.0
1552833780308683568,,374,,1552833780,307864904,"""cf1""",,0.0,0.587,0.0
1552833780401322153,,375,,1552833780,400944948,"""cf1""",,0.0,0.586,0.0
1552833780511198608,,376,,1552833780,509852886,"""cf1""",,0.0,0.584,0.0
1552833780610575244,,377,,1552833780,609736919,"""cf1""",,0.0,0.592,0.0
1552833780701957793,,378,,1552833780,701459884,"""cf1""",,0.0,0.597,0.0
1552833780801836717,,379,,1552833780,801362991,"""cf1""",,0.0,0.6,0.0
1552833781022555263,,380,,1552833781,21413087,"""cf1""",,0.0,0.607,0.0
1552833781068811819,,381,,1552833781,68306922,"""cf1""",,0.0,0.735,0.0
1552833781208065943,,382,,1552833781,207606077,"""cf1""",,0.0,0.897,0.0
1552833781270051254,,383,,1552833781,269052982,"""cf1""",,0.0,0.754,0.0
1552833781399310489,,384,,1552833781,398725986,"""cf1""",,0.0,1.687,0.0
1552833781462053799,,385,,1552833781,461344003,"""cf1""",,0.0,0.228,0.0
1552833781526218569,,386,,1552833781,525423049,"""cf1""",,0.0,0.261,0.0
1552833781599863100,,387,,1552833781,599153041,"""cf1""",,0.0,0.285,0.0
1552833781697489328,,388,,1552833781,696613073,"""cf1""",,0.0,0.284,0.0
1552833781796914194,,389,,1552833781,796365022,"""cf1""",,0.0,0.281,0.0
1552833781915106480,,390,,1552833781,914809942,"""cf1""",,0.0,0.282,0.0
1552833782011847221,,391,,1552833782,9581089,"""cf1""",,0.0,0.283,0.0
1552833782103029782,,392,,1552833782,102343082,"""cf1""",,0.0,0.284,0.0
1552833782215333136,,393,,1552833782,214916944,"""cf1""",,0.0,0.281,0.0
1552833782332187336,,394,,1552833782,331595897,"""cf1""",,0.0,0.284,0.0
1552833782465401998,,395,,1552833782,464807033,"""cf1""",,0.0,0.281,0.0
1552833782609312897,,396,,1552833782,608458995,"""cf1""",,0.0,0.28,0.0
1552833782732104632,,397,,1552833782,731401920,"""cf1""",,0.0,0.281,0.0
1552833782802592091,,398,,1552833782,801894903,"""cf1""",,0.0,0.282,0.0
1552833782888183323,,399,,1552833782,887521982,"""cf1""",,0.0,0.279,0.0
1552833782951799386,,400,,1552833782,951141119,"""cf1""",,0.0,0.281,0.0
1552833783030247206,,401,,1552833783,29369115,"""cf1""",,0.0,0.282,0.0
1552833783121670936,,402,,1552833783,121217012,"""cf1""",,0.0,0.28,0.0
1552833783318897295,,403,,1552833783,318346977,"""cf1""",,0.0,0.281,0.0
1552833783407605518,,404,,1552833783,406589031,"""cf1""",,0.0,0.279,0.0
