rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1552833774734335812,,332,,1552833774,733748912,"""cf1""",,0.0,-0.297,0.0
1552833774834273219,,333,,1552833774,833694934,"""cf1""",,0.0,-0.296,0.0
1552833774935595137,,334,,1552833774,935024976,"""cf1""",,0.0,-0.299,0.0
1552833775032477328,,335,,1552833775,31904935,"""cf1""",,0.0,-0.298,0.0
1552833775132267674,,336,,1552833775,131676912,"""cf1""",,0.0,-0.29,0.0
1552833775334362921,,337,,1552833775,333539009,"""cf1""",,0.0,-0.284,0.0
1552833775442745304,,338,,1552833775,442198038,"""cf1""",,0.0,-0.285,0.0
1552833775537504247,,339,,1552833775,536622047,"""cf1""",,0.0,-0.284,0.0
1552833775642765874,,340,,1552833775,641984939,"""cf1""",,0.0,-0.285,0.0
1552833775731386669,,341,,1552833775,730639934,"""cf1""",,0.0,-0.284,0.0
1552833775831049238,,342,,1552833775,830358028,"""cf1""",,0.0,-0.283,0.0
1552833775930062211,,343,,1552833775,929495096,"""cf1""",,0.0,-0.28,0.0
1552833776031589547,,344,,1552833776,30977010,"""cf1""",,0.0,-0.281,0.0
1552833776248829566,,345,,1552833776,248286008,"""cf1""",,0.0,-0.279,0.0
1552833776402800873,,346,,1552833776,402165889,"""cf1""",,0.0,-0.275,0.0
1552833776481198203,,347,,1552833776,480577945,"""cf1""",,0.0,-0.271,0.0
1552833776530816345,,348,,1552833776,530038118,"""cf1""",,0.0,-0.267,0.0
1552833776630831449,,349,,1552833776,630276918,"""cf1""",,0.0,-0.26,0.0
1552833776927148749,,350,,1552833776,926779985,"""cf1""",,0.0,-0.262,0.0
1552833777030305545,,351,,1552833777,29428958,"""cf1""",,0.0,-0.261,0.0
1552833777138401979,,352,,1552833777,137744903,"""cf1""",,0.0,-0.266,0.0
1552833777229585000,,353,,1552833777,229018926,"""cf1""",,0.0,-0.267,0.0
1552833777331645450,,354,,1552833777,330709934,"""cf1""",,0.0,-0.27,0.0
1552833777435044555,,355,,1552833777,434545993,"""cf1""",,0.0,-0.275,0.0
1552833777690919017,,356,,1552833777,690438985,"""cf1""",,0.0,-0.273,0.0
1552833777770159627,,357,,1552833777,769740104,"""cf1""",,0.0,-0.274,0.0
1552833777833683766,,358,,1552833777,833081007,"""cf1""",,0.0,-0.265,0.0
1552833777931404394,,359,,1552833777,930850982,"""cf1""",,0.0,-0.268,0.0
1552833778172922268,,360,,1552833778,172188043,"""cf1""",,0.0,-0.278,0.0
1552833778234496011,,361,,1552833778,233949899,"""cf1""",,0.0,-0.295,0.0
1552833778287975634,,362,,1552833778,287173986,"""cf1""",,0.0,-0.328,0.0
1552833778332874227,,363,,1552833778,332139968,"""cf1""",,0.0,-0.382,0.0
1552833778424408333,,364,,1552833778,424062967,"""cf1""",,0.0,-0.453,0.0
1552833778543374804,,365,,1552833778,542382001,"""cf1""",,0.0,-0.592,0.0
1552833778627600839,,366,,1552833778,626764059,"""cf1""",,0.0,-1.277,0.0
1552833778822680277,,367,,1552833778,822350978,"""cf1""",,0.0,-1.293,0.0
1552833778878328825,,368,,1552833778,877716064,"""cf1""",,0.0,-2.096,0.0
1552833778942429466,,369,,1552833778,941529035,"""cf1""",,0.0,-2.243,0.0
1552833779029309920,,370,,1552833779,28754949,"""cf1""",,0.0,-2.223,0.0
1552833779337514324,,371,,1552833779,336807966,"""cf1""",,0.0,-2.201,0.0
1552833779407627921,,372,,1552833779,407109022,"""cf1""",,0.0,-2.163,0.0
1552833779481555112,,373,,1552833779,480957984,"""cf1""",,0.0,-2.129,0.0
1552833779528429266,,374,,1552833779,527868032,"""cf1""",,0.0,-2.142,0.0
1552833779587567807,,375,,1552833779,587038993,"""cf1""",,0.0,-2.136,0.0
1552833779643686613,,376,,1552833779,642919063,"""cf1""",,0.0,-2.115,0.0
1552833779724247506,,377,,1552833779,723865032,"""cf1""",,0.0,-2.109,0.0
1552833779824133610,,378,,1552833779,823509931,"""cf1""",,0.0,-2.094,0.0
1552833779923380471,,379,,1552833779,922763109,"""cf1""",,0.0,-2.096,0.0
1552833780024854730,,380,,1552833780,24128913,"""cf1""",,0.0,-2.09,0.0
1552833780150497675,,381,,1552833780,149880886,"""cf1""",,0.0,-2.101,0.0
1552833780246990087,,382,,1552833780,246699094,"""cf1""",,0.0,-2.1,0.0
1552833780322784349,,383,,1552833780,321996927,"""cf1""",,0.0,-2.095,0.0
1552833780519041962,,384,,1552833780,518340110,"""cf1""",,0.0,-2.091,0.0
1552833780720085801,,385,,1552833780,719525098,"""cf1""",,0.0,-2.081,0.0
1552833780815780245,,386,,1552833780,815197944,"""cf1""",,0.0,-2.084,0.0
1552833781030384938,,387,,1552833781,29820919,"""cf1""",,0.0,-2.192,0.0
1552833781111063572,,388,,1552833781,110423088,"""cf1""",,0.0,-0.521,0.0
1552833781216240168,,389,,1552833781,215671062,"""cf1""",,0.0,-0.238,0.0
1552833781278263968,,390,,1552833781,277671098,"""cf1""",,0.0,-0.383,0.0
1552833781407255690,,391,,1552833781,406584978,"""cf1""",,0.0,-0.345,0.0
1552833781470295495,,392,,1552833781,469722032,"""cf1""",,0.0,-1.159,0.0
1552833781536078115,,393,,1552833781,535597085,"""cf1""",,0.0,-0.525,0.0
1552833781614652483,,394,,1552833781,613337993,"""cf1""",,0.0,-0.575,0.0
1552833781713797369,,395,,1552833781,712884902,"""cf1""",,0.0,-0.576,0.0
1552833781821872114,,396,,1552833781,821103096,"""cf1""",,0.0,-0.575,0.0
1552833781932272537,,397,,1552833781,931525945,"""cf1""",,0.0,-0.573,0.0
1552833782018497063,,398,,1552833782,17910003,"""cf1""",,0.0,-0.576,0.0
1552833782121838161,,399,,1552833782,121287107,"""cf1""",,0.0,-0.574,0.0
1552833782229719985,,400,,1552833782,228955984,"""cf1""",,0.0,-0.573,0.0
1552833782357845047,,401,,1552833782,357297897,"""cf1""",,0.0,-0.576,0.0
1552833782495296471,,402,,1552833782,494755029,"""cf1""",,0.0,-0.573,0.0
1552833782744243689,,403,,1552833782,743669033,"""cf1""",,0.0,-0.576,0.0
1552833782824270135,,404,,1552833782,823564052,"""cf1""",,0.0,-0.577,0.0
1552833782902077256,,405,,1552833782,901551008,"""cf1""",,0.0,-0.574,0.0
1552833782962194992,,406,,1552833782,961565017,"""cf1""",,0.0,-0.573,0.0
1552833783134317903,,407,,1552833783,133694887,"""cf1""",,0.0,-0.576,0.0
1552833783251484146,,408,,1552833783,250668048,"""cf1""",,0.0,-0.577,0.0
1552833783338592187,,409,,1552833783,338000059,"""cf1""",,0.0,-0.573,0.0
1552833783417280869,,410,,1552833783,416743993,"""cf1""",,0.0,-0.571,0.0
