rosbagTimestamp,data
1552833749411530291,0.0
1552833749415829511,0.0
1552833749424699196,0.0
1552833749426639481,0.0
1552833749428473403,0.0
1552833749430521757,0.0
1552833749432491470,0.0
1552833749443687796,0.0
1552833749445590346,0.0
1552833749447455804,0.0
1552833749449410006,0.0
1552833749451335187,0.0
1552833749455540531,0.0
1552833749472206006,0.0
1552833749483272821,0.0
1552833749485305608,0.0
1552833749487142895,0.0
1552833749489020287,0.0
1552833749491015183,0.0
1552833749495297654,0.0
1552833749504082973,0.0
1552833749505953073,0.0
1552833749507904463,0.0
1552833749509851764,0.0
1552833749511842177,0.0
1552833749523013621,0.0
1552833749525011247,0.0
1552833749526838680,0.0
1552833749528918835,0.0
1552833749530897174,0.0
1552833749535098904,0.0
1552833749544111760,0.0
1552833749546054581,0.0
1552833749547986326,0.0
1552833749549932616,0.0
1552833749551916035,0.0
1552833749563067841,0.0
1552833749565111713,0.0
1552833749567075504,0.0
1552833749568994079,0.0
1552833749570970049,0.0
1552833749575276920,0.0
1552833749583997547,0.0
1552833749585919341,0.0
1552833749587877364,0.0
1552833749589898741,0.0
1552833749602341981,0.0
1552833749615685620,0.0
1552833749624439588,0.0
1552833749626353997,0.0
1552833749628215158,0.0
1552833749630136810,0.0
1552833749632092750,0.0
1552833749642879441,0.0
1552833749644778157,0.0
1552833749646753149,0.0
1552833749648722747,0.0
1552833749650663293,0.0
1552833749654953740,0.0
1552833749663627222,0.0
1552833749665603718,0.0
1552833749667610552,0.0
1552833749669662707,0.0
1552833749671599310,0.0
1552833749682754925,0.0
1552833749684675555,0.0
1552833749686604721,0.0
1552833749688882822,0.0
1552833749690553100,0.0
1552833749694770676,0.0
1552833749703349576,0.0
1552833749705144609,0.0
1552833749707174969,0.0
1552833749709124884,0.0
1552833749711075539,0.0
1552833749715363400,0.0
1552833749732734924,0.0
1552833749743964909,0.0
1552833749745962026,0.0
1552833749747918728,0.0
1552833749749853337,0.0
1552833749751795453,0.0
1552833749762729456,0.0
1552833749764635189,0.0
1552833749766466651,0.0
1552833749768291463,0.0
1552833749770142773,0.0
1552833749774180029,0.0
1552833749782592706,0.0
1552833749784478052,0.0
1552833749786351434,0.0
1552833749788246604,0.0
1552833749790128787,0.0
1552833749794207290,0.0
1552833749802718381,0.0
1552833749804625707,0.0
1552833749806662263,0.0
1552833749808581498,0.0
1552833749810522893,0.0
1552833749814759675,0.0
1552833749823471868,0.0
1552833749825417585,0.0
1552833749827327442,0.0
1552833749829302014,0.0
1552833749831189755,0.0
1552833749835436452,0.0
1552833749844137748,0.0
1552833749846050988,0.0
1552833749847946912,0.0
1552833749858249810,0.0
1552833749869342566,0.0
1552833749871167641,0.0
1552833749882110574,0.0
1552833749883955275,0.0
1552833749885892616,0.0
1552833749887819229,0.0
1552833749889650096,0.0
1552833749893726647,0.0
1552833749902377655,0.0
1552833749904340450,0.0
1552833749906194980,0.0
1552833749908058154,0.0
1552833749909983874,0.0
1552833749914188454,0.0
1552833749922883481,0.0
1552833749924796124,0.0
1552833749926721520,0.0
1552833749928639465,0.0
1552833749930672694,0.0
1552833749934931421,0.0
1552833749943720997,0.0
1552833749945658793,0.0
1552833749949716393,0.0
1552833749951651366,0.0
1552833749962787596,0.0
1552833749964541759,0.0
1552833749966465282,0.0
1552833749968400182,0.0
1552833749970320827,0.0
1552833749974682378,0.0
1552833750002597656,0.0
1552833750004490165,0.0
1552833750006363184,0.0
1552833750008322126,0.0
1552833750010242949,0.0
1552833750014457298,0.0
1552833750023192010,0.0
1552833750025121077,0.0
1552833750026980945,0.0
1552833750028955196,0.0
1552833750030888927,0.0
1552833750041904927,0.0
1552833750043881896,0.0
1552833750045747674,0.0
1552833750047705412,0.0
1552833750049719134,0.0
1552833750053912847,0.0
1552833750062684415,0.0
1552833750064545268,0.0
1552833750066495348,0.0
1552833750068467720,0.0
1552833750070383661,0.0
1552833750081336841,0.0
1552833750083265567,0.0
1552833750085217189,0.0
1552833750087188810,0.0
1552833750089026648,0.0
1552833750090901904,0.0
1552833750102185811,0.0
1552833750104089773,0.0
1552833750105985265,0.0
1552833750107914607,0.0
1552833750109863540,0.0
1552833750129131288,0.0
1552833750133383067,0.0
1552833750142122384,0.0
1552833750143912470,0.0
1552833750145932081,0.0
1552833750147798116,0.0
1552833750151815464,0.0
1552833750162814038,0.0
1552833750164722137,0.0
1552833750166548460,0.0
1552833750168474002,0.0
1552833750170421590,0.0
1552833750181241813,0.0
1552833750183030530,0.0
1552833750184929740,0.0
1552833750186678898,0.0
1552833750188651528,0.0
1552833750190455292,0.0
1552833750207741776,0.0
1552833750209715048,0.0
1552833750222904735,0.0
1552833750224855911,0.0
1552833750226718188,0.0
1552833750228681047,0.0
1552833750230719616,0.0
1552833750269906247,0.0
1552833750280731832,0.0
1552833750282839304,0.0
1552833750284618589,0.0
1552833750286476557,0.0
1552833750288389649,0.0
1552833750290241410,0.0
1552833750301229355,0.0
1552833750303024752,0.0
1552833750304999904,0.0
1552833750306895006,0.0
1552833750308833838,0.0
1552833750313104235,0.0
1552833750321806695,0.0
1552833750323741413,0.0
1552833750325660795,0.0
1552833750327607012,0.0
1552833750329535346,0.0
1552833750333832713,0.0
1552833750342219966,0.0
1552833750344248655,0.0
1552833750346211058,0.0
1552833750348038897,0.0
1552833750349996885,0.0
1552833750360962612,0.0
1552833750362851359,0.0
1552833750374460498,237.0
1552833750387187757,0.0
1552833750389034790,0.0
1552833750393209303,0.0
1552833750401907671,0.0
1552833750403825088,0.0
1552833750405826291,0.0
1552833750407673356,0.0
1552833750409623853,0.0
1552833750420474600,0.0
1552833750422454868,0.0
1552833750424407488,0.0
1552833750426254098,0.0
1552833750428166356,0.0
1552833750430060384,0.0
1552833750440957115,0.0
1552833750442891190,0.0
1552833750444811051,0.0
1552833750446691048,0.0
1552833750448662203,0.0
1552833750452751513,0.0
1552833750461479091,0.0
1552833750463423822,0.0
1552833750465364365,0.0
1552833750467243226,0.0
1552833750471254889,0.0
1552833750482176948,0.0
1552833750484042599,0.0
1552833750485984582,0.0
1552833750487954577,0.0
1552833750489841599,0.0
1552833750509252119,0.0
1552833750520422887,0.0
1552833750522250913,0.0
1552833750524062325,0.0
1552833750525980739,0.0
1552833750527933311,0.0
1552833750529881566,0.0
1552833750540928451,0.0
1552833750542878837,0.0
1552833750544768283,0.0
1552833750546738332,0.0
1552833750548669918,0.0
1552833750552922228,0.0
1552833750561631537,0.0
1552833750563489038,0.0
1552833750565369258,0.0
1552833750567258303,0.0
1552833750569193676,0.0
1552833750580196629,0.0
1552833750582156558,0.0
1552833750584012273,0.0
1552833750586010639,0.0
1552833750587960702,0.0
1552833750592157569,0.0
1552833750600630350,0.0
1552833750602625396,0.0
1552833750604463708,0.0
1552833750606420407,0.0
1552833750608279202,0.0
1552833750612477071,0.0
1552833750629405374,0.0
1552833750640401151,0.0
1552833750642324860,0.0
1552833750644268366,0.0
1552833750646221758,0.0
1552833750648037247,0.0
1552833750652263758,0.0
1552833750662828287,0.0
1552833750664652421,0.0
1552833750666500995,0.0
1552833750668232644,0.0
1552833750672379156,0.0
1552833750680980177,0.0
1552833750682875418,0.0
1552833750684815379,0.0
1552833750686722948,0.0
1552833750688809118,0.0
1552833750699597684,0.0
1552833750701470583,0.0
1552833750703405450,0.0
1552833750705309691,0.0
1552833750707175235,0.0
1552833750709205760,0.0
1552833750720193082,0.0
1552833750722130919,0.0
1552833750724056061,0.0
1552833750726004000,0.0
1552833750730014160,0.0
1552833750740829253,0.0
1552833750742716908,0.0
1552833750744599528,0.0
1552833750746496209,0.0
1552833750748380277,0.0
1552833750767799862,0.0
1552833750772050039,0.0
1552833750780641161,0.0
1552833750782519321,0.0
1552833750784376958,0.0
1552833750788429778,0.0
1552833750790218596,0.0
1552833750801259950,0.0
1552833750803083157,0.0
1552833750804973810,0.0
1552833750806866229,0.0
1552833750808778813,0.0
1552833750821970509,0.0
1552833750823911575,0.0
1552833750825870976,0.0
1552833750827786839,0.0
1552833750832041087,0.0
1552833750842714261,0.0
1552833750844657015,0.0
1552833750846678176,0.0
1552833750848667898,0.0
1552833750859370141,0.0
1552833750861341313,0.0
1552833750863235880,0.0
1552833750865106700,0.0
1552833750867063825,0.0
1552833750871363951,0.0
1552833750888542713,0.0
1552833750899343049,0.0
1552833750901259550,0.0
1552833750903129816,0.0
1552833750905109734,0.0
1552833750907009876,0.0
1552833750911253874,0.0
1552833750919990291,0.0
1552833750921944231,0.0
1552833750923828373,0.0
1552833750925791981,0.0
1552833750927696597,0.0
1552833750931929019,0.0
1552833750940605568,0.0
1552833750942576892,0.0
1552833750944506943,0.0
1552833750946373062,0.0
1552833750948324156,0.0
1552833750959502405,0.0
1552833750961387172,0.0
1552833750963296130,0.0
1552833750965337329,0.0
1552833750967195780,0.0
1552833750971453770,0.0
1552833750979944587,0.0
1552833750981799772,0.0
1552833750983781829,0.0
1552833750985732018,0.0
1552833750987655239,0.0
1552833750991850083,0.0
1552833751000355813,0.0
1552833751002368560,0.0
1552833751004316340,0.0
1552833751006188778,0.0
1552833751018628370,0.0
1552833751038784157,0.0
1552833751040744690,0.0
1552833751042636353,0.0
1552833751044482074,0.0
1552833751046420472,0.0
1552833751048332683,0.0
1552833751059441267,0.0
1552833751061239358,0.0
1552833751063132846,0.0
1552833751064997114,0.0
1552833751066942498,0.0
1552833751071144763,0.0
1552833751079602250,0.0
1552833751081483944,0.0
1552833751083328231,0.0
1552833751085381358,0.0
1552833751087317393,0.0
1552833751091542545,0.0
1552833751100162352,0.0
1552833751101925627,0.0
1552833751103908105,0.0
1552833751105835428,0.0
1552833751107666299,0.0
1552833751118613463,0.0
1552833751120541752,0.0
1552833751122419670,0.0
1552833751124437957,0.0
1552833751126414181,0.0
1552833751130744711,0.0
1552833751158950204,0.0
1552833751160863084,0.0
1552833751162841774,0.0
1552833751164727489,0.0
1552833751168829277,0.0
1552833751179844514,0.0
1552833751181649140,0.0
1552833751183465309,0.0
1552833751185345604,0.0
1552833751187180008,0.0
1552833751191545307,0.0
1552833751202098585,0.0
1552833751203927925,0.0
1552833751205813013,0.0
1552833751209818825,0.0
1552833751220932348,0.0
1552833751222849234,0.0
1552833751224761585,0.0
1552833751226745433,0.0
1552833751231057511,0.0
1552833751239784118,0.0
1552833751241745186,0.0
1552833751243732085,0.0
1552833751245730081,0.0
1552833751247627157,0.0
1552833751258441821,0.0
1552833751260345271,0.0
1552833751262282300,0.0
1552833751264122761,0.0
1552833751266081441,0.0
1552833751278903117,0.0
1552833751287446352,0.0
1552833751298329229,0.0
1552833751300242206,0.0
1552833751302120215,0.0
1552833751304065991,0.0
1552833751305999140,0.0
1552833751310238880,0.0
1552833751318828345,0.0
1552833751320629235,0.0
1552833751322621987,0.0
1552833751326712722,0.0
1552833751328577280,0.0
1552833751339409358,0.0
1552833751341382518,0.0
1552833751343356421,0.0
1552833751345276465,0.0
1552833751347161993,0.0
1552833751358124830,0.0
1552833751360029737,0.0
1552833751361905863,0.0
1552833751363785627,0.0
1552833751365805480,0.0
1552833751370095794,0.0
1552833751378714399,0.0
1552833751380525916,0.0
1552833751382474333,0.0
1552833751386505439,0.0
1552833751388413157,0.0
1552833751407944669,0.0
1552833751418867179,0.0
1552833751420887526,0.0
1552833751422853218,0.0
1552833751424820033,0.0
1552833751426719813,0.0
1552833751437958328,0.0
1552833751439907979,0.0
1552833751441855703,0.0
1552833751443805203,0.0
1552833751445791318,0.0
1552833751450080727,0.0
1552833751458785579,0.0
1552833751462802167,0.0
1552833751464791922,0.0
1552833751466752582,0.0
1552833751477788095,0.0
1552833751479529089,0.0
1552833751481545259,0.0
1552833751483473447,0.0
1552833751485403906,0.0
1552833751489661718,0.0
1552833751498272203,0.0
1552833751500237418,0.0
1552833751502118941,0.0
1552833751504057391,0.0
1552833751505953732,0.0
1552833751510175061,0.0
1552833751518511859,0.0
1552833751520413049,0.0
1552833751522315527,0.0
1552833751524118699,0.0
1552833751534443626,0.0
1552833751545290110,0.0
1552833751549593300,0.0
1552833751560205727,0.0
1552833751562090648,0.0
1552833751563857361,0.0
1552833751565814937,0.0
1552833751572099736,0.0
1552833751580762409,0.0
1552833751582611007,0.0
1552833751584493750,0.0
1552833751586345291,0.0
1552833751597371489,0.0
1552833751599318901,0.0
1552833751601279719,0.0
1552833751603173178,0.0
1552833751605119614,0.0
1552833751609292872,0.0
1552833751617862488,0.0
1552833751619831950,0.0
1552833751621753908,0.0
1552833751623717811,0.0
1552833751625624758,0.0
1552833751629930832,0.0
1552833751638585846,0.0
1552833751642589308,0.0
1552833751644500178,0.0
1552833751646457963,0.0
1552833751665696981,0.0
1552833751669902251,0.0
1552833751678719528,0.0
1552833751680580165,0.0
1552833751682473869,0.0
1552833751684335919,0.0
1552833751686249693,0.0
1552833751697210498,0.0
1552833751699046234,0.0
1552833751700907280,0.0
1552833751702912093,0.0
1552833751704906279,0.0
1552833751709103112,0.0
1552833751717795702,0.0
1552833751719684108,0.0
1552833751721695939,0.0
1552833751723629926,0.0
1552833751725493534,0.0
1552833751729781540,0.0
1552833751738409143,0.0
1552833751740326184,0.0
1552833751742240189,0.0
1552833751744198687,0.0
1552833751746125593,0.0
1552833751757035155,0.0
1552833751758916349,0.0
1552833751760763251,0.0
1552833751762711728,0.0
1552833751764576127,0.0
1552833751768792315,0.0
1552833751778922280,0.0
1552833751780836889,0.0
1552833751791030659,0.0
1552833751802130168,0.0
1552833751804065968,0.0
1552833751805994886,0.0
1552833751816795877,0.0
1552833751818843051,0.0
1552833751820821561,0.0
1552833751822798142,0.0
1552833751824733953,0.0
1552833751828902492,0.0
1552833751837752211,0.0
1552833751839640508,0.0
1552833751841577905,0.0
1552833751843493580,0.0
1552833751845416218,0.0
1552833751849733080,0.0
1552833751858371580,0.0
1552833751860179019,0.0
1552833751862122183,0.0
1552833751863787498,0.0
1552833751865880508,0.0
1552833751876857843,0.0
1552833751878537103,0.0
1552833751880573968,0.0
1552833751882424459,0.0
1552833751884332450,0.0
1552833751886223428,0.0
1552833751897135659,0.0
1552833751899015927,0.0
1552833751900919452,0.0
1552833751902892743,0.0
1552833751904885904,0.0
1552833751909076873,0.0
1552833751926067574,0.0
1552833751938984642,0.0
1552833751940964596,0.0
1552833751942943577,0.0
1552833751944859795,0.0
1552833751949168139,0.0
1552833751957827749,0.0
1552833751959788856,0.0
1552833751961743760,0.0
1552833751963594246,0.0
1552833751965567400,0.0
1552833751976450156,0.0
1552833751978275542,0.0
1552833751980144405,0.0
1552833751982060295,0.0
1552833751983987152,0.0
1552833751988077312,0.0
1552833751996755367,0.0
1552833751998739823,0.0
1552833752000604839,0.0
1552833752002584204,0.0
1552833752004488080,0.0
1552833752008752197,0.0
1552833752017327800,0.0
1552833752019349307,0.0
1552833752021252579,0.0
1552833752023218801,0.0
1552833752025140257,0.0
1552833752036166750,0.0
1552833752038084163,0.0
1552833752050431122,0.0
1552833752052355127,0.0
1552833752063443532,0.0
1552833752065408213,0.0
1552833752076389749,0.0
1552833752078263690,0.0
1552833752080280537,0.0
1552833752082216401,0.0
1552833752084133638,0.0
1552833752088278523,0.0
1552833752097105435,0.0
1552833752098973587,0.0
1552833752100904430,0.0
1552833752102910990,0.0
1552833752104738526,0.0
1552833752118035819,0.0
1552833752119884416,0.0
1552833752121851278,0.0
1552833752123800077,0.0
1552833752125725318,0.0
1552833752136711151,0.0
1552833752139230479,0.0
1552833752140720896,0.0
1552833752142732640,0.0
1552833752144694089,0.0
1552833752148925934,0.0
1552833752157595632,0.0
1552833752159522349,0.0
1552833752161476217,0.0
1552833752163390513,0.0
1552833752165191248,0.0
1552833752184735431,0.0
1552833752188663512,0.0
1552833752197339337,0.0
1552833752199210847,0.0
1552833752201173496,0.0
1552833752203070176,0.0
1552833752204823717,0.0
1552833752215654072,0.0
1552833752217686401,0.0
1552833752221755993,0.0
1552833752223704132,0.0
1552833752225671673,0.0
1552833752236653373,0.0
1552833752238724305,0.0
1552833752240600014,0.0
1552833752242544170,0.0
1552833752244453802,0.0
1552833752255507520,0.0
1552833752257431392,0.0
1552833752259335167,0.0
1552833752261297800,0.0
1552833752263146678,0.0
1552833752264922289,0.0
1552833752276077561,0.0
1552833752277734016,0.0
1552833752279587785,0.0
1552833752281556366,0.0
1552833752283462135,0.0
1552833752287767411,0.0
1552833752296419796,0.0
1552833752298279531,0.0
1552833752300322700,0.0
1552833752310639892,0.0
1552833752321774656,0.0
1552833752323755419,0.0
1552833752327892533,0.0
1552833752336457406,0.0
1552833752338498896,0.0
1552833752340213800,0.0
1552833752342154754,0.0
1552833752344015870,0.0
1552833752348123627,0.0
1552833752356589497,0.0
1552833752358461436,0.0
1552833752360378530,0.0
1552833752362247615,0.0
1552833752364223721,0.0
1552833752375046979,0.0
1552833752377008507,0.0
1552833752378877904,0.0
1552833752380808778,0.0
1552833752382743071,0.0
1552833752384665462,0.0
1552833752395646479,0.0
1552833752397525705,0.0
1552833752399550372,0.0
1552833752401435925,0.0
1552833752403352019,0.0
1552833752407672428,0.0
1552833752416367940,0.0
1552833752418250480,0.0
1552833752420133924,0.0
1552833752422162658,0.0
1552833752424035046,0.0
1552833752447400081,0.0
1552833752458424537,0.0
1552833752460339366,0.0
1552833752462294601,0.0
1552833752464138373,0.0
1552833752474908161,0.0
1552833752476900938,0.0
1552833752478819559,0.0
1552833752480785075,0.0
1552833752482751446,0.0
1552833752487009367,0.0
1552833752495680320,0.0
1552833752497661091,0.0
1552833752499562630,0.0
1552833752501467479,0.0
1552833752503380629,0.0
1552833752507679179,0.0
1552833752516401490,0.0
1552833752518284106,0.0
1552833752520266813,0.0
1552833752522207742,0.0
1552833752524136707,0.0
1552833752535044322,0.0
1552833752536918835,0.0
1552833752538920611,0.0
1552833752540806840,0.0
1552833752542769553,0.0
1552833752546841150,0.0
1552833752555782142,0.0
1552833752557565750,0.0
1552833752559471016,0.0
1552833752561384788,0.0
1552833752563339490,0.0
1552833752576072358,0.0
1552833752584515349,0.0
1552833752595381346,0.0
1552833752597289582,0.0
1552833752599162242,0.0
1552833752601051301,0.0
1552833752602997913,0.0
1552833752607286963,0.0
1552833752616029679,0.0
1552833752617962967,0.0
1552833752619876275,0.0
1552833752621806262,0.0
1552833752623634009,0.0
1552833752634247603,0.0
1552833752636089611,0.0
1552833752637889585,0.0
1552833752639700761,0.0
1552833752641452596,0.0
1552833752643279220,0.0
1552833752655363684,0.0
1552833752657297953,0.0
1552833752659159597,0.0
1552833752661006834,0.0
1552833752662708865,0.0
1552833752666825513,0.0
1552833752674937524,0.0
1552833752676651070,0.0
1552833752678469835,0.0
1552833752680304169,0.0
1552833752682241322,0.0
1552833752686283212,0.0
1552833752718746788,0.0
1552833752720625453,0.0
1552833752722555745,0.0
1552833752726760119,0.0
1552833752737824608,0.0
1552833752739647381,0.0
1552833752741438048,0.0
1552833752743369341,0.0
1552833752754359607,0.0
1552833752756306851,0.0
1552833752758225424,0.0
1552833752760147374,0.0
1552833752762056337,0.0
1552833752766050508,0.0
1552833752774610339,0.0
1552833752776403669,0.0
1552833752778414779,0.0
1552833752780289048,0.0
1552833752782083970,0.0
1552833752786297679,0.0
1552833752794876766,0.0
1552833752796798709,0.0
1552833752798629328,0.0
1552833752800495327,0.0
1552833752802414102,0.0
1552833752806534133,0.0
1552833752816953134,0.0
1552833752818781719,0.0
1552833752820749608,0.0
1552833752822696469,0.0
1552833752826843721,0.0
1552833752846254491,0.0
1552833752854993565,0.0
1552833752856847141,0.0
1552833752858896862,0.0
1552833752860895675,0.0
1552833752862832250,0.0
1552833752866947075,0.0
1552833752875608048,0.0
1552833752877380661,0.0
1552833752879282673,0.0
1552833752881194810,0.0
1552833752883073842,0.0
1552833752893984323,0.0
1552833752895867920,0.0
1552833752897772883,0.0
1552833752899711209,0.0
1552833752901564212,0.0
1552833752905792264,0.0
1552833752914323198,0.0
1552833752916159242,0.0
1552833752918077644,0.0
1552833752919990600,0.0
1552833752921831756,0.0
1552833752925919516,0.0
1552833752934425303,0.0
1552833752936329862,0.0
1552833752938048835,0.0
1552833752940014861,0.0
1552833752941898932,0.0
1552833752945989717,0.0
1552833752954439454,0.0
1552833752956236827,0.0
1552833752958150870,0.0
1552833752960038104,0.0
1552833752972464771,0.0
1552833752983587780,0.0
1552833752994497377,0.0
1552833752996447608,0.0
1552833752998342086,0.0
1552833753000207164,0.0
1552833753002131739,0.0
1552833753006516443,0.0
1552833753015063542,0.0
1552833753016971710,0.0
1552833753018922472,0.0
1552833753020852223,0.0
1552833753022700609,0.0
1552833753033737818,0.0
1552833753035682185,0.0
1552833753037609593,0.0
1552833753039487789,0.0
1552833753041444668,0.0
1552833753045746465,0.0
1552833753054437886,0.0
1552833753056379148,0.0
1552833753058268032,0.0
1552833753060206570,0.0
1552833753062135486,0.0
1552833753066303662,0.0
1552833753074955475,0.0
1552833753076830192,0.0
1552833753078835823,0.0
1552833753080797896,0.0
1552833753082821130,0.0
1552833753102282447,0.0
1552833753113411885,0.0
1552833753115300266,0.0
1552833753117283628,0.0
1552833753119160783,0.0
1552833753121106508,0.0
1552833753125242494,0.0
1552833753133927661,0.0
1552833753135881580,0.0
1552833753137793919,0.0
1552833753139663892,0.0
1552833753141675748,0.0
1552833753145966172,0.0
1552833753154518409,0.0
1552833753156540840,0.0
1552833753160580720,0.0
1552833753162518883,0.0
1552833753172847806,237.0
1552833753174795507,0.0
1552833753178679108,0.0
1552833753180625226,0.0
1552833753182481817,0.0
1552833753193107094,0.0
1552833753195015400,0.0
1552833753196942702,0.0
1552833753198902957,0.0
1552833753200867182,0.0
1552833753202824059,0.0
1552833753213919029,0.0
1552833753215917675,0.0
1552833753226336109,0.0
1552833753237207556,0.0
1552833753238948271,0.0
1552833753240893200,0.0
1552833753242877446,0.0
1552833753253825202,0.0
1552833753255776126,0.0
1552833753257754226,0.0
1552833753259645890,0.0
1552833753261560727,0.0
1552833753267916664,0.0
1552833753276662403,0.0
1552833753278604927,0.0
1552833753280562517,0.0
1552833753284829178,0.0
1552833753295483247,0.0
1552833753297372843,0.0
1552833753299345743,0.0
1552833753301230344,0.0
1552833753305503823,0.0
1552833753314167894,0.0
1552833753316092683,0.0
1552833753318017301,0.0
1552833753319888183,0.0
1552833753321820300,0.0
1552833753334869973,0.0
1552833753336675162,0.0
1552833753338531328,0.0
1552833753340522200,0.0
1552833753346663435,0.0
1552833753376903545,0.0
1552833753378899225,0.0
1552833753382937489,0.0
1552833753393856928,0.0
1552833753395769170,0.0
1552833753397674507,0.0
1552833753399577728,0.0
1552833753401468278,0.0
1552833753414444366,0.0
1552833753416457031,0.0
1552833753418352670,0.0
1552833753420185377,0.0
1552833753424494261,0.0
1552833753433135619,0.0
1552833753435004396,0.0
1552833753436959944,0.0
1552833753438731603,0.0
1552833753440763362,0.0
1552833753444993960,0.0
1552833753453678490,0.0
1552833753455497806,0.0
1552833753457359515,0.0
1552833753459144084,0.0
1552833753460996112,0.0
1552833753471965741,0.0
1552833753473782446,0.0
1552833753475684582,0.0
1552833753477654205,0.0
1552833753479580166,0.0
1552833753481569212,0.0
1552833753500895852,0.0
1552833753514002061,0.0
1552833753515889811,0.0
1552833753517828156,0.0
1552833753519701355,0.0
1552833753521572034,0.0
1552833753532355673,0.0
1552833753534321575,0.0
1552833753536223366,0.0
1552833753538169356,0.0
1552833753540083976,0.0
1552833753542071807,0.0
1552833753553222173,0.0
1552833753555133547,0.0
1552833753559235500,0.0
1552833753561203787,0.0
1552833753572254818,0.0
1552833753573961283,0.0
1552833753575894303,0.0
1552833753577831809,0.0
1552833753579846549,0.0
1552833753581820664,0.0
1552833753593078268,0.0
1552833753595007048,0.0
1552833753596926895,0.0
1552833753598875967,0.0
1552833753600812354,0.0
1552833753620051950,0.0
1552833753624046398,0.0
1552833753632767946,0.0
1552833753634800421,0.0
1552833753636641804,0.0
1552833753638495387,0.0
1552833753640297979,0.0
1552833753646788579,0.0
1552833753655489306,0.0
1552833753657296694,0.0
1552833753659152454,0.0
1552833753661012688,0.0
1552833753671857478,0.0
1552833753673868306,0.0
1552833753675778556,0.0
1552833753677803382,0.0
1552833753679761718,0.0
1552833753683928148,0.0
1552833753692294082,0.0
1552833753696350507,0.0
1552833753698253279,0.0
1552833753700141620,0.0
1552833753704363539,0.0
1552833753713077245,0.0
1552833753714886451,0.0
1552833753716660026,0.0
1552833753718647340,0.0
1552833753720533158,0.0
1552833753731656119,0.0
1552833753733581059,0.0
1552833753735515979,0.0
1552833753745804215,0.0
1552833753756803263,0.0
1552833753758745994,0.0
1552833753760787064,0.0
1552833753773552215,0.0
1552833753775393269,0.0
1552833753777325312,0.0
1552833753779346867,0.0
1552833753783592853,0.0
1552833753792271271,0.0
1552833753794157013,0.0
1552833753796016437,0.0
1552833753797912702,0.0
1552833753799828241,0.0
1552833753804125152,0.0
1552833753812769286,0.0
1552833753814674882,0.0
1552833753816613156,0.0
1552833753818497503,0.0
1552833753820428035,0.0
1552833753831466219,0.0
1552833753833397389,0.0
1552833753835349084,0.0
1552833753837319509,0.0
1552833753839133231,0.0
1552833753841008297,0.0
1552833753851990094,0.0
1552833753853924284,0.0
1552833753855858441,0.0
1552833753857802619,0.0
1552833753859755014,0.0
1552833753880955795,0.0
1552833753891838553,0.0
1552833753893794127,0.0
1552833753895773429,0.0
1552833753897721982,0.0
1552833753899657340,0.0
1552833753903900491,0.0
1552833753912635717,0.0
1552833753914494810,0.0
1552833753916428001,0.0
1552833753918250886,0.0
1552833753920182415,0.0
1552833753931158660,0.0
1552833753933096840,0.0
1552833753935002678,0.0
1552833753936905947,0.0
1552833753938880336,0.0
1552833753943151793,0.0
1552833753951741177,0.0
1552833753953672093,0.0
1552833753955610895,0.0
1552833753957573248,0.0
1552833753959496585,0.0
1552833753963594434,0.0
1552833753972314668,0.0
1552833753974286613,0.0
1552833753976237724,0.0
1552833753978149936,0.0
1552833753980024672,0.0
1552833753990938524,0.0
1552833754003098781,0.0
1552833754005019337,0.0
1552833754015964863,0.0
1552833754017959145,0.0
1552833754019883549,0.0
1552833754030702893,0.0
1552833754032577809,0.0
1552833754034586614,0.0
1552833754036379834,0.0
1552833754038251571,0.0
1552833754040156974,0.0
1552833754051001507,0.0
1552833754052945191,0.0
1552833754054889997,0.0
1552833754056790149,0.0
1552833754058752084,0.0
1552833754062910225,0.0
1552833754071466391,0.0
1552833754073261924,0.0
1552833754075247352,0.0
1552833754077222370,0.0
1552833754079145622,0.0
1552833754083363143,0.0
1552833754091814654,0.0
1552833754093751375,0.0
1552833754095698701,0.0
1552833754097532716,0.0
1552833754099496613,0.0
1552833754110559188,0.0
1552833754112531493,0.0
1552833754114331742,0.0
1552833754116200898,0.0
1552833754118081590,0.0
1552833754119956418,0.0
1552833754139275544,0.0
1552833754150318864,0.0
1552833754152201157,0.0
1552833754154182257,0.0
1552833754156120281,0.0
1552833754158046706,0.0
1552833754159941255,0.0
1552833754170799285,0.0
1552833754172637069,0.0
1552833754174393016,0.0
1552833754176306215,0.0
1552833754178214098,0.0
1552833754180145324,0.0
1552833754191150899,0.0
1552833754193075686,0.0
1552833754194916052,0.0
1552833754196944354,0.0
1552833754198878710,0.0
1552833754203111715,0.0
1552833754213809768,0.0
1552833754215694796,0.0
1552833754217634749,0.0
1552833754219481646,0.0
1552833754232089401,0.0
1552833754234037492,0.0
1552833754235900113,0.0
1552833754237884308,0.0
1552833754239695946,0.0
1552833754250543211,0.0
1552833754252465665,0.0
1552833754254399393,0.0
1552833754256324323,0.0
1552833754258253488,0.0
1552833754260206484,0.0
1552833754281582866,0.0
1552833754294476014,0.0
1552833754296357030,0.0
1552833754298250972,0.0
1552833754302506407,0.0
1552833754311162809,0.0
1552833754313091013,0.0
1552833754314977852,0.0
1552833754316888058,0.0
1552833754318863204,0.0
1552833754332032044,0.0
