rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1.5530885235928E+018,4.0178046227,-0.018386675,0.4336302876,-0.0224392211,-0.01758943,-0.0494746421,0,0,0,0,0,0.417,0,0,0,-0.3196960773,-0.2795378935,11.0048025048,-0.5405436374,-0.0120693628,0.139321325,0,0,0,0,0,0
1.55308852361282E+018,4.0161118507,-0.0190694164,0.4375472665,-0.039163207,-0.0173367584,-0.0525694434,0,0,0,0,0,0.417,0,0,0,-0.1587006687,3.4603567877,11.3213824546,-0.5425597835,-0.1778027377,0.1260540057,0,0,0,0,0,0
1.55308852363279E+018,4.0128264427,-0.0044305744,0.4419378936,-0.039163207,-0.0173367584,-0.0525694434,0,0,0,0,0,0.417,0,0,0,-1.1040556182,6.7403562087,10.9870959663,-0.5651649944,-0.36977539,0.1361627577,0,0,0,0,0,0
1.55308852365256E+018,4.0101952553,-0.0216292534,0.4465865195,-0.0631124654,-0.0042362331,-0.0408740508,0,0,0,0,0,0.439,0,0,0,0.1644036957,-2.6945457843,8.1575979066,-0.4537191264,-0.1269705992,0.161523866,0,0,0,0,0,0
1.55308852367274E+018,4.0113959312,-0.0161066856,0.4458592236,-0.0688715387,-0.0049876362,-0.0352738932,0,0,0,0,0,0.439,0,0,0,-0.6258649135,-1.0224738036,9.1516233981,-0.3640787885,0.0681665958,0.1361564993,0,0,0,0,0,0
1.55308852369257E+018,4.0118951798,-0.0176727679,0.4495396614,-0.0716372274,-0.00857301,-0.0327069409,0,0,0,0,0,0.439,0,0,0,-0.270780208,-1.2935412195,9.5949376541,-0.2563913898,0.0264188639,0.0936442507,0,0,0,0,0,0
1.55308852371338E+018,4.0123314858,-0.0121809514,0.4530740976,-0.0776018926,-0.0110027554,-0.0304593619,0,0,0,0,0,0.439,0,0,0,-0.0764139266,-1.0417785323,9.1590481925,-0.2002176991,-0.0249185513,0.0745866117,0,0,0,0,0,0
1.55308852373261E+018,4.0114979744,-0.0229262225,0.4561373591,-0.0808753836,-0.0088135444,-0.029008168,0,0,0,0,0,0.439,0,0,0,0.6696803661,2.0754523851,10.6506050777,-0.1642007756,-0.3510510705,0.0531252742,0,0,0,0,0,0
1.55308852375321E+018,4.0104570389,-0.0222262442,0.4594604373,-0.0808753836,-0.0088135444,-0.029008168,0,0,0,0,0,0.484,0,0,0,-0.4064783324,2.2354022384,10.7356680322,-0.1243112664,-0.3176415149,0.0478178189,0,0,0,0,0,0
1.55308852377256E+018,4.010807991,-0.0213090871,0.4781621099,-0.0862925113,0.0018854915,-0.0243739202,0,0,0,0,0,0.484,0,0,0,0.5472587104,0.1426523915,7.4563898653,-0.0667770499,-0.1302420928,0.0298226168,0,0,0,0,0,0
1.5530885237925E+018,4.0118918419,-0.018059127,0.4831879735,-0.0870486243,0.0041170164,-0.0223548592,0,0,0,0,0,0.484,0,0,0,0.9265257456,-0.0179519753,8.6177942437,-0.0791069448,-0.1281981084,0.0292721622,0,0,0,0,0,0
1.55308852381324E+018,4.0125689507,-0.0186177064,0.4870908856,-0.0903260768,0.0033126809,-0.0217698917,0,0,0,0,0,0.484,0,0,0,-1.0526713834,-1.8035292292,8.5680005246,-0.0139606982,-0.161413195,0.0302128531,0,0,0,0,0,0
1.55308852383266E+018,4.012509346,-0.0216382015,0.490269959,-0.0909079526,0.0073458758,-0.0224908698,0,0,0,0,0,0.484,0,0,0,0.5536089328,2.6029117289,8.5694798702,0.1836043842,-0.2285895193,0.0173986353,0,0,0,0,0,0
1.55308852385296E+018,4.0102028847,-0.0252094008,0.4929391146,-0.0873285808,0.0134551658,-0.0216906336,0,0,0,0,0,0.528,0,0,0,-0.4636558057,0.1963351577,8.9050895834,0.3734779496,-0.2978053923,0.0221593041,0,0,0,0,0,0
1.55308852387279E+018,4.0093364716,-0.0283212736,0.5171842575,-0.0831185975,0.0181601641,-0.0218841954,0,0,0,0,0,0.528,0,0,0,-0.8579477732,-0.385654022,7.2875427425,0.3744400831,-0.2313526655,0.0224859138,0,0,0,0,0,0
1.55308852389324E+018,4.0094451904,-0.0242635962,0.5206876993,-0.0783049422,0.0221259085,-0.0232460944,0,0,0,0,0,0.528,0,0,0,-0.416776814,-0.1714055172,7.1277634817,0.2345567812,0.0706004255,0.0148877155,0,0,0,0,0,0
1.55308852391282E+018,4.0105891228,-0.02321437,0.5232946277,-0.0710999013,0.0208934246,-0.0211285984,0,0,0,0,0,0.528,0,0,0,-0.1240513844,0.1999756159,7.0450359052,0.2206352897,0.1790805391,0.0130599412,0,0,0,0,0,0
1.55308852393274E+018,4.0091071129,-0.023665905,0.5246272683,-0.064505515,0.015571816,-0.0184500492,0,0,0,0,0,0.528,0,0,0,-0.0397602396,0.4005119797,7.2796682972,0.3166113376,0.1550039649,0.009426061,0,0,0,0,0,0
1.5530885239526E+018,4.0110173225,-0.0181098189,0.5248534679,-0.0613543421,0.0107537207,-0.0185902501,0,0,0,0,0,0.548,0,0,0,-0.096929102,-0.0317621554,7.1490841842,0.4745161508,-0.0009756142,0.008807211,0,0,0,0,0,0
1.55308852397327E+018,4.0114035606,-0.0142145986,0.5386006236,-0.0502758999,0.0135093881,-0.0193995993,0,0,0,0,0,0.548,0,0,0,-0.0855638689,-0.3803139792,6.2356532049,0.6226946003,-0.1923883717,0.0069537258,0,0,0,0,0,0
1.55308852399275E+018,4.0083055496,-0.0189952329,0.5377949476,-0.0398387011,0.0178324622,-0.0205228749,0,0,0,0,0,0.548,0,0,0,-0.3971961699,-0.26087444,7.0383946377,0.5985635645,-0.2452907518,0.0364012884,0,0,0,0,0,0
1.55308852401309E+018,4.0063328743,-0.0229867417,0.5358638763,-0.0398387011,0.0178324622,-0.0205228749,0,0,0,0,0,0.548,0,0,0,0.1997567655,0.2970820986,6.428933503,0.5392344607,-0.1159626142,0.0500863785,0,0,0,0,0,0
1.55308852403267E+018,4.0053339005,-0.0216970965,0.5327197313,-0.0214335678,0.0212398124,-0.0188067651,0,0,0,0,0,0.548,0,0,0,-0.2231463956,0.2305504872,7.3979598087,0.3684926119,0.2822219718,0.0481661062,0,0,0,0,0,0
1.5530885240528E+018,4.0082468987,-0.0143164024,0.5288859606,-0.0135768785,0.0162979019,-0.0175481135,0,0,0,0,0,0.546,0,0,0,-0.2064384885,-0.0013001011,7.8949222684,0.4059987417,0.2762950402,0.0234304351,0,0,0,0,0,0
1.55308852407258E+018,4.0093560219,-0.0105525013,0.5352893472,-0.0061364709,0.0122031971,-0.0176552558,0,0,0,0,0,0.546,0,0,0,0.140394745,0.0934285841,8.9189603484,0.5182439909,0.0221315989,0.0218305806,0,0,0,0,0,0
1.55308852409295E+018,4.0058355331,-0.0118689667,0.5306770802,0.0077750296,0.0116064732,-0.0159033244,0,0,0,0,0,0.546,0,0,0,-0.426563847,-0.2439009231,7.3199906963,0.6114352878,-0.1316916598,0.0285558488,0,0,0,0,0,0
1.55308852411257E+018,4.0031294823,-0.0118781291,0.5255792141,0.017144163,0.0134310496,-0.0164528719,0,0,0,0,0,0.546,0,0,0,0.7184456331,1.5666458054,8.7276505619,0.4650204835,-0.0409429684,0.0374879205,0,0,0,0,0,0
1.5530885241329E+018,4.0022473335,-0.0093437228,0.5192307234,0.0261192582,0.0143784244,-0.016000587,0,0,0,0,0,0.546,0,0,0,-1.1931725934,-1.8423826616,8.804139744,0.2472118064,0.2208102094,0.017128959,0,0,0,0,0,0
1.55308852415322E+018,4.0043225288,-0.0079853293,0.5134000182,0.0290313042,0.0071847722,-0.0166120665,0,0,0,0,0,0.522,0,0,0,-0.5219119442,-1.6139218596,7.734663536,0.1449562576,0.2912562797,0.017534598,0,0,0,0,0,0
1.55308852417314E+018,4.0041255951,-0.0059515266,0.5119826794,0.0337172922,0.0024353825,-0.0152681241,0,0,0,0,0,0.522,0,0,0,0.7817443006,0.1179743458,8.2598633695,0.2371649646,0.0556366018,-0.0011185629,0,0,0,0,0,0
1.55308852419288E+018,4.0006113052,-0.0029599459,0.504742682,0.0385061011,0.0022046352,-0.0143481466,0,0,0,0,0,0.522,0,0,0,-0.3106278498,0.6651693124,8.4445611244,0.3725707104,-0.1076898206,-0.0017051572,0,0,0,0,0,0
1.55308852421288E+018,3.9998369217,-0.0013781339,0.4967070222,0.0474158022,0.0038803032,-0.0138031317,0,0,0,0,0,0.522,0,0,0,-0.1596588264,0.349276118,9.3157874858,0.3019970747,-0.0209305903,-0.0212877701,0,0,0,0,0,0
1.553088524233E+018,3.9995148182,-0.0010962689,0.4884436429,0.0495026178,0.0034703345,-0.0161101116,0,0,0,0,0,0.522,0,0,0,-0.2343614648,-0.3282978431,8.883527391,0.0150878739,0.0487630871,-0.0516649007,0,0,0,0,0,0
1.55308852425277E+018,3.9999203682,-0.0018830104,0.4803733826,0.0519364058,0.0009931268,-0.0174358519,0,0,0,0,0,0.485,0,0,0,-0.2161190108,-0.0433963261,9.9454718006,-0.0995844315,0.0220378265,-0.0571758216,0,0,0,0,0,0
1.55308852427338E+018,3.9977328777,0.0016875543,0.4741319418,0.0499942748,0.0017095844,-0.0177323335,0,0,0,0,0,0.485,0,0,0,-0.3358555521,-1.6072231431,9.5420349705,-0.0280055877,-0.0044924355,-0.0404932936,0,0,0,0,0,0
1.55308852429288E+018,3.9975059032,0.0015847543,0.4653038085,0.0487866727,0.0034871876,-0.0180028108,0,0,0,0,0,0.485,0,0,0,-0.449147548,-0.0918728867,10.4027193868,0.0861165596,-0.0426369219,-0.0593917838,0,0,0,0,0,0
1.55308852431283E+018,3.9951918125,0.0040647448,0.4570150077,0.0521866639,0.0021793935,-0.0198437334,0,0,0,0,0,0.485,0,0,0,-0.1995240464,2.0313225715,11.1998656189,-0.0053604335,0.1169618572,-0.0620034211,0,0,0,0,0,0
1.55308852433305E+018,3.9954059124,0.0023263115,0.4485819042,0.0552084321,-0.0009894416,-0.0216707805,0,0,0,0,0,0.485,0,0,0,-0.042555734,2.6719989207,11.3252252448,-0.0700841717,0.1821795265,-0.0671170066,0,0,0,0,0,0
1.55308852435462E+018,3.9975473881,-0.0043266835,0.440955162,0.0551821209,-0.0071330679,-0.0243978242,0,0,0,0,0,0.438,0,0,0,-0.0739167179,0.8358714643,11.1973466384,-0.1789579504,0.047617262,-0.0691870276,0,0,0,0,0,0
1.55308852437314E+018,3.9873757362,0.0196461584,0.4318628013,0.0442917228,0.004067422,-0.0192134298,0,0,0,0,0,0.438,0,0,0,0.025048693,0.1081633666,10.7896448493,-0.2758362774,-0.1126561499,-0.1294112615,0,0,0,0,0,0
1.55308852439255E+018,3.98523736,0.0207142942,0.4248492122,0.0397135201,0.0064039089,-0.0206856086,0,0,0,0,0,0.438,0,0,0,0.0395743621,-0.1283206741,10.8837581241,-0.1620612419,0.0549881221,-0.1423580943,0,0,0,0,0,0
1.55308852441312E+018,3.9841582775,0.0182931721,0.4182972014,0.0397135201,0.0064039089,-0.0206856086,0,0,0,0,0,0.438,0,0,0,-0.1800272367,-0.6452016556,10.0905611014,0.0004230614,0.3142970174,-0.1416339974,0,0,0,0,0,0
1.55308852443263E+018,3.9867932797,0.006808273,0.4118519723,0.0399745848,-0.002079157,-0.0260488988,0,0,0,0,0,0.438,0,0,0,0.2055658098,-2.8378049067,8.1424840236,0.244313172,0.7250159791,-0.1286322785,0,0,0,0,0,0
1.55308852445311E+018,3.9857394695,0.0054876683,0.4043336511,0.0502624676,-0.0276029011,-0.0285356088,0,0,0,0,0,0.398,0,0,0,0.1247995174,0.6593438045,8.7465961254,-0.2740646095,0.1927032239,-0.1379649687,0,0,0,0,0,0
1.553088524473E+018,3.981713295,0.0126869734,0.3917371035,0.0437472978,-0.0343234485,-0.0324560004,0,0,0,0,0,0.398,0,0,0,0.0458238022,-0.672530226,8.0955718124,-0.4997259,-0.0885894961,-0.1209905958,0,0,0,0,0,0
1.55308852449309E+018,3.9812281132,0.0076899771,0.3828644454,0.0367977165,-0.0358730878,-0.0354576347,0,0,0,0,0,0.398,0,0,0,0.9259762535,1.0256656525,9.2776402509,-0.4360048773,-0.1691458497,-0.0898689119,0,0,0,0,0,0
1.55308852451296E+018,3.9809999466,0.0076854541,0.3728955686,0.0302464859,-0.0303430213,-0.0352777714,0,0,0,0,0,0.398,0,0,0,0.0964818996,2.6240432739,11.7072016239,-0.2316298173,-0.0635517247,-0.071166006,0,0,0,0,0,0
1.55308852453304E+018,3.9798152447,0.0057345424,0.363410145,0.0302464859,-0.0303430213,-0.0352777714,0,0,0,0,0,0.398,0,0,0,-0.1562534628,1.8116989589,12.499721539,-0.1899326209,-0.0261475231,-0.0726516005,0,0,0,0,0,0
1.5530885245534E+018,3.9792647362,0.0039912579,0.3546002209,0.0208388194,-0.0288707447,-0.0390504138,0,0,0,0,0,0.356,0,0,0,0.1653675544,0.6332028767,11.4162359869,-0.425730768,-0.0444657729,-0.0645200209,0,0,0,0,0,0
1.55308852457283E+018,3.9793653488,0.0032618006,0.3474015296,0.0111438884,-0.0270894395,-0.0413905043,0,0,0,0,0,0.356,0,0,0,-0.2808696882,2.6354137695,11.871010201,-0.6054008311,-0.0915833718,-0.03661085,0,0,0,0,0,0
1.55308852459271E+018,3.9801404476,-0.0041942955,0.3406273127,0.0001095388,-0.0262124668,-0.0426118341,0,0,0,0,0,0.356,0,0,0,-0.2692662725,2.1516924758,12.0814234257,-0.6445322549,-0.1876978792,-0.0254011306,0,0,0,0,0,0
1.55308852461336E+018,3.9794483185,-0.0071446761,0.3345355988,-0.0121367939,-0.0210951882,-0.0421969344,0,0,0,0,0,0.356,0,0,0,-0.9142412572,-0.3955331121,10.0414503372,-0.4988560783,-0.1805660503,0.0052128237,0,0,0,0,0,0
1.55308852463458E+018,3.9778501988,-0.0061656693,0.3291898668,-0.0225226654,-0.0183930721,-0.0422109077,0,0,0,0,0,0.356,0,0,0,-0.8336447715,0.0831473335,8.1816790795,-0.3504108466,-0.0252625235,0.0135662529,0,0,0,0,0,0
1.55308852465292E+018,3.979278326,-0.0064015072,0.3240741491,-0.0309385416,-0.0195333857,-0.0426769734,0,0,0,0,0,0.312,0,0,0,-0.5964654786,1.6852665152,8.4097210747,-0.3102558701,-0.0083018122,0.0112146972,0,0,0,0,0,0
1.5530885246729E+018,3.9803056717,-0.0085131302,0.3099116981,-0.0355432511,-0.0209485063,-0.0417682196,0,0,0,0,0,0.312,0,0,0,0.0224618985,1.0031608889,9.0695109487,-0.229883799,-0.0599822898,0.0433458721,0,0,0,0,0,0
1.55308852469308E+018,3.9805674553,-0.0101867132,0.3031033278,-0.0397227995,-0.021398672,-0.0403590703,0,0,0,0,0,0.312,0,0,0,-0.3693609383,0.962852523,9.4846305156,-0.2142635602,-0.2358313867,0.0403583005,0,0,0,0,0,0
1.55308852471304E+018,3.9811410904,-0.0125575466,0.2960646153,-0.0451857627,-0.0152955307,-0.0402546661,0,0,0,0,0,0.312,0,0,0,-0.6181997985,1.3335091312,9.9851790726,-0.1923230077,-0.3372555965,0.0627875722,0,0,0,0,0,0
1.55308852473295E+018,3.9810006619,-0.0175114498,0.2885697782,-0.0529811556,-0.0060218452,-0.0412484371,0,0,0,0,0,0.312,0,0,0,-0.3503209058,2.1355692172,9.3504784316,-0.103358447,-0.2936209005,0.076232387,0,0,0,0,0,0
1.55308852475307E+018,3.9792203903,-0.0165597741,0.283701241,-0.0436278509,0.0051594996,-0.0369868717,0,0,0,0,0,0.27,0,0,0,-0.5560472948,-0.1866109274,9.3291378486,-0.0076194537,0.0114967458,0.0938839269,0,0,0,0,0,0
1.55308852477258E+018,3.9793813229,-0.0176431425,0.2675418258,-0.0463712522,-3.2681707737E-05,-0.0326775442,0,0,0,0,0,0.27,0,0,0,1.1331484397,1.7731216613,8.9540939283,-0.2165966724,0.2245481058,0.0880911271,0,0,0,0,0,0
1.55308852479263E+018,3.9814302921,-0.014222593,0.2593751252,-0.0463712522,-3.2681707737E-05,-0.0326775442,0,0,0,0,0,0.27,0,0,0,0.1330808832,0.2728915462,9.7178139675,-0.2102757761,0.2173485328,0.0861670182,0,0,0,0,0,0
1.55308852481308E+018,3.9827399254,-0.0113743553,0.2533243597,-0.0747984662,0.0141102535,-0.0447111458,0,0,0,0,0,0.27,0,0,0,-0.6386951664,2.1024315843,11.8779789126,-0.021454382,-0.0490883881,0.0881669689,0,0,0,0,0,0
1.55308852483298E+018,3.9767727852,-0.0423782915,0.254635334,-0.060439667,0.0122788579,-0.0391169595,0,0,0,0,0,0.27,0,0,0,-0.9379326401,0.7173852405,10.8090681303,0.5173688429,-0.0260858897,0.1754190421,0,0,0,0,0,0
1.55308852485328E+018,3.9755547047,-0.0416068994,0.2550528347,-0.0536508699,0.0068071251,-0.0309367689,0,0,0,0,0,0.218,0,0,0,-0.4017329879,0.5320567171,9.9536076164,0.4884527391,0.4941637549,0.1815672657,0,0,0,0,0,0
1.55308852487327E+018,3.9769911766,-0.0222143754,0.2306518853,-0.0411238012,-0.0077165888,-0.0231788059,0,0,0,0,0,0.218,0,0,0,0.0189833042,-0.4823811849,7.0866774362,0.3831016151,0.836008211,0.1172793393,0,0,0,0,0,0
1.55308852489297E+018,3.978839159,-0.0088784238,0.2226027548,-0.0424082646,-0.0374526295,-0.0130953207,0,0,0,0,0,0.218,0,0,0,-0.326915269,-0.1115138577,5.9934977853,0.2879740003,1.1002403964,0.0614141301,0,0,0,0,0,0
1.5530885249128E+018,3.9819297791,0.0057525113,0.2108212709,-0.0336844563,-0.0651271301,-0.008182823,0,0,0,0,0,0.218,0,0,0,-0.2918806531,0.7999452943,5.094899438,0.1908623637,1.2713664728,0.0322150301,0,0,0,0,0,0
1.55308852493398E+018,3.9859707356,0.0159419086,0.1853347272,-0.0336844563,-0.0651271301,-0.008182823,0,0,0,0,0,0.218,0,0,0,-0.2926635222,0.3718752776,5.114074797,0.1562352442,1.3163511252,0.0186402468,0,0,0,0,0,0
1.55308852495259E+018,3.989397049,0.0273463763,0.169406265,-0.0293841564,-0.1354501291,0.001612957,0,0,0,0,0,0.163,0,0,0,-0.1233556937,0.0998093765,3.8221731368,0.0868999617,1.3890960362,-0.0129050878,0,0,0,0,0,0
1.55308852497308E+018,3.9938097,0.0059728362,0.1376538426,-0.0495839233,-0.1618661654,-0.0212677902,0,0,0,0,0,0.163,0,0,0,-0.3005878333,0.4625504627,3.447563957,0.0924582535,1.3976186843,-0.0428437289,0,0,0,0,0,0
1.55308852499219E+018,3.9962027073,-0.008534899,0.0891897976,-0.0554438181,-0.1886873101,-0.0364853111,0,0,0,0,0,0.163,0,0,0,-0.0670906874,0.0765012831,3.0120340991,0.1078752348,1.3234475174,-0.0107194065,0,0,0,0,0,0
1.55308852501174E+018,4.0028252602,0.0390528478,0.069652617,-0.0366655655,-0.2200236115,0.0047564853,0,0,0,0,0,0.163,0,0,0,0.0402569606,0.034676129,3.1467027846,0.1394136701,1.2353907617,0.0032024291,0,0,0,0,0,0
1.5530885250314E+018,4.0295815468,0.0750613958,0.1324180067,-0.0342556897,-0.2175975217,-0.000544281,0,0,0,0,0,0.163,0,0,0,-0.1161647604,0.2096987498,2.6301328567,0.1326192804,1.0765421243,-0.0006410573,0,0,0,0,0,0
1.55308852505147E+018,4.0362014771,0.1671759337,0.118622534,0.0030444373,-0.000158407,-0.015611288,0,0,0,0,0,0.088,0,0,0,-4.9571232498,13.7011395836,-8.9852367836,-2.1948502045,-30.3780010464,-0.2131170028,0,0,0,0,0,0
1.55308852507193E+018,4.0510268211,0.0852449089,0.2646907866,-0.0152827507,0.1439741504,-0.0036149509,0,0,0,0,0,0.088,0,0,0,0.4471839434,1.0685465008,5.8850652641,-0.213806695,1.4699280352,0.2444335635,0,0,0,0,0,0
1.55308852509295E+018,4.0510268211,0.0852449089,0.2646907866,-0.0294875765,0.0581130795,0.0008834536,0,0,0,0,0,0.088,0,0,0,0.0694794349,0.1581773429,3.1655609322,-0.3260329691,1.8069477422,0.2955402407,0,0,0,0,0,0
1.55308852511268E+018,4.0471367836,0.0897395834,0.2920482755,-0.038245594,-0.0142733169,0.0084395471,0,0,0,0,0,0.088,0,0,0,-0.1995867395,0.1613585754,1.3238113779,-0.3337169545,1.8796345963,0.2930558775,0,0,0,0,0,0
1.55308852513332E+018,4.0521526337,0.1290258616,0.2957200408,-0.0401841173,-0.0928650347,0.019037863,0,0,0,0,0,0.088,0,0,0,-2.3186719979,0.5306375979,6.9435112846,1.3632513894,-7.1045361453,0.3099023355,0,0,0,0,0,0
1.553088525153E+018,4.0530714989,0.0588056371,0.3337532878,0.0501540312,0.0780908323,0.0159521508,0,0,0,0,0,0,0,0,0,-9.2370249063,11.6577330101,13.6910765254,0.5279171912,2.0029042005,-0.1891603874,0,0,0,0,0,0
1.55308852517298E+018,4.0476722717,0.0543042421,0.2483808994,0.0748357171,0.0793471453,-0.0074677726,0,0,0,0,0,0,0,0,0,-1.8672283579,1.0599048277,10.765818615,0.1393948698,0.1430431758,-0.0557181362,0,0,0,0,0,0
1.553088525193E+018,4.0501914024,0.0337942094,0.2578655183,0.0597986191,0.0823242681,-0.0002048218,0,0,0,0,0,0,0,0,0,-0.4567435928,-0.3356246601,9.9579708087,0.0126041006,0.0469086406,0.0127290767,0,0,0,0,0,0
1.55308852521286E+018,4.0491542816,0.0755520016,0.2767295241,0.0481929085,0.082758663,0.0092852713,0,0,0,0,0,0,0,0,0,0.0339714459,0.3053735052,9.6511679882,-0.0226611373,-0.0363480043,-0.0055231033,0,0,0,0,0,0
1.55308852523282E+018,4.0491542816,0.0755520016,0.2767295241,0.0392477914,0.0827592788,0.0174546657,0,0,0,0,0,0,0,0,0,-0.0016296393,0.2850205901,9.7485288066,-0.0083375064,-0.0454361248,0.003693328,0,0,0,0,0,0
1.55308852525322E+018,4.0484294891,0.0921741948,0.2838721871,0.0236040878,0.0757614902,0.0376235337,0,0,0,0,0,0.029,0,0,0,-0.0577164953,0.3082337073,9.8783445954,-0.0119065719,0.0189898283,-0.066027574,0,0,0,0,0,0
1.55308852527273E+018,4.0564422607,0.1511973739,0.1522882134,0.0159245049,0.0725484695,0.0447677296,0,0,0,0,0,0.029,0,0,0,-0.0705138211,0.0934923462,9.8364656675,-0.0058425411,0.0336717459,-0.0285707001,0,0,0,0,0,0
1.55308852529273E+018,4.0577945709,0.171521157,0.1330826283,0.0112155617,0.0694595897,0.0483885759,0,0,0,0,0,0.029,0,0,0,0.0152780996,0.2616757461,9.7766007042,0.0357362637,-0.0191234982,0.0671527138,0,0,0,0,0,0
1.55308852531274E+018,4.0577945709,0.171521157,0.1330826283,0.0087495162,0.0669654811,0.0499099441,0,0,0,0,0,0.029,0,0,0,0.0695745481,0.0892608989,9.7666165835,-0.027731099,0.0120848643,-0.0572755944,0,0,0,0,0,0
1.55308852533271E+018,4.0585865974,0.1776589006,0.1142725199,0.0066325481,0.0640949263,0.0516194314,0,0,0,0,0,0.029,0,0,0,-0.3009428141,0.0467210849,9.8154344022,0.0049228169,-0.007820179,0.0268193159,0,0,0,0,0,0
1.55308852535274E+018,4.0633935928,0.1811838299,0.0501890033,0.0053384193,0.0582209999,0.0519834938,0,0,0,0,0,0.03,0,0,0,0.2253880902,0.2529305955,9.8108034074,0.0092520921,0.0120290815,-0.0209723894,0,0,0,0,0,0
1.55308852537293E+018,4.0638298988,0.1802446246,0.0360068567,0.0054537997,0.0559110656,0.0512966479,0,0,0,0,0,0.03,0,0,0,-0.078691143,0.1757732594,9.8222581029,0.0126746453,0.0010867866,-0.0194746942,0,0,0,0,0,0
1.55308852539319E+018,4.0638298988,0.1802446246,0.0360068567,0.0056338003,0.0536797735,0.0506889562,0,0,0,0,0,0.03,0,0,0,-0.1367031328,0.09635327,9.794839924,-0.0189631551,0.0032189597,0.0443796238,0,0,0,0,0,0
1.55308852541364E+018,4.0641655922,0.1790617406,0.0218903981,0.0060209459,0.0515102251,0.0497946833,0,0,0,0,0,0.03,0,0,0,0.2940995436,0.2384566537,9.7433668846,-0.0054617299,-0.0093040758,-0.0222043781,0,0,0,0,0,0
1.55308852543273E+018,4.0644211769,0.177641511,0.0078282105,0.0063510145,0.049351912,0.0489747543,0,0,0,0,0,0.03,0,0,0,0.0095803077,0.1858711633,9.8751941156,0.0293489111,0.0037794147,-0.0749920696,0,0,0,0,0,0
1.5530885254532E+018,4.0646157265,0.1762697697,-0.0062160459,0.0063253727,0.0485489065,0.0490306848,0,0,0,0,0,0.034,0,0,0,-0.3038446776,0.0100181248,9.8086083627,0.0120420332,0.028491263,0.0355279754,0,0,0,0,0,0
1.55308852547302E+018,4.0625476837,0.1741400808,-0.0055995835,0.0068381238,0.046248106,0.0484179164,0,0,0,0,0,0.034,0,0,0,-0.2783247607,0.0445464506,9.6767483872,-0.0463800864,-0.0058983484,0.1038091538,0,0,0,0,0,0
1.55308852549299E+018,4.062538147,0.1729162931,-0.017431926,0.0073282068,0.0440558167,0.047547558,0,0,0,0,0,0.034,0,0,0,0.1680486672,0.2869172807,9.852752502,-0.0216250366,-0.010391329,0.0427159845,0,0,0,0,0,0
1.55308852551279E+018,4.062538147,0.1729162931,-0.017431926,0.0077088683,0.0420456461,0.0467346988,0,0,0,0,0,0.034,0,0,0,0.3482649882,0.3792631249,9.8536985815,0.0269516188,0.0022395523,-0.0586263331,0,0,0,0,0,0
1.55308852553268E+018,4.0625600815,0.1712418199,-0.0412281379,0.0079937454,0.0401460466,0.0461159299,0,0,0,0,0,0.034,0,0,0,0.2022330796,0.2464105298,9.803172791,0.0308712448,0.0004203783,-0.0848279724,0,0,0,0,0,0
1.5530885255531E+018,4.0625600815,0.1712418199,-0.0412281379,0.0082558145,0.0396199599,0.0457871128,0,0,0,0,0,0.031,0,0,0,-0.0837568692,0.0983685586,9.7498643106,0.0050334275,-0.0036379543,-0.0279154168,0,0,0,0,0,0
1.55308852557312E+018,4.0589756966,0.1700580567,-0.0056504188,0.0086323537,0.03748006,0.0453265274,0,0,0,0,0,0.031,0,0,0,-0.0499459888,0.1273027652,9.7792705429,-0.008234337,0.000040167,0.0145909083,0,0,0,0,0,0
1.55308852559284E+018,4.05859375,0.1687509269,-0.0216585528,0.0089543299,0.0355759331,0.0448351492,0,0,0,0,0,0.031,0,0,0,0.0431700845,0.1941475316,9.7393305516,-0.0075238316,-0.0004682897,0.0167953721,0,0,0,0,0,0
1.55308852561292E+018,4.0584564209,0.1682235748,-0.0297193341,0.0092236441,0.0338384556,0.0443472581,0,0,0,0,0,0.031,0,0,0,0.0888275655,0.2610672336,9.821432476,0.0046232908,0.0012671478,-0.0071580954,0,0,0,0,0,0
1.55308852563294E+018,4.0583567619,0.1678115427,-0.0377954096,0.0094225573,0.0322739567,0.0439768124,0,0,0,0,0,0.031,0,0,0,-0.0187496931,0.1671174981,9.7886243337,0.0044612073,0.0057995092,-0.0043258373,0,0,0,0,0,0
1.5530885256529E+018,4.0553231239,0.1670864075,0.0014309611,0.0096802597,0.0317931313,0.0437156977,0,0,0,0,0,0.034,0,0,0,-0.0802282024,0.1138995674,9.771922347,-0.001193883,0.0039215931,0.0010398015,0,0,0,0,0,0
1.55308852567277E+018,4.0550961494,0.166649431,-0.002685633,0.0099708772,0.0301052322,0.0433334592,0,0,0,0,0,0.034,0,0,0,-0.0430127853,0.1119691365,9.7769737566,-0.0050555572,-0.0025905652,-0.0024899643,0,0,0,0,0,0
1.55308852569282E+018,4.0550961494,0.166649431,-0.002685633,0.0102256065,0.0286971919,0.0429469929,0,0,0,0,0,0.034,0,0,0,-0.0192821529,0.1560834185,9.7609155482,0.0041698208,0.0048127508,-0.0018817618,0,0,0,0,0,0
