rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1553088511804387042,,217,,1553088511,804053713,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 518.0]"
1553088511836758156,,218,,1553088511,836350316,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 518.0]"
1553088511848626831,,219,,1553088511,848243066,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 518.0]"
1553088511864277449,,220,,1553088511,863876750,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 542.0]"
1553088511886306773,,221,,1553088511,885941259,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 542.0]"
1553088511903816226,,222,,1553088511,903470721,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 542.0]"
1553088511923333109,,223,,1553088511,922954998,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 542.0]"
1553088511943647933,,224,,1553088511,943236370,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 542.0]"
1553088511967802066,,225,,1553088511,967430629,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 563.0]"
1553088511985777569,,226,,1553088511,985405045,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 563.0]"
1553088512004025744,,227,,1553088512,3644434,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 563.0]"
1553088512023904330,,228,,1553088512,23501896,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 563.0]"
1553088512043440486,,229,,1553088512,43044918,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 563.0]"
1553088512063277973,,230,,1553088512,62869779,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 565.0]"
1553088512091209332,,231,,1553088512,90850339,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 565.0]"
1553088512105375243,,232,,1553088512,104998476,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 565.0]"
1553088512123339953,,233,,1553088512,122980459,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 565.0]"
1553088512145092628,,234,,1553088512,144701712,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 565.0]"
1553088512162870211,,235,,1553088512,162460993,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 552.0]"
1553088512186326582,,236,,1553088512,185911042,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 552.0]"
1553088512202319869,,237,,1553088512,202005950,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 552.0]"
1553088512226830817,,238,,1553088512,226504244,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 552.0]"
1553088512245099099,,239,,1553088512,244730972,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 552.0]"
1553088512262782216,,240,,1553088512,262493447,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088512284376891,,241,,1553088512,283960305,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088512302125449,,242,,1553088512,301783333,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088512321625728,,243,,1553088512,321218684,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088512352045359,,244,,1553088512,351642108,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088512364179165,,245,,1553088512,363796097,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512382244995,,246,,1553088512,381904122,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512402346402,,247,,1553088512,402022377,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512422052028,,248,,1553088512,421645756,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512443271273,,249,,1553088512,442855019,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512462689178,,250,,1553088512,462324612,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512487503490,,251,,1553088512,487094214,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512503359279,,252,,1553088512,502981927,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512521165430,,253,,1553088512,520804370,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512542746901,,254,,1553088512,542345996,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512562353034,,255,,1553088512,562005598,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512581498704,,256,,1553088512,581266805,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512613838073,,257,,1553088512,613471844,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512626105780,,258,,1553088512,625743816,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512646372220,,259,,1553088512,645989079,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088512662186440,,260,,1553088512,661803620,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512682235303,,261,,1553088512,681860932,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512701927864,,262,,1553088512,701552904,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512721439152,,263,,1553088512,721197394,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512747886242,,264,,1553088512,747487765,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1553088512761656807,,265,,1553088512,761280578,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088512781107772,,266,,1553088512,780842946,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088512803034834,,267,,1553088512,802643760,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088512821073364,,268,,1553088512,820679346,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088512842598201,,269,,1553088512,842258431,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088512871529928,,270,,1553088512,871120660,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 531.0]"
1553088512883513910,,271,,1553088512,883233097,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 531.0]"
1553088512901651568,,272,,1553088512,901290519,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 531.0]"
1553088512921691166,,273,,1553088512,921350280,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 531.0]"
1553088512941721298,,274,,1553088512,941327544,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 531.0]"
1553088512961517067,,275,,1553088512,961179698,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 536.0]"
1553088512981445333,,276,,1553088512,980901525,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 536.0]"
1553088513003618144,,277,,1553088513,3218625,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 536.0]"
1553088513021655461,,278,,1553088513,21249241,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 536.0]"
1553088513041378528,,279,,1553088513,40986683,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 536.0]"
1553088513061082988,,280,,1553088513,60693049,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 532.0]"
1553088513080913153,,281,,1553088513,80524189,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 532.0]"
1553088513100550240,,282,,1553088513,100253963,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 532.0]"
1553088513130615241,,283,,1553088513,130184075,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 532.0]"
1553088513142535175,,284,,1553088513,142133447,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 532.0]"
1553088513160209049,,285,,1553088513,159826636,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 528.0]"
1553088513183554803,,286,,1553088513,183218993,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 528.0]"
1553088513201068573,,287,,1553088513,200798048,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 528.0]"
1553088513220971235,,288,,1553088513,220677696,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 528.0]"
1553088513240943746,,289,,1553088513,240648308,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 528.0]"
1553088513265437704,,290,,1553088513,265030113,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 519.0]"
1553088513281286578,,291,,1553088513,280986989,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 519.0]"
1553088513300984220,,292,,1553088513,300603672,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 519.0]"
1553088513320849877,,293,,1553088513,320481670,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 519.0]"
1553088513340352529,,294,,1553088513,340051537,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 519.0]"
1553088513364583837,,295,,1553088513,364361321,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 515.0]"
1553088513389072466,,296,,1553088513,388740348,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 515.0]"
1553088513401418740,,297,,1553088513,401046789,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 515.0]"
1553088513421134402,,298,,1553088513,420778093,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 515.0]"
1553088513440883788,,299,,1553088513,440529474,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 515.0]"
1553088513460553956,,300,,1553088513,460199987,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088513480032726,,301,,1553088513,479676786,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088513500005104,,302,,1553088513,499605893,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088513526401656,,303,,1553088513,526033194,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088513540374179,,304,,1553088513,540025074,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1553088513560137559,,305,,1553088513,559761170,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088513579661991,,306,,1553088513,579428902,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088513600686592,,307,,1553088513,600374239,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088513620587062,,308,,1553088513,620234394,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088513648817867,,309,,1553088513,648461219,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088513663122235,,310,,1553088513,662707149,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088513681128669,,311,,1553088513,680756773,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088513702656689,,312,,1553088513,702322024,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088513720568963,,313,,1553088513,720207802,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088513740329279,,314,,1553088513,739924899,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 522.0]"
1553088513760027235,,315,,1553088513,759661868,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088513787832533,,316,,1553088513,787466813,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088513804349919,,317,,1553088513,803969545,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088513820217201,,318,,1553088513,819828366,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088513839708164,,319,,1553088513,839346530,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088513861357591,,320,,1553088513,860973336,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 599.0]"
1553088513879360690,,321,,1553088513,879039274,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 599.0]"
1553088513907205265,,322,,1553088513,906861805,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 599.0]"
1553088513919101687,,323,,1553088513,918731455,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 599.0]"
1553088513939075117,,324,,1553088513,938696103,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 599.0]"
1553088513958835810,,325,,1553088513,958448015,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 685.0]"
1553088513980645856,,326,,1553088513,980391105,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 685.0]"
1553088514000684978,,327,,1553088514,289527,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 685.0]"
1553088514020456502,,328,,1553088514,20104934,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 685.0]"
1553088514044840756,,329,,1553088514,44510297,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 685.0]"
1553088514060990840,,330,,1553088514,60601017,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 783.0]"
1553088514078898334,,331,,1553088514,78511783,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 783.0]"
1553088514098714953,,332,,1553088514,98356164,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 783.0]"
1553088514118494827,,333,,1553088514,118118799,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 783.0]"
1553088514138296357,,334,,1553088514,137962672,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 783.0]"
1553088514169872767,,335,,1553088514,169571362,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 827.0]"
1553088514183796593,,336,,1553088514,183388948,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 827.0]"
1553088514199587113,,337,,1553088514,199242744,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 827.0]"
1553088514219195806,,338,,1553088514,218797012,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 827.0]"
1553088514240852298,,339,,1553088514,240439104,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 827.0]"
1553088514258811919,,340,,1553088514,258440660,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 847.0]"
1553088514278670744,,341,,1553088514,278322459,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 847.0]"
1553088514304733719,,342,,1553088514,304391221,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 847.0]"
1553088514320823435,,343,,1553088514,320437280,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 847.0]"
1553088514338725987,,344,,1553088514,338337577,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 847.0]"
1553088514358570833,,345,,1553088514,358259594,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 798.0]"
1553088514378712658,,346,,1553088514,378370855,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 798.0]"
1553088514398748348,,347,,1553088514,398364829,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 798.0]"
1553088514418428317,,348,,1553088514,418078435,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 798.0]"
1553088514441131643,,349,,1553088514,440680383,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 798.0]"
1553088514457264973,,350,,1553088514,456864697,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 730.0]"
1553088514477092582,,351,,1553088514,476688351,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 730.0]"
1553088514498751755,,352,,1553088514,498354078,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 730.0]"
1553088514518536513,,353,,1553088514,518168922,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 730.0]"
1553088514538437602,,354,,1553088514,538083701,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 730.0]"
1553088514569002966,,355,,1553088514,568586193,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 633.0]"
1553088514581128038,,356,,1553088514,580720184,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 633.0]"
1553088514597110019,,357,,1553088514,596728642,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 633.0]"
1553088514621080996,,358,,1553088514,620718860,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 633.0]"
1553088514637212758,,359,,1553088514,637000817,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 633.0]"
1553088514657011159,,360,,1553088514,656706258,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088514679095155,,361,,1553088514,678752368,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088514705495792,,362,,1553088514,705129094,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088514717475375,,363,,1553088514,717169431,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088514737496872,,364,,1553088514,737167104,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 535.0]"
1553088514757406733,,365,,1553088514,757021089,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 439.0]"
1553088514777065340,,366,,1553088514,776676461,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 439.0]"
1553088514798600800,,367,,1553088514,798246647,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 439.0]"
1553088514818564256,,368,,1553088514,818179232,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 439.0]"
1553088514840773298,,369,,1553088514,840375461,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 439.0]"
1553088514856486847,,370,,1553088514,856200890,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 368.0]"
1553088514878784284,,371,,1553088514,878303981,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 368.0]"
1553088514898554394,,372,,1553088514,898206398,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 368.0]"
1553088514918768136,,373,,1553088514,918356525,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 368.0]"
1553088514936798495,,374,,1553088514,936444967,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 368.0]"
1553088514961343281,,375,,1553088514,960980306,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 307.0]"
1553088514979548652,,376,,1553088514,979171329,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 307.0]"
1553088514997791979,,377,,1553088514,997405103,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 307.0]"
1553088515017439295,,378,,1553088515,17121871,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 307.0]"
1553088515039501708,,379,,1553088515,39136043,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 307.0]"
1553088515055733893,,380,,1553088515,55347639,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 284.0]"
1553088515077404770,,381,,1553088515,77029087,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 284.0]"
1553088515099439737,,382,,1553088515,99141128,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 284.0]"
1553088515119293881,,383,,1553088515,118931066,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 284.0]"
1553088515137419146,,384,,1553088515,137065689,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 284.0]"
1553088515157048845,,385,,1553088515,156690763,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515177081816,,386,,1553088515,176708178,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515197092984,,387,,1553088515,196689391,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515224877902,,388,,1553088515,224478455,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515236852628,,389,,1553088515,236516190,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515256680773,,390,,1553088515,256286471,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 263.0]"
1553088515276594561,,391,,1553088515,276259980,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 263.0]"
1553088515298632751,,392,,1553088515,298336086,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 263.0]"
1553088515316798484,,393,,1553088515,316498187,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 263.0]"
1553088515336456600,,394,,1553088515,336133067,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 263.0]"
1553088515359154660,,395,,1553088515,358754761,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 262.0]"
1553088515377089162,,396,,1553088515,376804064,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 262.0]"
1553088515394993634,,397,,1553088515,394689203,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 262.0]"
1553088515414834742,,398,,1553088515,414564032,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 262.0]"
1553088515436517806,,399,,1553088515,436089411,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 262.0]"
1553088515458361503,,400,,1553088515,457971132,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515482638253,,401,,1553088515,482238970,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515496768448,,402,,1553088515,496436615,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515515047427,,403,,1553088515,514720277,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515535353089,,404,,1553088515,534985742,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 277.0]"
1553088515555486856,,405,,1553088515,555163264,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 303.0]"
1553088515575606490,,406,,1553088515,575261772,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 303.0]"
1553088515604161076,,407,,1553088515,603768657,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 303.0]"
1553088515618359004,,408,,1553088515,618039910,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 303.0]"
1553088515636317528,,409,,1553088515,635945534,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 303.0]"
1553088515656141722,,410,,1553088515,655738370,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 353.0]"
1553088515675258531,,411,,1553088515,674999096,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 353.0]"
1553088515695063392,,412,,1553088515,694745759,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 353.0]"
1553088515717183467,,413,,1553088515,716774182,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 353.0]"
1553088515740022607,,414,,1553088515,739622666,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 353.0]"
1553088515755714431,,415,,1553088515,755475531,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 437.0]"
1553088515777660298,,416,,1553088515,777264024,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 437.0]"
1553088515795302074,,417,,1553088515,795065799,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 437.0]"
1553088515815020614,,418,,1553088515,814710991,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 437.0]"
1553088515834702573,,419,,1553088515,834404734,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 437.0]"
1553088515863211247,,420,,1553088515,862815771,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 526.0]"
1553088515877105376,,421,,1553088515,876814993,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 526.0]"
1553088515895047630,,422,,1553088515,894724058,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 526.0]"
1553088515915004104,,423,,1553088515,914703579,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 526.0]"
1553088515935007010,,424,,1553088515,934758445,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 526.0]"
1553088515955032016,,425,,1553088515,954768214,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 622.0]"
1553088515975246731,,426,,1553088515,974941737,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 622.0]"
1553088516000462755,,427,,1553088516,80653,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 622.0]"
1553088516018795506,,428,,1553088516,18399907,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 622.0]"
1553088516034709227,,429,,1553088516,34420784,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 622.0]"
1553088516054540113,,430,,1553088516,54270988,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 704.0]"
1553088516074732694,,431,,1553088516,74322370,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 704.0]"
1553088516094563792,,432,,1553088516,94256150,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 704.0]"
1553088516123089814,,433,,1553088516,122713070,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 704.0]"
1553088516135140175,,434,,1553088516,134764974,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 704.0]"
