rosbagTimestamp,data
1553088514970868346,0.0
1553088514977192614,0.0
1553088514991114178,0.0
1553088514995409418,0.0
1553088515004646987,0.0
1553088515009205933,0.0
1553088515011145771,0.0
1553088515015225909,0.0
1553088515024284906,0.0
1553088515030837210,0.0
1553088515034721459,0.0
1553088515062509630,0.0
1553088515064405828,0.0
1553088515068992759,0.0
1553088515070985152,0.0
1553088515075133263,0.0
1553088515108656233,0.0
1553088515110611230,0.0
1553088515116859902,0.0
1553088515130756788,0.0
1553088515135004187,0.0
1553088515144173841,0.0
1553088515148672329,0.0
1553088515150539184,0.0
1553088515154651310,0.0
1553088515168632522,0.0
1553088515170452894,0.0
1553088515174643521,0.0
1553088515188556788,0.0
1553088515190516771,0.0
1553088515194722260,0.0
1553088515203877934,0.0
1553088515208351250,0.0
1553088515220221823,0.0
1553088515243626855,0.0
1553088515248235391,0.0
1553088515250096830,0.0
1553088515254284618,0.0
1553088515263485417,0.0
1553088515268027557,0.0
1553088515270015829,0.0
1553088515274245125,0.0
1553088515290201347,0.0
1553088515296429686,0.0
1553088515312246759,0.0
1553088515323553797,0.0
1553088515328089586,0.0
1553088515330011175,0.0
1553088515334118626,0.0
1553088515368652139,0.0
1553088515370588613,0.0
1553088515374672206,0.0
1553088515384012757,0.0
1553088515388471407,0.0
1553088515390451567,0.0
1553088515401691184,0.0
1553088515405737457,0.0
1553088515410254228,0.0
1553088515423685014,0.0
1553088515428138293,0.0
1553088515430091281,0.0
1553088515434136378,0.0
1553088515443206544,0.0
1553088515447631668,0.0
1553088515449545620,0.0
1553088515453857336,0.0
1553088515478013178,0.0
1553088515503716252,0.0
1553088515508318731,0.0
1553088515510207245,0.0
1553088515526122339,0.0
1553088515530594397,0.0
1553088515544429926,0.0
1553088515549026902,0.0
1553088515553110079,0.0
1553088515562624694,0.0
1553088515567156601,0.0
1553088515569143594,0.0
1553088515573164981,0.0
1553088515582535947,0.0
1553088515589163829,0.0
1553088515593425152,0.0
1553088515627782096,0.0
1553088515629795975,0.0
1553088515633885897,0.0
1553088515643202169,0.0
1553088515647706320,0.0
1553088515649728724,0.0
1553088515653823885,0.0
1553088515662729430,0.0
1553088515667218434,0.0
1553088515669132632,0.0
1553088515673034487,0.0
1553088515682092600,0.0
1553088515686697399,0.0
1553088515688665620,0.0
1553088515692816894,0.0
1553088515701903100,0.0
1553088515706493383,0.0
1553088515708466740,0.0
1553088515710455559,0.0
1553088515749311917,0.0
1553088515753353270,0.0
1553088515762711401,0.0
1553088515767241274,0.0
1553088515769242476,0.0
1553088515773306144,0.0
1553088515786979843,0.0
1553088515788872349,0.0
1553088515793021991,0.0
1553088515808602418,0.0
1553088515812808483,0.0
1553088515821728570,0.0
1553088515826223206,0.0
1553088515828090486,0.0
1553088515830040536,0.0
1553088515841557524,0.0
1553088515843508424,0.0
1553088515858510603,0.0
1553088515883882090,0.0
1553088515888474139,0.0
1553088515892661353,0.0
1553088515902035546,0.0
1553088515906615990,0.0
1553088515908546675,0.0
1553088515912689001,0.0
1553088515922069185,0.0
1553088515926675669,0.0
1553088515928639678,0.0
1553088515932757979,0.0
1553088515941910437,0.0
1553088515948557063,0.0
1553088515952715892,0.0
1553088515968556508,0.0
1553088515972896589,0.0
1553088516012127955,0.0
1553088516030274213,0.0
1553088516041504838,0.0
1553088516046030143,0.0
1553088516048053404,0.0
1553088516052288328,0.0
1553088516061453764,0.0
1553088516066055123,0.0
1553088516068028897,0.0
1553088516072265808,0.0
1553088516085949269,0.0
1553088516090039628,0.0
1553088516101323577,0.0
1553088516109984772,0.0
1553088516142005840,0.0
1553088516146531832,0.0
1553088516148499023,0.0
1553088516152513420,0.0
1553088516161652346,0.0
1553088516166177956,0.0
1553088516168055422,0.0
1553088516172222688,0.0
1553088516181416961,0.0
1553088516185860809,0.0
1553088516187763139,0.0
1553088516192023230,0.0
1553088516200903888,0.0
1553088516205423968,0.0
1553088516207231964,0.0
1553088516211359107,0.0
1553088516220524973,0.0
1553088516222390154,0.0
1553088516231120665,0.0
1553088516242379303,0.0
1553088516259358314,0.0
1553088516284708671,0.0
1553088516289199924,0.0
1553088516327099094,0.0
1553088516329015302,0.0
1553088516340256729,0.0
1553088516342179956,0.0
1553088516346696014,0.0
1553088516348623630,0.0
1553088516352773090,0.0
1553088516363670016,0.0
1553088516370286040,0.0
1553088516408651455,0.0
1553088516419856800,0.0
1553088516424360993,0.0
1553088516426213700,0.0
1553088516428152871,0.0
1553088516441725119,0.0
1553088516446240617,0.0
1553088516448251746,0.0
1553088516459697959,0.0
1553088516461635727,0.0
1553088516466238959,0.0
1553088516468283066,0.0
1553088516479637511,0.0
1553088516481447964,0.0
1553088516486036185,0.0
1553088516488018749,0.0
1553088516499448325,0.0
1553088516501389393,0.0
1553088516530817261,0.0
1553088516549079975,0.0
1553088516560565517,0.0
1553088516565064787,0.0
1553088516567045084,0.0
1553088516571395623,0.0
1553088516580449120,0.0
1553088516585076338,0.0
1553088516586949343,0.0
1553088516591304267,0.0
1553088516600590962,0.0
1553088516607190656,0.0
1553088516611497583,0.0
1553088516620596139,0.0
1553088516625205525,0.0
1553088516627159588,0.0
1553088516631426197,0.0
1553088516665920174,0.0
1553088516667878637,0.0
1553088516681469735,0.0
1553088516686088045,0.0
1553088516688054510,0.0
1553088516699449397,0.0
1553088516701430694,0.0
1553088516706028787,0.0
1553088516707908825,0.0
1553088516719215988,0.0
1553088516721189725,0.0
1553088516727692554,0.0
1553088516739280326,0.0
1553088516741243578,0.0
1553088516745734993,0.0
1553088516747665690,0.0
1553088516759142527,0.0
1553088516763186456,0.0
1553088516776286274,0.0
1553088516804508169,0.0
1553088516806376731,0.0
1553088516810591528,0.0
1553088516819839139,0.0
1553088516824440836,0.0
1553088516826390276,0.0
1553088516830731416,0.0
1553088516839691980,0.0
1553088516844239744,0.0
1553088516846183291,0.0
1553088516852300051,0.0
1553088516861330560,0.0
1553088516865864144,0.0
1553088516867788863,0.0
1553088516879094440,0.0
1553088516880990844,0.0
1553088516885600072,0.0
1553088516887516662,0.0
1553088516891704744,0.0
1553088516921560902,0.0
1553088516926195497,0.0
1553088516930549524,0.0
1553088516939644167,0.0
1553088516944243944,0.0
1553088516946186305,0.0
1553088516950457598,0.0
1553088516959681253,0.0
1553088516964321030,0.0
1553088516966244657,0.0
1553088516970589542,0.0
1553088516979854250,0.0
1553088516986489948,0.0
1553088516988447055,0.0
1553088517004451594,0.0
1553088517006351342,0.0
1553088517010447530,0.0
1553088517019491451,0.0
1553088517034354784,0.0
1553088517064420227,0.0
1553088517066339851,0.0
1553088517070583282,0.0
1553088517079605904,0.0
1553088517084174698,0.0
1553088517086082397,0.0
1553088517092389906,0.0
1553088517106180545,0.0
1553088517110351077,0.0
1553088517119457853,0.0
1553088517123913473,0.0
1553088517125789992,0.0
1553088517130006585,0.0
1553088517139033054,0.0
1553088517143485200,0.0
1553088517145524816,0.0
1553088517149726987,0.0
1553088517189787432,0.0
1553088517206061300,0.0
1553088517220709540,0.0
1553088517264616483,0.0
1553088517266511708,0.0
1553088517278011368,0.0
1553088517280049207,0.0
1553088517284548321,0.0
1553088517286502984,0.0
1553088517324663712,0.0
1553088517326491641,0.0
1553088517339817209,0.0
1553088517344396132,0.0
1553088517346200376,0.0
1553088517357539384,0.0
1553088517359302551,0.0
1553088517363830044,0.0
1553088517365756549,0.0
1553088517370004187,0.0
1553088517379038509,0.0
1553088517383699223,0.0
1553088517385610153,0.0
1553088517389810368,0.0
1553088517398811942,0.0
1553088517405545438,0.0
1553088517407444415,0.0
1553088517444156185,0.0
1553088517446058737,0.0
1553088517450345181,0.0
1553088517461689940,0.0
1553088517466268996,0.0
1553088517477543578,0.0
1553088517479379997,0.0
1553088517484024322,0.0
1553088517485935337,0.0
1553088517497201456,0.0
1553088517499179304,0.0
1553088517503595144,0.0
1553088517505409788,0.0
1553088517509613685,0.0
1553088517518719853,0.0
1553088517525250858,0.0
1553088517529500554,0.0
1553088517538555051,0.0
1553088517542991970,0.0
1553088517544957856,0.0
1553088517569289883,0.0
1553088517578352663,0.0
1553088517582897942,0.0
1553088517584816793,0.0
1553088517589135694,0.0
1553088517598335803,0.0
1553088517604969623,0.0
1553088517609112860,0.0
1553088517618103062,0.0
1553088517622640304,0.0
1553088517624452746,0.0
1553088517628690982,0.0
1553088517637618838,0.0
1553088517642043198,0.0
1553088517643996916,0.0
1553088517645873196,0.0
1553088517657330890,0.0
1553088517662011959,0.0
1553088517663778878,0.0
1553088517665712636,0.0
1553088517708323211,0.0
1553088517724411906,0.0
1553088517730645695,0.0
1553088517742228986,0.0
1553088517744205065,0.0
1553088517748403957,0.0
1553088517761878304,0.0
1553088517763771970,0.0
1553088517765732719,0.0
1553088517779052141,0.0
1553088517783577118,0.0
1553088517785482154,0.0
1553088517844369875,0.0
1553088517848633550,0.0
1553088517857657971,0.0
1553088517862316753,0.0
1553088517864251581,0.0
1553088517868544217,0.0
1553088517884268796,0.0
1553088517888427928,0.0
1553088517899509464,0.0
1553088517904107165,0.0
1553088517908374638,0.0
1553088517924245305,0.0
1553088517928387865,0.0
1553088517962802815,0.0
1553088517964791009,0.0
1553088517983194942,0.0
1553088517985215942,0.0
1553088517996710695,0.0
1553088517998416805,0.0
1553088518003043636,0.0
1553088518005014708,0.0
1553088518016392371,0.0
1553088518020456487,0.0
1553088518024967479,0.0
1553088518036145634,0.0
1553088518038082618,0.0
1553088518042541976,0.0
1553088518044439001,0.0
1553088518048499158,0.0
1553088518057458974,0.0
1553088518070294768,0.0
1553088518084137604,0.0
1553088518088410913,0.0
1553088518097486717,0.0
1553088518104179869,0.0
1553088518108459876,0.0
1553088518122167200,0.0
1553088518124141061,0.0
1553088518132487178,0.0
1553088518146184195,0.0
1553088518162051727,0.0
1553088518163943279,0.0
1553088518168052941,0.0
1553088518177112128,0.0
1553088518183726825,0.0
1553088518196324205,0.0
1553088518217484908,0.0
1553088518222055891,0.0
1553088518223949336,0.0
1553088518228157120,0.0
1553088518237029273,0.0
1553088518241639328,0.0
1553088518243596549,0.0
1553088518247703930,0.0
1553088518256863858,0.0
1553088518261307845,0.0
1553088518263211102,0.0
1553088518267465009,0.0
1553088518276644311,0.0
1553088518281174961,0.0
1553088518283102131,0.0
1553088518287395174,0.0
1553088518296389658,0.0
1553088518300917356,0.0
1553088518302837242,0.0
1553088518307113053,0.0
1553088518348029824,0.0
1553088518356959111,0.0
1553088518361524456,0.0
1553088518363446701,0.0
1553088518367733374,0.0
1553088518376837960,0.0
1553088518381475886,0.0
1553088518383418847,0.0
1553088518387640478,0.0
1553088518399078476,0.0
1553088518403673801,0.0
1553088518415328773,0.0
1553088518417249137,0.0
1553088518421839721,0.0
1553088518423786311,0.0
1553088518435201519,0.0
1553088518437271056,0.0
1553088518441793090,0.0
1553088518443749824,0.0
1553088518479496820,0.0
1553088518483935209,0.0
1553088518495316765,0.0
1553088518499878635,0.0
1553088518501789229,0.0
1553088518503731508,0.0
1553088518515133984,0.0
1553088518519175876,0.0
1553088518523714392,0.0
1553088518537070141,0.0
1553088518541627502,0.0
1553088518543457011,0.0
1553088518554554564,0.0
1553088518556510770,0.0
1553088518560999222,0.0
1553088518562840489,0.0
1553088518567215135,0.0
1553088518589303333,0.0
1553088518603303354,0.0
1553088518614795670,0.0
1553088518616753938,0.0
1553088518621349438,0.0
1553088518623293322,0.0
1553088518634986889,0.0
1553088518641671417,0.0
1553088518643707779,0.0
1553088518660095578,0.0
1553088518664284534,0.0
1553088518675520800,0.0
1553088518680138330,0.0
1553088518682010244,0.0
1553088518686347995,0.0
1553088518695402725,0.0
1553088518699864779,0.0
1553088518701766359,0.0
1553088518703692095,0.0
1553088518742249856,0.0
1553088518744272205,0.0
1553088518764344320,0.0
1553088518786616223,0.0
1553088518795577825,0.0
1553088518800135087,0.0
1553088518802102623,0.0
1553088518806324305,0.0
1553088518815212009,0.0
1553088518819749345,0.0
1553088518821453624,0.0
1553088518823386258,0.0
1553088518834556388,0.0
1553088518846952241,0.0
1553088518863642509,0.0
1553088518875056914,0.0
1553088518881704285,0.0
1553088518885919100,0.0
1553088518895272581,0.0
1553088518901737281,0.0
1553088518906077851,0.0
1553088518919764208,0.0
1553088518921715899,0.0
1553088518925912461,0.0
1553088518935081087,0.0
1553088518939601868,0.0
1553088518941557836,0.0
1553088518945739018,0.0
1553088518954736794,0.0
1553088518961347436,0.0
1553088518980478289,0.0
1553088519034071319,0.0
1553088519038595853,0.0
1553088519040480876,0.0
1553088519042440995,0.0
1553088519053833146,0.0
1553088519055724468,0.0
1553088519060303487,0.0
1553088519062181771,0.0
1553088519066382907,0.0
1553088519075538364,0.0
1553088519080110194,0.0
1553088519081992041,0.0
1553088519086153909,0.0
1553088519105413649,0.0
1553088519121996274,0.0
1553088519133459653,0.0
1553088519135412767,0.0
1553088519139913817,0.0
1553088519141817247,0.0
1553088519146074063,0.0
1553088519154978840,0.0
1553088519168134536,0.0
1553088519195404303,0.0
1553088519199921169,0.0
1553088519201745658,0.0
1553088519206047182,0.0
1553088519215076463,0.0
1553088519219666063,0.0
1553088519221582767,0.0
1553088519246067473,0.0
1553088519259766754,0.0
1553088519261600144,0.0
1553088519265868731,0.0
1553088519275013369,0.0
1553088519279580071,0.0
1553088519281467020,0.0
1553088519285668546,0.0
1553088519294851746,0.0
1553088519301312386,0.0
1553088519305526113,0.0
1553088519314708919,0.0
1553088519319123353,0.0
1553088519323188619,0.0
1553088519339313908,0.0
1553088519341271697,0.0
1553088519345572774,0.0
1553088519379952434,0.0
1553088519381850373,0.0
1553088519386161003,0.0
1553088519397384472,0.0
1553088519401711735,0.0
1553088519405757598,0.0
1553088519414951913,0.0
1553088519419528577,0.0
1553088519421472181,0.0
1553088519427813060,0.0
1553088519439411731,0.0
1553088519441355035,0.0
1553088519445633104,0.0
1553088519454648332,0.0
1553088519461192725,0.0
1553088519465559741,0.0
1553088519474801364,0.0
1553088519514300417,0.0
1553088519518670930,0.0
1553088519520395221,0.0
1553088519524533120,0.0
1553088519533908302,0.0
1553088519538572895,0.0
1553088519540611540,0.0
1553088519544879532,0.0
1553088519558881415,0.0
1553088519560910189,0.0
1553088519565250753,0.0
1553088519574397909,0.0
1553088519578908047,0.0
1553088519580731758,0.0
1553088519587219615,0.0
1553088519599027740,0.0
1553088519601000255,0.0
1553088519605251276,0.0
1553088519641779970,0.0
1553088519652985321,0.0
1553088519657490890,0.0
1553088519659415616,0.0
1553088519661384385,0.0
1553088519672998950,0.0
1553088519677540144,0.0
1553088519679506666,0.0
1553088519681439338,0.0
1553088519694729857,0.0
1553088519699226561,0.0
1553088519701229169,0.0
1553088519714956327,0.0
1553088519719559979,0.0
1553088519721602132,0.0
1553088519732726384,0.0
1553088519745621199,0.0
1553088519759296675,0.0
1553088519763490262,0.0
1553088519774725499,0.0
1553088519781289457,0.0
1553088519792694665,0.0
1553088519797264324,0.0
1553088519799165939,0.0
1553088519801098996,0.0
1553088519812504015,0.0
1553088519814310408,0.0
1553088519818775411,0.0
1553088519820746806,0.0
1553088519832155621,0.0
1553088519833947861,0.0
1553088519840779373,0.0
1553088519844897370,0.0
1553088519858574652,0.0
1553088519860393419,0.0
1553088519884727354,0.0
1553088519893653291,0.0
1553088519898182147,0.0
1553088519900008011,0.0
1553088519904347274,0.0
1553088519913400991,0.0
1553088519922116231,0.0
1553088519933321283,0.0
1553088519937742341,0.0
1553088519941772781,0.0
1553088520038715558,0.0
1553088520040418801,0.0
1553088520051769125,0.0
1553088520053543326,0.0
1553088520058033543,0.0
1553088520060023396,0.0
1553088520071441363,0.0
1553088520073297087,0.0
1553088520077839436,0.0
1553088520079721821,0.0
1553088520084115744,0.0
1553088520095084336,0.0
1553088520099626120,0.0
1553088520103872633,0.0
1553088520112919389,0.0
1553088520117413062,0.0
1553088520119256575,0.0
1553088520133829502,0.0
1553088520157648790,0.0
1553088520159605637,0.0
1553088520163797894,0.0
1553088520172982536,0.0
1553088520181773350,0.0
1553088520193091217,0.0
1553088520199600321,0.0
1553088520201353860,0.0
1553088520219797076,0.0
1553088520237829719,0.0
1553088520239726287,0.0
1553088520263747003,0.0
1553088520280610650,0.0
1553088520292129055,0.0
1553088520296255579,0.0
1553088520298179178,0.0
1553088520300047576,0.0
1553088520311367907,0.0
1553088520313172567,0.0
1553088520321739135,0.0
1553088520333090376,0.0
1553088520337555429,0.0
1553088520339558136,0.0
1553088520344115210,0.0
1553088520355220154,0.0
1553088520359734270,0.0
1553088520371327053,0.0
1553088520373210789,0.0
1553088520390142955,0.0
1553088520420350935,0.0
1553088520436583614,0.0
1553088520438563326,0.0
1553088520442800061,0.0
1553088520454062086,0.0
1553088520460678798,0.0
1553088520472154260,0.0
1553088520476728639,0.0
1553088520480458972,0.0
1553088520498532745,0.0
1553088520503409931,0.0
1553088520533040423,0.0
1553088520537623815,0.0
1553088520539475643,0.0
1553088520543738802,0.0
1553088520561404596,0.0
1553088520572549437,0.0
1553088520576958036,0.0
1553088520578857608,0.0
1553088520592226107,0.0
1553088520596778794,0.0
1553088520600812565,0.0
1553088520612377956,0.0
1553088520616776562,0.0
1553088520618739251,0.0
1553088520624926116,0.0
1553088520636621745,0.0
1553088520646837386,0.0
1553088520670472306,0.0
1553088520672205624,0.0
1553088520676643595,0.0
1553088520678606150,0.0
1553088520682759161,0.0
1553088520691935691,0.0
1553088520696313086,0.0
1553088520698239072,0.0
1553088520704507147,0.0
1553088520759130350,0.0
1553088520795466674,0.0
1553088520797396205,0.0
1553088520801452105,0.0
1553088520815318119,0.0
1553088520817279909,0.0
1553088520819199746,0.0
1553088520837527545,0.0
1553088520841746946,0.0
1553088520850775132,0.0
1553088520855286299,0.0
1553088520857254654,0.0
1553088520861392772,0.0
1553088520870566567,0.0
1553088520875073722,0.0
1553088520877097698,0.0
1553088520878997995,0.0
1553088520890492101,0.0
1553088520895009130,0.0
1553088520897052075,0.0
1553088520899096416,0.0
1553088520937264449,0.0
1553088520941412485,0.0
1553088520955332441,0.0
1553088520957269043,0.0
1553088520961572924,0.0
1553088520975395849,0.0
1553088520977260632,0.0
1553088520981303706,0.0
1553088520990275756,0.0
1553088520992084965,0.0
1553088520996638234,0.0
1553088520998598176,0.0
1553088521010284495,0.0
1553088521012232218,0.0
1553088521016436758,0.0
1553088521018296710,0.0
1553088521022359377,0.0
1553088521033115637,0.0
1553088521062522115,0.0
1553088521071715367,0.0
1553088521076233237,0.0
1553088521078150456,0.0
1553088521089556434,0.0
1553088521091435717,0.0
1553088521097782421,0.0
1553088521109159601,0.0
1553088521111104677,0.0
1553088521117571274,0.0
1553088521123820532,0.0
1553088521135357361,0.0
1553088521137294966,0.0
1553088521141577328,0.0
1553088521150653496,0.0
1553088521155151939,0.0
1553088521157088142,0.0
1553088521171709271,0.0
1553088521197669683,0.0
1553088521226022314,0.0
1553088521251541555,0.0
1553088521255906358,0.0
1553088521257780774,0.0
1553088521269299455,0.0
1553088521275593657,0.0
1553088521277404377,0.0
1553088521288820981,0.0
1553088521299043777,0.0
1553088521317777253,0.0
1553088521329293818,0.0
1553088521331217593,0.0
1553088521335770460,0.0
1553088521337721985,0.0
1553088521349287586,0.0
1553088521351220217,0.0
1553088521355701454,0.0
1553088521357709044,0.0
1553088521369359948,0.0
1553088521373674181,0.0
1553088521375598866,0.0
1553088521377529267,0.0
1553088521388939824,0.0
1553088521390913222,0.0
1553088521395316105,0.0
1553088521397327464,0.0
1553088521411201188,0.0
1553088521413111543,0.0
1553088521417751103,0.0
1553088521461589079,0.0
1553088521470564138,0.0
1553088521477039942,0.0
1553088521483438733,0.0
1553088521496999163,0.0
1553088521501172204,0.0
1553088521510436207,0.0
1553088521517020139,0.0
1553088521521258477,0.0
1553088521530592202,0.0
1553088521535180381,0.0
1553088521537161177,0.0
1553088521541327470,0.0
1553088521562688179,0.0
1553088521581268140,0.0
1553088521659163339,0.0
1553088521673218017,0.0
1553088521675058698,0.0
1553088521685677403,0.0
1553088521709221298,0.0
1553088521715769040,0.0
1553088521720150773,0.0
1553088521729532322,0.0
1553088521734235707,0.0
1553088521736086274,0.0
1553088521740329805,0.0
1553088521749556659,0.0
1553088521756230161,0.0
1553088521760524623,0.0
1553088521769775730,0.0
1553088521774288609,0.0
1553088521776396835,0.0
1553088521780556570,0.0
1553088521789758676,0.0
1553088521796091485,0.0
1553088521798207323,0.0
1553088521820362188,0.0
1553088521836984068,0.0
1553088521848673530,0.0
1553088521853138689,0.0
1553088521855121589,0.0
1553088521859541555,0.0
1553088521868764198,0.0
1553088521873321940,0.0
1553088521874995542,0.0
1553088521879156591,0.0
1553088521888393818,0.0
1553088521892953161,0.0
1553088521894466582,0.0
1553088521896511348,0.0
1553088521908021043,0.0
1553088521909903521,0.0
1553088521914459712,0.0
1553088521916437995,0.0
1553088521928128972,0.0
1553088521930165668,0.0
1553088521934729923,0.0
1553088521945143068,0.0
1553088521975850788,0.0
1553088521980160426,0.0
1553088521989280420,0.0
1553088521993742424,0.0
1553088521995539118,0.0
1553088521999822245,0.0
1553088522009161478,0.0
1553088522013664330,0.0
1553088522015632795,0.0
1553088522019804802,0.0
1553088522029130934,0.0
1553088522033713857,0.0
1553088522035711466,0.0
1553088522039908757,0.0
1553088522049130488,0.0
1553088522053420947,0.0
1553088522055289082,0.0
1553088522059532853,0.0
1553088522088844180,0.0
1553088522093245918,0.0
1553088522095111673,0.0
1553088522099320653,0.0
1553088522108630758,0.0
1553088522112946894,0.0
1553088522114756449,0.0
1553088522121139857,0.0
1553088522132927290,0.0
1553088522134833362,0.0
1553088522139173693,0.0
1553088522148276933,0.0
1553088522152557281,0.0
1553088522154580517,0.0
1553088522158756402,0.0
1553088522176796072,0.0
1553088522204692828,0.0
1553088522239299945,0.0
1553088522248414534,0.0
1553088522252741535,0.0
1553088522254568271,0.0
1553088522258658872,0.0
1553088522278457745,0.0
1553088522312585297,0.0
1553088522314567621,0.0
1553088522318725731,0.0
1553088522348433742,0.0
1553088522352756112,0.0
1553088522354606303,0.0
1553088522358932731,0.0
1553088522368162547,0.0
1553088522374657895,0.0
1553088522376578369,0.0
1553088522388228763,0.0
1553088522392489231,0.0
1553088522394487642,0.0
1553088522398800070,0.0
1553088522408188612,0.0
1553088522412594236,0.0
1553088522414475845,0.0
1553088522420864404,0.0
1553088522432688026,0.0
1553088522434570657,0.0
1553088522438863407,0.0
1553088522448202876,0.0
1553088522461040315,0.0
1553088522477367837,0.0
1553088522488974708,0.0
1553088522493246275,0.0
1553088522495217509,0.0
1553088522506343896,0.0
1553088522508224077,0.0
1553088522512686063,0.0
1553088522514655480,0.0
1553088522518998733,0.0
1553088522528221720,0.0
1553088522534632174,0.0
1553088522546098145,0.0
1553088522548026368,0.0
1553088522552506286,0.0
1553088522554407540,0.0
1553088522558735851,0.0
1553088522572631180,0.0
1553088522574557029,0.0
1553088522578913636,0.0
1553088522612834750,0.0
1553088522614531613,0.0
1553088522618889631,0.0
1553088522628155311,0.0
1553088522634857554,0.0
1553088522636777463,0.0
1553088522648113179,0.0
1553088522652573960,0.0
1553088522654433440,0.0
1553088522667745677,0.0
1553088522672344156,0.0
1553088522674178510,0.0
1553088522678558772,0.0
1553088522692266218,0.0
1553088522696016444,0.0
1553088522734719985,0.0
1553088522746657832,0.0
1553088522751173083,0.0
1553088522753047079,0.0
1553088522757451716,0.0
1553088522766746098,0.0
1553088522773217021,0.0
1553088522777284366,0.0
1553088522790699281,0.0
1553088522792561010,0.0
1553088522794412684,0.0
1553088522806066149,0.0
1553088522810671699,0.0
1553088522812357409,0.0
1553088522814252917,0.0
1553088522827891372,0.0
1553088522832301758,0.0
1553088522834286494,0.0
1553088522847173091,0.0
1553088522873168998,0.0
1553088522877491241,0.0
1553088522888804536,0.0
1553088522893269077,0.0
1553088522897586511,0.0
1553088522906823029,0.0
1553088522911394379,0.0
1553088522913314516,0.0
1553088522917418119,0.0
1553088522931341793,0.0
1553088522933338916,0.0
1553088522937660049,0.0
1553088522946965986,0.0
1553088522951491039,0.0
1553088522953365004,0.0
1553088522957542286,0.0
1553088522966837896,0.0
1553088522981500188,0.0
1553088523005244740,0.0
1553088523007209895,0.0
1553088523011733531,0.0
1553088523013617075,0.0
1553088523025043424,0.0
1553088523026930465,0.0
1553088523031584280,0.0
1553088523033412176,0.0
1553088523047069603,0.0
1553088523051498173,0.0
1553088523053196657,0.0
1553088523057280215,0.0
1553088523066136209,0.0
1553088523070697193,0.0
1553088523072658541,0.0
1553088523076722182,0.0
1553088523085808788,0.0
1553088523092410742,0.0
1553088523096291885,0.0
1553088523130438508,0.0
1553088523132404232,0.0
1553088523136487950,0.0
1553088523145740545,0.0
1553088523150181836,0.0
1553088523152124978,0.0
1553088523156225327,0.0
1553088523165461483,0.0
1553088523169862406,0.0
1553088523173877792,0.0
1553088523175718716,0.0
1553088523195797782,0.0
1553088523207164899,0.0
1553088523211663478,0.0
1553088523213436426,0.0
1553088523235187445,0.0
1553088523251726252,0.0
1553088523253503487,0.0
1553088523264996070,0.0
1553088523268999188,0.0
1553088523273321025,0.0
1553088523284727800,0.0
1553088523286521474,0.0
1553088523290978743,0.0
1553088523292686937,0.0
1553088523296869104,0.0
1553088523305858051,0.0
1553088523310516494,0.0
1553088523312186477,0.0
1553088523316196285,0.0
1553088523325338865,0.0
1553088523331814833,0.0
1553088523336031219,0.0
1553088523345099072,0.0
1553088523362125085,0.0
1553088523390760908,0.0
1553088523392730457,0.0
1553088523397198926,0.0
1553088523406443857,0.0
1553088523410905815,0.0
1553088523412755694,0.0
1553088523424417877,0.0
1553088523426307819,0.0
1553088523430728747,0.0
1553088523434791748,0.0
1553088523452826097,0.0
1553088523466341077,0.0
1553088523470835678,0.0
1553088523472698311,0.0
1553088523516073881,0.0
1553088523525215520,0.0
1553088523529661874,0.0
1553088523531522903,0.0
1553088523535792248,0.0
1553088523547164423,0.0
1553088523553662091,0.0
1553088523565331898,0.0
1553088523569751090,0.0
1553088523571594688,0.0
1553088523575802201,0.0
1553088523584857939,0.0
1553088523589379716,0.0
1553088523591269407,0.0
1553088523595434377,0.0
1553088523618963653,0.0
1553088523651495390,0.0
1553088523655586100,0.0
1553088523664755628,0.0
1553088523671360335,0.0
1553088523675677321,0.0
1553088523684850020,0.0
1553088523691421005,0.0
1553088523695561340,0.0
1553088523706849452,0.0
1553088523713212655,0.0
1553088523724678812,0.0
1553088523729323177,0.0
1553088523731195672,0.0
1553088523735449618,0.0
1553088523765351489,0.0
1553088523769867584,0.0
1553088523771795991,0.0
1553088523775619408,0.0
1553088523791689066,0.0
1553088523795934602,0.0
1553088523805241092,0.0
1553088523809807343,0.0
1553088523811714847,0.0
1553088523815938451,0.0
1553088523825122309,0.0
1553088523829777665,0.0
1553088523831720065,0.0
1553088523835891456,0.0
1553088523845045716,0.0
1553088523849644903,0.0
1553088523851565831,0.0
1553088523855744635,0.0
1553088523864900699,0.0
1553088523891967856,0.0
1553088523903393350,0.0
1553088523905282118,0.0
1553088523909814110,0.0
1553088523911781761,0.0
1553088523923228466,0.0
1553088523925194935,0.0
1553088523929723429,0.0
1553088523931560764,0.0
1553088523935678659,0.0
1553088523944990822,0.0
1553088523949560159,0.0
1553088523951563028,0.0
1553088523957356691,0.0
1553088523971234945,0.0
1553088523977453279,0.0
1553088523993226932,0.0
1553088524029808703,0.0
1553088524031707988,0.0
1553088524043214060,0.0
1553088524045165655,0.0
1553088524049690838,0.0
1553088524051678585,0.0
1553088524063034154,0.0
1553088524064910678,0.0
1553088524069380419,0.0
1553088524071327716,0.0
1553088524075388123,0.0
1553088524084585864,0.0
1553088524089099735,0.0
1553088524090980680,0.0
1553088524095303387,0.0
1553088524104505876,0.0
1553088524109001500,0.0
1553088524110939250,0.0
1553088524117272599,0.0
1553088524137371163,0.0
1553088524153466353,0.0
