rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1551188178266495638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.624921619892,0.816060841084,0.329068988562,3.12440816175,-3.11973152362,0.0430198798212
1551188178276561293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.631159722805,0.812525629997,0.32950592041,3.12318792015,-3.12072024125,0.0418246417992
1551188178286515762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.637368559837,0.80897462368,0.329870760441,3.12114567957,-3.12043456249,0.0419341915888
1551188178296497800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.643671929836,0.805380582809,0.330114901066,3.12012848192,-3.12035209302,0.0422277377415
1551188178306527037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65579944849,0.798259079456,0.330795794725,3.11340347931,-3.11772548348,0.0430678425911
1551188178316487146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.661678791046,0.794662356377,0.331136912107,3.11296764678,-3.11957009256,0.0406872816939
1551188178326665550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66757941246,0.791063785553,0.331401199102,3.10961429718,-3.11681609852,0.0409972691438
1551188178336578858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.673300385475,0.787399947643,0.331696867943,3.10703728703,-3.11814919944,0.0407037891884
1551188178346574876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.678902864456,0.783835232258,0.331953465939,3.10760127263,-3.12283620838,0.0398669836156
1551188178356584120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.689517259598,0.776734769344,0.332380354404,3.10380508193,-3.12636018352,0.0377475230923
1551188178366705458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.694808900356,0.772978663445,0.332528412342,3.10457324903,-3.12691975891,0.0378815843801
1551188178376627706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69991672039,0.769390583038,0.332780301571,3.10225235722,-3.12866299044,0.0377255513411
1551188178386731739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.704799413681,0.765775859356,0.332940220833,3.1002686744,-3.12645865314,0.0364608419583
1551188178396555649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.709675788879,0.762292861938,0.332941174507,3.09945328259,-3.12599044108,0.036136298859
1551188178406549991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.718822479248,0.754932582378,0.333196133375,3.09834142919,-3.1249970021,0.0344544607796
1551188178416578978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.723161578178,0.751333773136,0.333229333162,3.09842233101,-3.12416914612,0.0334752354978
1551188178426502836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.727327108383,0.747695744038,0.33323264122,3.09894437896,-3.12391820446,0.0328652609884
1551188178436703358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.731441915035,0.744096815586,0.333212971687,3.09949013767,-3.12499970303,0.0325771668439
1551188178446468620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735158085823,0.740521013737,0.333142638206,3.0991499305,-3.1256287192,0.0312456056199
1551188178456515181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.742593050003,0.733120977879,0.333138942719,3.10281200715,-3.1270993228,0.0284447374516
1551188178466667230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.746170520782,0.72950899601,0.332936167717,3.10239659543,-3.12766822372,0.0273471699532
1551188178476727736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.749455273151,0.72599029541,0.332482904196,3.10212205674,-3.13299638246,0.0253466560158
1551188178486581536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.752511203289,0.722206532955,0.332619935274,3.10388976909,-3.13216533286,0.0252916243781
1551188178496716233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.755536317825,0.718509018421,0.332427948713,3.1015296455,-3.13118341546,0.023653962853
1551188178506660529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76097625494,0.71124702692,0.33194103837,3.10097747428,-3.13533635792,0.0207846410286
1551188178516670537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763495504856,0.707592487335,0.331733644009,3.10118872535,-3.1361219373,0.0187891993685
1551188178526584476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.765789151192,0.703950941563,0.331415146589,3.09974677336,-3.13542902504,0.0197943770555
1551188178536543171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76789700985,0.700346231461,0.331150591373,3.10167101767,-3.138553165,0.017422615618
1551188178546662085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.769818127155,0.696701228619,0.330755114555,3.1024828524,-3.13888871141,0.0163116400406
1551188178556600725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.772854089737,0.689420223236,0.330138236284,3.10568007428,3.13944417137,0.0143292070543
1551188178566534776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.774397909641,0.685914814472,0.329569011927,3.10755709271,3.13712937654,0.0141124766507
1551188178576555230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.775471746922,0.682305335999,0.329176783562,3.10969984916,3.13267980906,0.0122348749126
1551188178586473277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.776248991489,0.678645431995,0.328839957714,3.11334127525,3.13208322283,0.0121331735198
1551188178596458027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777138233185,0.675057470798,0.328236877918,3.11792447377,3.12518096615,0.00972228678768
1551188178606521100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77803838253,0.668032824993,0.32729446888,3.12090419774,3.12187684618,0.00893000802197
1551188178616517439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.778135359287,0.664514183998,0.326861441135,3.12180130109,3.12045474524,0.00850404829192
1551188178626540833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.778115034103,0.661018788815,0.326300621033,3.12458848927,3.11892508507,0.00624894279871
1551188178636605615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777945160866,0.657460331917,0.32564458251,3.12812630539,3.11915402951,0.00580264446618
1551188178646538140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777547836304,0.654121756554,0.325244963169,3.12774697616,3.11943681643,0.0070391659269
1551188178656537427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.776227414608,0.647304773331,0.324127972126,3.13105426248,3.12025600069,0.00547413372718
1551188178666514759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.775361537933,0.64378798008,0.323434829712,3.13519687229,3.12156915411,0.00493662226964
1551188178676573744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.774491965771,0.640509486198,0.322859764099,3.13643074239,3.12293840143,0.00594806041818
1551188178686621102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77339142561,0.637203156948,0.322073280811,3.13831314733,3.12210684635,0.004652119118
1551188178696562619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.771857440472,0.633581578732,0.32190823555,-3.13965215877,3.12412078019,0.00576224592837
1551188178706515710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.768939316273,0.626890420914,0.320726424456,-3.1386515383,3.12753863814,0.00625492923943
1551188178716509321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.767321586609,0.623655736446,0.320136040449,-3.13709064797,3.12696335442,0.00578130171831
1551188178726583332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.765589952469,0.620311737061,0.319519519806,-3.13542863619,3.1267236391,0.00716501324748
1551188178736501150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763875901699,0.617064416409,0.318923681974,-3.13278705964,3.1266848592,0.00587807024398
1551188178746462844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762058079243,0.61375695467,0.318280518055,-3.1303162351,3.1269486218,0.00550231295604
1551188178756468266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.758394062519,0.607220351696,0.317107111216,-3.13081627007,3.13002375931,0.00506789622605
1551188178766595862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.756476700306,0.604022681713,0.316467136145,-3.12591782609,3.13163247377,0.00325909229729
1551188178776541678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.754685759544,0.600827753544,0.315947145224,-3.12493249881,3.12883664883,0.00589653083902
1551188178786825155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.752974748611,0.597597062588,0.315313130617,-3.12132871923,3.13205256766,0.00542303683296
1551188178796727047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.751575231552,0.594827830791,0.314065784216,-3.12331080908,3.12888892944,0.00305099173005
1551188178806547078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.748035550117,0.588065445423,0.313618153334,-3.11766888789,3.13673930314,0.00503706010478
1551188178816533241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.746505320072,0.584942817688,0.313052982092,-3.11502808503,3.1348369119,0.0050769028766
1551188178826549817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.745271265507,0.581800460815,0.312371730804,-3.11233122233,3.13625860065,0.00344003310566
1551188178836609126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.743988454342,0.578595101833,0.311947911978,-3.11263389341,3.13853913039,0.00437110064482
1551188178846657839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.742755651474,0.575574934483,0.311610937119,-3.11107505954,3.13821028164,0.0048724127777
1551188178856591639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.741080641747,0.569528400898,0.310320526361,-3.1103285595,3.14060348004,0.00282450470141
1551188178866479385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.740007340908,0.566472291946,0.309779256582,-3.11266619895,-3.141061013,0.00194034429446
1551188178876708344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.739624917507,0.563503324986,0.309141546488,-3.11192919083,-3.14105538997,-0.00115911555503
1551188178886556811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.738555490971,0.560174405575,0.309083968401,-3.10999078918,-3.13693181634,0.00169948859145
1551188178896586011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73794233799,0.557137191296,0.308738678694,-3.11065359545,-3.13657807308,0.00211764721406
1551188178906439592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.736692786217,0.550975978374,0.307987689972,-3.11034812368,-3.13207135421,0.00310827222311
1551188178916535124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.736008584499,0.547932326794,0.307685762644,-3.10629862275,-3.13361314457,0.00313199535091
1551188178926781036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73538428545,0.544777572155,0.307293236256,-3.10749185742,-3.12955004087,0.00219905467825
1551188178936608871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.734755456448,0.541784524918,0.307018280029,-3.1052165888,-3.12828867974,0.00301999967575
1551188178946474948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73411822319,0.538649320602,0.306578487158,-3.10520938046,-3.1266770044,0.00318044250096
1551188178956571665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.733253002167,0.535550892353,0.306385666132,-3.10399660315,-3.12334355987,0.00273421396424
1551188178966526048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.731599509716,0.529454529285,0.30583947897,-3.10310583316,-3.119869198,0.00317980679947
1551188178976400205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.730313658714,0.526109218597,0.305899053812,-3.10010751211,-3.11524439014,0.00561699514545
1551188178986523563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.729181826115,0.52307677269,0.305615127087,-3.10004379482,-3.11302239524,0.00592046629316
1551188178996717627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72782099247,0.519930243492,0.305394262075,-3.09548602326,-3.112663798,0.00549880998958
1551188179006574913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.724728882313,0.513743460178,0.305104732513,-3.09481299035,-3.10834528198,0.0080672871246
1551188179016587629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72289288044,0.510611891747,0.304998099804,-3.0939601646,-3.10569342138,0.00751520767643
1551188179026597094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.721041560173,0.507739126682,0.304769545794,-3.09465483451,-3.10703296992,0.0056091934483
1551188179036753910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.718700110912,0.504389405251,0.304845273495,-3.0908169721,-3.105588993,0.00971507981702
1551188179046616348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.716345310211,0.501203358173,0.304751247168,-3.09439537361,-3.10271936384,0.010334552806
1551188179056575322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.710964679718,0.494918495417,0.304736405611,-3.09819438595,-3.09781403162,0.014477607158
1551188179066474722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.70806658268,0.491899520159,0.304504811764,-3.10016011076,-3.09995016424,0.0104219462991
1551188179076705179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.704766988754,0.488541781902,0.304635286331,-3.1005903766,-3.09641640917,0.0125505548018
1551188179086525132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.701253771782,0.485367774963,0.304586201906,-3.09993616376,-3.09589067429,0.0110808062523
1551188179096460967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.697382688522,0.482095450163,0.304795473814,-3.10146474983,-3.0985399628,0.0141313165971
1551188179106595176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.689379751682,0.475653320551,0.304844677448,-3.10061330705,-3.09924489961,0.0124194481246
1551188179116571908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68482196331,0.472462236881,0.305169761181,-3.10148810029,-3.09949618204,0.0117139901714
1551188179126524981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.680345416069,0.469381809235,0.305023312569,-3.09900500055,-3.10350053197,0.0147582868169
1551188179136628459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.675214648247,0.465892165899,0.305398613214,-3.09632015218,-3.10148048486,0.0134356534247
1551188179146533268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.670252680779,0.462648928165,0.305420577526,-3.09582944553,-3.104858503,0.0143177281839
1551188179156476234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.659223258495,0.456084400415,0.306057661772,-3.09710193338,-3.10346794779,0.0102962023077
1551188179166735082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653709411621,0.452857732773,0.306092113256,-3.09904992184,-3.10335438418,0.0121454907532
1551188179176492475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.647662341595,0.44954764843,0.306479424238,-3.09912802044,-3.10444148464,0.0139889384721
1551188179186662424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.641557455063,0.446246862411,0.306703865528,-3.10352789382,-3.10118776836,0.0117622465169
1551188179196565937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63542586565,0.443048447371,0.306903123856,-3.10150988326,-3.10741634898,0.014441896588
1551188179206529751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.622272908688,0.436337083578,0.307656764984,-3.10501693546,-3.10443037801,0.0109051945464
1551188179216489315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615486502647,0.432919979095,0.30789706111,-3.10340592385,-3.10542540554,0.0119433623218
1551188179226441148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.608866214752,0.429774731398,0.308059692383,-3.10391380841,-3.11141453384,0.0115333766175
1551188179236522100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.602124452591,0.426581829786,0.308279037476,-3.10341678504,-3.11213045209,0.00610471443578
1551188179246563324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.595075488091,0.423250973225,0.308621048927,-3.10783403643,-3.11343925718,0.00818681171675
1551188179256557995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580728709698,0.41631808877,0.309907436371,-3.10217827596,-3.11936510017,0.0142244605909
1551188179266398533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.573759078979,0.413139492273,0.310030937195,-3.10531320972,-3.12526208628,0.0124129515123
