rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1551188176203024870,,1669,,1551188176,202636703,"""world""",,,1.61888790131,0.286833226681,0.745074689388,,0.00642097042874,0.0126360617578,-0.999888598919,0.00468111969531
1551188176203052831,,1670,,1551188176,202696155,"""world""",,,1.61586606503,0.286957889795,0.748443067074,,0.00699342647567,0.012863650918,-0.999887049198,0.00341744814068
1551188176213424277,,1671,,1551188176,213084418,"""world""",,,1.61282134056,0.287054747343,0.751552939415,,0.00815184600651,0.0135268578306,-0.999868154526,0.00380179821514
1551188176222832862,,1672,,1551188176,222478694,"""world""",,,1.6098831892,0.287206977606,0.754543066025,,0.0101572833955,0.0152286533266,-0.999822974205,0.00436056079343
1551188176233340932,,1673,,1551188176,232996061,"""world""",,,1.60684990883,0.287245482206,0.757278203964,,0.0108113726601,0.0146774994209,-0.99982881546,0.00320181413554
1551188176242949172,,1674,,1551188176,242492975,"""world""",,,1.60386455059,0.287233382463,0.759713470936,,0.0125751933083,0.0168198160827,-0.999773561954,0.00345905777067
1551188176253475962,,1675,,1551188176,253011660,"""world""",,,1.60085642338,0.287329673767,0.762166023254,,0.0135196764022,0.0165042728186,-0.999767482281,0.00312727154233
1551188176253508116,,1676,,1551188176,253089156,"""world""",,,1.59785985947,0.287218809128,0.764302968979,,0.0159201025963,0.0190357267857,-0.999690115452,0.00200079916976
1551188176262960631,,1677,,1551188176,262564071,"""world""",,,1.59486246109,0.28728634119,0.766381800175,,0.0172295682132,0.0189697369933,-0.999668359756,0.00256069446914
1551188176273304168,,1678,,1551188176,272953677,"""world""",,,1.59185564518,0.287186771631,0.768133580685,,0.0201464425772,0.0198497567326,-0.999595224857,0.00309763266705
1551188176282637152,,1679,,1551188176,282288738,"""world""",,,1.58886039257,0.287185043097,0.769791126251,,0.0201534070075,0.0204685591161,-0.99958473444,0.00230610114522
1551188176293120722,,1680,,1551188176,292776297,"""world""",,,1.58585119247,0.287108898163,0.771213829517,,0.0202260743827,0.0200382154435,-0.999592065811,0.00225062924437
1551188176303747267,,1681,,1551188176,303283909,"""world""",,,1.58286130428,0.286998212337,0.77269411087,,0.0218384675682,0.0200085937977,-0.999560475349,0.00125509558711
1551188176303830544,,1682,,1551188176,303345894,"""world""",,,1.57997477055,0.286906063557,0.773874938488,,0.0205955691636,0.0184607543051,-0.999615490437,0.00200066668913
1551188176313215096,,1683,,1551188176,312836297,"""world""",,,1.57689511776,0.286739647388,0.774940669537,,0.0222597550601,0.0178427826613,-0.999589562416,0.00265559158288
1551188176323600013,,1684,,1551188176,323215691,"""world""",,,1.57400536537,0.286582499743,0.775965690613,,0.0216642133892,0.0166754703969,-0.999623715878,0.00225634872913
1551188176333041986,,1685,,1551188176,332714436,"""world""",,,1.57088387012,0.286353081465,0.776777327061,,0.0217218659818,0.017020303756,-0.999615728855,0.0026565596927
1551188176343668964,,1686,,1551188176,343262921,"""world""",,,1.56800496578,0.286259591579,0.777644872665,,0.0205854941159,0.0157907083631,-0.999659895897,0.00263515044935
1551188176353189360,,1687,,1551188176,352772073,"""world""",,,1.56482851505,0.285958945751,0.778200864792,,0.0210041552782,0.0171265825629,-0.999629855156,0.00237007602118
1551188176353227610,,1688,,1551188176,352848992,"""world""",,,1.56178402901,0.285582691431,0.778740227222,,0.0207463279366,0.0183023754507,-0.99961411953,0.00253007584251
1551188176363687313,,1689,,1551188176,363300967,"""world""",,,1.55872428417,0.285324573517,0.77921295166,,0.0193902216852,0.0172790028155,-0.999660730362,0.00196492788382
1551188176373140001,,1690,,1551188176,372749711,"""world""",,,1.55571985245,0.28499814868,0.779580831528,,0.0187011323869,0.0175141319633,-0.999669969082,0.00189200753812
1551188176383685993,,1691,,1551188176,383293766,"""world""",,,1.55267572403,0.284612268209,0.779810190201,,0.0177743583918,0.016864862293,-0.999698221684,0.00175978441257
1551188176393160133,,1692,,1551188176,392739438,"""world""",,,1.54951810837,0.284108698368,0.779892802238,,0.018205858767,0.0177784953266,-0.999675571918,0.00115281401668
1551188176403558969,,1693,,1551188176,403251124,"""world""",,,1.54660880566,0.283820211887,0.780140578747,,0.0176976434886,0.016347553581,-0.999708890915,0.00132487062365
1551188176403592562,,1694,,1551188176,403315935,"""world""",,,1.54348373413,0.283359974623,0.780137479305,,0.0171485561877,0.0149848163128,-0.999739587307,0.00150078348815
1551188176413176127,,1695,,1551188176,412791705,"""world""",,,1.54037964344,0.282874315977,0.780004501343,,0.0178814418614,0.0123231653124,-0.999761164188,0.00247568357736
1551188176423735280,,1696,,1551188176,423334966,"""world""",,,1.53735697269,0.282367527485,0.779824674129,,0.0180346108973,0.0119597846642,-0.999764442444,0.00165371852927
1551188176433205385,,1697,,1551188176,432851439,"""world""",,,1.53433549404,0.281939953566,0.77960652113,,0.0172885544598,0.0107117900625,-0.999792695045,0.000951999798417
1551188176442602794,,1698,,1551188176,442223582,"""world""",,,1.53125989437,0.281409412622,0.779169499874,,0.0170730892569,0.00887452252209,-0.999814927578,0.000239926739596
1551188176453153529,,1699,,1551188176,452729022,"""world""",,,1.52811813354,0.280827671289,0.778636097908,,0.0158724822104,0.00749634066597,-0.999845683575,0.000678038457409
1551188176453190788,,1700,,1551188176,452790360,"""world""",,,1.52509105206,0.280290752649,0.777998685837,,0.0152104506269,0.00706789875403,-0.999859213829,0.000496264314279
1551188176462717746,,1701,,1551188176,462259166,"""world""",,,1.52205908298,0.279653161764,0.777310609818,,0.0147809945047,0.00642196275294,-0.999870121479,-0.00045929121552
1551188176473152345,,1702,,1551188176,472725376,"""world""",,,1.51889407635,0.279030442238,0.776551485062,,0.0140635697171,0.00528896134347,-0.999887108803,-0.000471366220154
1551188176483822553,,1703,,1551188176,483346148,"""world""",,,1.51580047607,0.278478503227,0.775725007057,,0.0137410890311,0.00590739911422,-0.999887883663,-0.000807853823062
1551188176493506629,,1704,,1551188176,493065300,"""world""",,,1.5127133131,0.277750015259,0.774806678295,,0.0130626130849,0.00442173937336,-0.999903440475,-0.00176478910726
1551188176502974294,,1705,,1551188176,502605067,"""world""",,,1.50967288017,0.27717936039,0.773872792721,,0.0117201572284,0.00248457398266,-0.999925971031,-0.00212260219269
1551188176503009091,,1706,,1551188176,502674857,"""world""",,,1.50653707981,0.276465803385,0.772842407227,,0.0116778844967,3.80564488296e-05,-0.999931275845,-0.00105960876681
1551188176513658372,,1707,,1551188176,513271922,"""world""",,,1.50352835655,0.275853514671,0.771779417992,,0.0113855013624,-0.00165941368323,-0.999931633472,-0.002076969482
1551188176523152219,,1708,,1551188176,522767449,"""world""",,,1.50042033195,0.275163501501,0.770727455616,,0.0119495466352,-0.00246214680374,-0.999922931194,-0.00231198314577
1551188176532621496,,1709,,1551188176,532255136,"""world""",,,1.49735832214,0.274465113878,0.76964533329,,0.0125568527728,-0.00479403091595,-0.99990606308,-0.00268082809635
1551188176543162580,,1710,,1551188176,542752727,"""world""",,,1.4942997694,0.273769885302,0.768459141254,,0.0132680246606,-0.00587955350056,-0.999891638756,-0.00249195587821
